'Elapsed time','II'
0.508,-0.080
0.509,-0.078
0.510,-0.082
0.511,-0.084
0.512,-0.092
0.513,-0.097
0.514,-0.099
0.515,-0.106
0.516,-0.112
0.517,-0.119
0.518,-0.129
0.519,-0.141
0.520,-0.144
0.521,-0.144
0.522,-0.136
0.523,-0.131
0.524,-0.119
0.525,-0.103
0.526,-0.086
0.527,-0.062
0.528,-0.042
0.529,-0.012
0.530,0.022
0.531,0.059
0.532,0.099
0.533,0.144
0.534,0.200
0.535,0.253
0.536,0.309
0.537,0.359
0.538,0.402
0.539,0.447
0.540,0.508
0.541,0.575
0.542,0.650
0.543,0.725
0.544,0.797
0.545,0.856
0.546,0.914
0.547,0.972
0.548,1.025
0.549,1.075
0.550,1.109
0.551,1.119
0.552,1.120
0.553,1.109
0.554,1.079
0.555,1.028
0.556,0.959
0.557,0.888
0.558,0.817
0.559,0.750
0.560,0.678
0.561,0.616
0.562,0.558
0.563,0.497
0.564,0.428
0.565,0.366
0.566,0.296
0.567,0.228
0.568,0.164
0.569,0.106
0.570,0.066
0.571,0.041
0.572,0.023
0.573,0.022
0.574,0.023
0.575,0.025
0.576,0.016
0.577,-0.003
0.578,-0.016
0.579,-0.034
0.580,-0.050
0.581,-0.059
0.582,-0.070
0.583,-0.075
0.584,-0.081
0.585,-0.088
0.586,-0.094
0.587,-0.091
0.588,-0.084
0.589,-0.081
0.590,-0.078
0.591,-0.075
0.592,-0.072
0.593,-0.072
0.594,-0.071
0.595,-0.069
0.596,-0.062
0.597,-0.059
0.598,-0.053
0.599,-0.053
0.600,-0.052
0.601,-0.050
0.602,-0.051
0.603,-0.053
0.604,-0.056
0.605,-0.062
0.606,-0.069
0.607,-0.069
0.608,-0.071
0.609,-0.069
0.610,-0.074
0.611,-0.072
0.612,-0.072
0.613,-0.072
0.614,-0.072
0.615,-0.075
0.616,-0.075
0.617,-0.075
0.618,-0.075
0.619,-0.078
0.620,-0.075
0.621,-0.075
0.622,-0.075
0.623,-0.075
0.624,-0.079
0.625,-0.081
0.626,-0.082
0.627,-0.084
0.628,-0.084
0.629,-0.084
0.630,-0.083
0.631,-0.081
0.632,-0.078
0.633,-0.075
0.634,-0.076
0.635,-0.078
0.636,-0.078
0.637,-0.078
0.638,-0.076
0.639,-0.078
0.640,-0.082
0.641,-0.081
0.642,-0.080
0.643,-0.081
0.644,-0.082
0.645,-0.088
0.646,-0.086
0.647,-0.084
0.648,-0.080
0.649,-0.078
0.650,-0.077
0.651,-0.075
0.652,-0.078
0.653,-0.081
0.654,-0.081
0.655,-0.084
0.656,-0.083
0.657,-0.081
0.658,-0.080
0.659,-0.081
0.660,-0.078
0.661,-0.081
0.662,-0.082
0.663,-0.084
0.664,-0.084
0.665,-0.081
0.666,-0.078
0.667,-0.075
0.668,-0.076
0.669,-0.078
0.670,-0.081
0.671,-0.084
0.672,-0.084
0.673,-0.084
0.674,-0.081
0.675,-0.084
0.676,-0.086
0.677,-0.088
0.678,-0.086
0.679,-0.088
0.680,-0.084
0.681,-0.081
0.682,-0.083
0.683,-0.081
0.684,-0.082
0.685,-0.084
0.686,-0.081
0.687,-0.075
0.688,-0.075
0.689,-0.075
0.690,-0.076
0.691,-0.078
0.692,-0.079
0.693,-0.081
0.694,-0.081
0.695,-0.081
0.696,-0.081
0.697,-0.081
0.698,-0.081
0.699,-0.081
0.700,-0.078
0.701,-0.075
0.702,-0.075
0.703,-0.072
0.704,-0.072
0.705,-0.075
0.706,-0.073
0.707,-0.075
0.708,-0.075
0.709,-0.075
0.710,-0.075
0.711,-0.075
0.712,-0.073
0.713,-0.075
0.714,-0.075
0.715,-0.075
0.716,-0.075
0.717,-0.072
0.718,-0.072
0.719,-0.072
0.720,-0.072
0.721,-0.069
0.722,-0.073
0.723,-0.072
0.724,-0.071
0.725,-0.069
0.726,-0.066
0.727,-0.066
0.728,-0.069
0.729,-0.069
0.730,-0.070
0.731,-0.069
0.732,-0.073
0.733,-0.072
0.734,-0.072
0.735,-0.072
0.736,-0.072
0.737,-0.072
0.738,-0.072
0.739,-0.072
0.740,-0.071
0.741,-0.069
0.742,-0.066
0.743,-0.066
0.744,-0.064
0.745,-0.066
0.746,-0.062
0.747,-0.066
0.748,-0.061
0.749,-0.053
0.750,-0.054
0.751,-0.056
0.752,-0.056
0.753,-0.059
0.754,-0.059
0.755,-0.056
0.756,-0.058
0.757,-0.053
0.758,-0.055
0.759,-0.050
0.760,-0.050
0.761,-0.050
0.762,-0.050
0.763,-0.050
0.764,-0.051
0.765,-0.053
0.766,-0.050
0.767,-0.044
0.768,-0.044
0.769,-0.044
0.770,-0.047
0.771,-0.050
0.772,-0.049
0.773,-0.050
0.774,-0.050
0.775,-0.050
0.776,-0.051
0.777,-0.050
0.778,-0.050
0.779,-0.050
0.780,-0.050
0.781,-0.053
0.782,-0.050
0.783,-0.047
0.784,-0.042
0.785,-0.041
0.786,-0.042
0.787,-0.041
0.788,-0.045
0.789,-0.044
0.790,-0.044
0.791,-0.044
0.792,-0.048
0.793,-0.050
0.794,-0.053
0.795,-0.056
0.796,-0.047
0.797,-0.047
0.798,-0.049
0.799,-0.044
0.800,-0.047
0.801,-0.047
0.802,-0.048
0.803,-0.050
0.804,-0.050
0.805,-0.050
0.806,-0.050
0.807,-0.050
0.808,-0.051
0.809,-0.050
0.810,-0.049
0.811,-0.050
0.812,-0.050
0.813,-0.050
0.814,-0.047
0.815,-0.044
0.816,-0.042
0.817,-0.041
0.818,-0.042
0.819,-0.044
0.820,-0.047
0.821,-0.047
0.822,-0.044
0.823,-0.041
0.824,-0.038
0.825,-0.038
0.826,-0.036
0.827,-0.038
0.828,-0.039
0.829,-0.041
0.830,-0.039
0.831,-0.041
0.832,-0.038
0.833,-0.034
0.834,-0.031
0.835,-0.034
0.836,-0.034
0.837,-0.034
0.838,-0.034
0.839,-0.034
0.840,-0.034
0.841,-0.031
0.842,-0.028
0.843,-0.028
0.844,-0.029
0.845,-0.028
0.846,-0.028
0.847,-0.028
0.848,-0.027
0.849,-0.022
0.850,-0.023
0.851,-0.022
0.852,-0.025
0.853,-0.022
0.854,-0.022
0.855,-0.022
0.856,-0.023
0.857,-0.019
0.858,-0.012
0.859,-0.009
0.860,-0.011
0.861,-0.009
0.862,-0.002
0.863,0.003
0.864,0.006
0.865,0.006
0.866,0.009
0.867,0.009
0.868,0.012
0.869,0.012
0.870,0.014
0.871,0.016
0.872,0.020
0.873,0.025
0.874,0.025
0.875,0.025
0.876,0.027
0.877,0.025
0.878,0.027
0.879,0.028
0.880,0.029
0.881,0.034
0.882,0.039
0.883,0.044
0.884,0.042
0.885,0.044
0.886,0.042
0.887,0.044
0.888,0.045
0.889,0.047
0.890,0.054
0.891,0.059
0.892,0.056
0.893,0.056
0.894,0.055
0.895,0.053
0.896,0.058
0.897,0.062
0.898,0.058
0.899,0.056
0.900,0.059
0.901,0.059
0.902,0.059
0.903,0.059
0.904,0.058
0.905,0.056
0.906,0.056
0.907,0.056
0.908,0.053
0.909,0.053
0.910,0.051
0.911,0.050
0.912,0.050
0.913,0.050
0.914,0.049
0.915,0.047
0.916,0.048
0.917,0.047
0.918,0.042
0.919,0.038
0.920,0.039
0.921,0.038
0.922,0.042
0.923,0.038
0.924,0.042
0.925,0.038
0.926,0.039
0.927,0.038
0.928,0.036
0.929,0.028
0.930,0.028
0.931,0.028
0.932,0.024
0.933,0.022
0.934,0.019
0.935,0.019
0.936,0.019
0.937,0.019
0.938,0.014
0.939,0.012
0.940,0.008
0.941,0.009
0.942,0.014
0.943,0.012
0.944,0.012
0.945,0.012
0.946,0.014
0.947,0.016
0.948,0.012
0.949,0.012
0.950,0.014
0.951,0.016
0.952,0.012
0.953,0.012
0.954,0.012
0.955,0.012
0.956,0.011
0.957,0.009
0.958,0.009
0.959,0.009
0.960,0.009
0.961,0.009
0.962,0.009
0.963,0.009
0.964,0.008
0.965,0.006
0.966,0.009
0.967,0.009
0.968,0.009
0.969,0.009
0.970,0.009
0.971,0.009
0.972,0.009
0.973,0.009
0.974,0.008
0.975,0.006
0.976,0.008
0.977,0.006
0.978,0.009
0.979,0.009
0.980,0.008
0.981,0.006
0.982,0.009
0.983,0.012
0.984,0.009
0.985,0.006
0.986,0.009
0.987,0.009
0.988,0.009
0.989,0.012
0.990,0.012
0.991,0.012
0.992,0.011
0.993,0.009
0.994,0.009
0.995,0.009
0.996,0.009
0.997,0.006
0.998,0.006
0.999,0.006
1.000,0.008
1.001,0.009
1.002,0.009
1.003,0.009
1.004,0.011
1.005,0.012
1.006,0.009
1.007,0.009
1.008,0.012
1.009,0.012
1.010,0.009
1.011,0.009
1.012,0.009
1.013,0.009
1.014,0.008
1.015,0.006
1.016,0.008
1.017,0.009
1.018,0.006
1.019,0.006
1.020,0.006
1.021,0.006
1.022,0.006
1.023,0.006
1.024,0.008
1.025,0.006
1.026,0.006
1.027,0.003
1.028,0.002
1.029,0.000
1.030,0.003
1.031,0.003
1.032,0.003
1.033,0.003
1.034,0.000
1.035,0.000
1.036,0.004
1.037,0.003
1.038,0.002
1.039,0.000
1.040,-0.003
1.041,-0.006
1.042,-0.008
1.043,-0.006
1.044,-0.005
1.045,-0.006
1.046,-0.006
1.047,-0.006
1.048,-0.011
1.049,-0.009
1.050,-0.009
1.051,-0.012
1.052,-0.014
1.053,-0.016
1.054,-0.012
1.055,-0.009
1.056,-0.014
1.057,-0.012
1.058,-0.011
1.059,-0.012
1.060,-0.012
1.061,-0.012
1.062,-0.014
1.063,-0.019
1.064,-0.022
1.065,-0.025
1.066,-0.028
1.067,-0.025
1.068,-0.024
1.069,-0.019
1.070,-0.020
1.071,-0.022
1.072,-0.023
1.073,-0.025
1.074,-0.026
1.075,-0.028
1.076,-0.031
1.077,-0.031
1.078,-0.031
1.079,-0.031
1.080,-0.030
1.081,-0.031
1.082,-0.028
1.083,-0.028
1.084,-0.027
1.085,-0.028
1.086,-0.028
1.087,-0.028
1.088,-0.027
1.089,-0.028
1.090,-0.029
1.091,-0.031
1.092,-0.031
1.093,-0.031
1.094,-0.031
1.095,-0.031
1.096,-0.032
1.097,-0.034
1.098,-0.038
1.099,-0.044
1.100,-0.042
1.101,-0.044
1.102,-0.042
1.103,-0.041
1.104,-0.044
1.105,-0.044
1.106,-0.042
1.107,-0.044
1.108,-0.042
1.109,-0.044
1.110,-0.046
1.111,-0.041
1.112,-0.042
1.113,-0.041
1.114,-0.042
1.115,-0.044
1.116,-0.044
1.117,-0.044
1.118,-0.045
1.119,-0.047
1.120,-0.046
1.121,-0.044
1.122,-0.041
1.123,-0.038
1.124,-0.034
1.125,-0.031
1.126,-0.032
1.127,-0.034
1.128,-0.034
1.129,-0.038
1.130,-0.038
1.131,-0.038
1.132,-0.036
1.133,-0.034
1.134,-0.038
1.135,-0.038
1.136,-0.036
1.137,-0.038
1.138,-0.038
1.139,-0.038
1.140,-0.039
1.141,-0.041
1.142,-0.038
1.143,-0.034
1.144,-0.038
1.145,-0.038
1.146,-0.042
1.147,-0.044
1.148,-0.047
1.149,-0.047
1.150,-0.047
1.151,-0.047
1.152,-0.047
1.153,-0.044
1.154,-0.048
1.155,-0.047
1.156,-0.048
1.157,-0.050
1.158,-0.050
1.159,-0.047
1.160,-0.050
1.161,-0.050
1.162,-0.050
1.163,-0.050
1.164,-0.050
1.165,-0.050
1.166,-0.052
1.167,-0.050
1.168,-0.050
1.169,-0.050
1.170,-0.050
1.171,-0.050
1.172,-0.050
1.173,-0.050
1.174,-0.048
1.175,-0.053
1.176,-0.050
1.177,-0.053
1.178,-0.052
1.179,-0.050
1.180,-0.054
1.181,-0.056
1.182,-0.053
1.183,-0.056
1.184,-0.055
1.185,-0.050
1.186,-0.050
1.187,-0.053
1.188,-0.050
1.189,-0.050
1.190,-0.050
1.191,-0.050
1.192,-0.050
1.193,-0.047
1.194,-0.047
1.195,-0.047
1.196,-0.050
1.197,-0.050
1.198,-0.053
1.199,-0.053
1.200,-0.050
1.201,-0.050
1.202,-0.052
1.203,-0.053
1.204,-0.052
1.205,-0.050
1.206,-0.051
1.207,-0.050
1.208,-0.053
1.209,-0.053
1.210,-0.052
1.211,-0.050
1.212,-0.047
1.213,-0.047
1.214,-0.051
1.215,-0.053
1.216,-0.050
1.217,-0.053
1.218,-0.053
1.219,-0.053
1.220,-0.051
1.221,-0.050
1.222,-0.054
1.223,-0.056
1.224,-0.056
1.225,-0.053
1.226,-0.053
1.227,-0.053
1.228,-0.054
1.229,-0.056
1.230,-0.058
1.231,-0.059
1.232,-0.062
1.233,-0.066
1.234,-0.062
1.235,-0.059
1.236,-0.059
1.237,-0.053
1.238,-0.053
1.239,-0.053
1.240,-0.053
1.241,-0.053
1.242,-0.056
1.243,-0.056
1.244,-0.055
1.245,-0.050
1.246,-0.050
1.247,-0.050
1.248,-0.051
1.249,-0.053
1.250,-0.053
1.251,-0.053
1.252,-0.053
1.253,-0.053
1.254,-0.053
1.255,-0.050
1.256,-0.050
1.257,-0.050
1.258,-0.051
1.259,-0.053
1.260,-0.049
1.261,-0.050
1.262,-0.047
1.263,-0.047
1.264,-0.042
1.265,-0.038
1.266,-0.036
1.267,-0.031
1.268,-0.025
1.269,-0.019
1.270,-0.012
1.271,-0.009
1.272,-0.004
1.273,-0.003
1.274,0.001
1.275,0.006
1.276,0.011
1.277,0.016
1.278,0.016
1.279,0.016
1.280,0.021
1.281,0.022
1.282,0.028
1.283,0.031
1.284,0.030
1.285,0.028
1.286,0.029
1.287,0.028
1.288,0.025
1.289,0.025
1.290,0.028
1.291,0.028
1.292,0.034
1.293,0.038
1.294,0.041
1.295,0.050
1.296,0.053
1.297,0.056
1.298,0.056
1.299,0.059
1.300,0.061
1.301,0.062
1.302,0.070
1.303,0.081
1.304,0.083
1.305,0.091
1.306,0.091
1.307,0.094
1.308,0.091
1.309,0.084
1.310,0.081
1.311,0.078
1.312,0.075
1.313,0.069
1.314,0.066
1.315,0.066
1.316,0.059
1.317,0.053
1.318,0.046
1.319,0.041
1.320,0.039
1.321,0.038
1.322,0.034
1.323,0.034
1.324,0.030
1.325,0.025
1.326,0.021
1.327,0.009
1.328,0.006
1.329,0.000
1.330,-0.005
1.331,-0.009
1.332,-0.017
1.333,-0.022
1.334,-0.028
1.335,-0.028
1.336,-0.027
1.337,-0.028
1.338,-0.028
1.339,-0.028
1.340,-0.034
1.341,-0.041
1.342,-0.041
1.343,-0.044
1.344,-0.042
1.345,-0.044
1.346,-0.047
1.347,-0.050
1.348,-0.053
1.349,-0.059
1.350,-0.059
1.351,-0.062
1.352,-0.064
1.353,-0.066
1.354,-0.070
1.355,-0.072
1.356,-0.075
1.357,-0.075
1.358,-0.074
1.359,-0.075
1.360,-0.071
1.361,-0.066
1.362,-0.066
1.363,-0.066
1.364,-0.067
1.365,-0.069
1.366,-0.073
1.367,-0.078
1.368,-0.078
1.369,-0.081
1.370,-0.081
1.371,-0.081
1.372,-0.077
1.373,-0.075
1.374,-0.072
1.375,-0.072
1.376,-0.076
1.377,-0.075
1.378,-0.079
1.379,-0.081
1.380,-0.080
1.381,-0.078
1.382,-0.082
1.383,-0.081
1.384,-0.084
1.385,-0.091
1.386,-0.088
1.387,-0.091
1.388,-0.086
1.389,-0.084
1.390,-0.088
1.391,-0.088
1.392,-0.088
1.393,-0.088
1.394,-0.083
1.395,-0.078
1.396,-0.080
1.397,-0.078
1.398,-0.084
1.399,-0.088
1.400,-0.095
1.401,-0.100
1.402,-0.104
1.403,-0.116
1.404,-0.125
1.405,-0.134
1.406,-0.139
1.407,-0.144
1.408,-0.147
1.409,-0.147
1.410,-0.133
1.411,-0.122
1.412,-0.112
1.413,-0.100
1.414,-0.081
1.415,-0.056
1.416,-0.034
1.417,-0.003
1.418,0.029
1.419,0.066
1.420,0.108
1.421,0.156
1.422,0.209
1.423,0.259
1.424,0.320
1.425,0.375
1.426,0.429
1.427,0.488
1.428,0.547
1.429,0.612
1.430,0.686
1.431,0.759
1.432,0.830
1.433,0.888
1.434,0.938
1.435,0.988
1.436,1.034
1.437,1.078
1.438,1.111
1.439,1.119
1.440,1.111
1.441,1.091
1.442,1.049
1.443,0.984
1.444,0.919
1.445,0.850
1.446,0.777
1.447,0.706
1.448,0.639
1.449,0.581
1.450,0.519
1.451,0.453
1.452,0.378
1.453,0.309
1.454,0.239
1.455,0.172
1.456,0.114
1.457,0.062
1.458,0.028
1.459,0.009
1.460,-0.005
1.461,-0.003
1.462,-0.004
1.463,-0.006
1.464,-0.012
1.465,-0.028
1.466,-0.041
1.467,-0.059
1.468,-0.074
1.469,-0.081
1.470,-0.091
1.471,-0.094
1.472,-0.097
1.473,-0.100
1.474,-0.102
1.475,-0.094
1.476,-0.091
1.477,-0.091
1.478,-0.088
1.479,-0.084
1.480,-0.081
1.481,-0.081
1.482,-0.082
1.483,-0.084
1.484,-0.077
1.485,-0.072
1.486,-0.067
1.487,-0.069
1.488,-0.069
1.489,-0.069
1.490,-0.069
1.491,-0.069
1.492,-0.068
1.493,-0.069
1.494,-0.074
1.495,-0.072
1.496,-0.074
1.497,-0.072
1.498,-0.081
1.499,-0.084
1.500,-0.086
1.501,-0.088
1.502,-0.084
1.503,-0.084
1.504,-0.081
1.505,-0.078
1.506,-0.076
1.507,-0.078
1.508,-0.077
1.509,-0.078
1.510,-0.079
1.511,-0.081
1.512,-0.084
1.513,-0.084
1.514,-0.084
1.515,-0.084
1.516,-0.086
1.517,-0.088
1.518,-0.088
1.519,-0.088
1.520,-0.086
1.521,-0.084
1.522,-0.086
1.523,-0.088
1.524,-0.084
1.525,-0.081
1.526,-0.079
1.527,-0.081
1.528,-0.084
1.529,-0.081
1.530,-0.080
1.531,-0.081
1.532,-0.081
1.533,-0.084
1.534,-0.084
1.535,-0.084
1.536,-0.082
1.537,-0.084
1.538,-0.083
1.539,-0.081
1.540,-0.084
1.541,-0.088
1.542,-0.084
1.543,-0.084
1.544,-0.086
1.545,-0.088
1.546,-0.086
1.547,-0.088
1.548,-0.084
1.549,-0.088
1.550,-0.089
1.551,-0.091
1.552,-0.092
1.553,-0.091
1.554,-0.089
1.555,-0.088
1.556,-0.089
1.557,-0.091
1.558,-0.088
1.559,-0.084
1.560,-0.086
1.561,-0.088
1.562,-0.084
1.563,-0.088
1.564,-0.086
1.565,-0.084
1.566,-0.082
1.567,-0.084
1.568,-0.081
1.569,-0.078
1.570,-0.081
1.571,-0.081
1.572,-0.081
1.573,-0.081
1.574,-0.084
1.575,-0.084
1.576,-0.081
1.577,-0.078
1.578,-0.077
1.579,-0.075
1.580,-0.075
1.581,-0.075
1.582,-0.078
1.583,-0.081
1.584,-0.081
1.585,-0.081
1.586,-0.080
1.587,-0.078
1.588,-0.079
1.589,-0.081
1.590,-0.082
1.591,-0.081
1.592,-0.080
1.593,-0.081
1.594,-0.078
1.595,-0.078
1.596,-0.078
1.597,-0.078
1.598,-0.081
1.599,-0.084
1.600,-0.081
1.601,-0.081
1.602,-0.078
1.603,-0.075
1.604,-0.075
1.605,-0.072
1.606,-0.072
1.607,-0.072
1.608,-0.075
1.609,-0.075
