'Elapsed time','II'
'seconds','mV'
1.590,-0.047
1.591,-0.044
1.592,-0.041
1.593,-0.038
1.594,-0.034
1.595,-0.031
1.596,-0.028
1.597,-0.031
1.598,-0.033
1.599,-0.034
1.600,-0.031
1.601,-0.031
1.602,-0.027
1.603,-0.022
1.604,-0.020
1.605,-0.016
1.606,-0.009
1.607,-0.003
1.608,-0.004
1.609,-0.003
1.610,0.001
1.611,0.003
1.612,0.011
1.613,0.016
1.614,0.023
1.615,0.031
1.616,0.037
1.617,0.041
1.618,0.041
1.619,0.041
1.620,0.042
1.621,0.037
1.622,0.032
1.623,0.031
1.624,0.030
1.625,0.031
1.626,0.036
1.627,0.041
1.628,0.039
1.629,0.041
1.630,0.044
1.631,0.050
1.632,0.057
1.633,0.066
1.634,0.067
1.635,0.066
1.636,0.066
1.637,0.062
1.638,0.066
1.639,0.066
1.640,0.072
1.641,0.084
1.642,0.092
1.643,0.106
1.644,0.111
1.645,0.112
1.646,0.112
1.647,0.109
1.648,0.107
1.649,0.106
1.650,0.100
1.651,0.097
1.652,0.091
1.653,0.087
1.654,0.081
1.655,0.078
1.656,0.072
1.657,0.069
1.658,0.064
1.659,0.059
1.660,0.053
1.661,0.050
1.662,0.041
1.663,0.034
1.664,0.028
1.665,0.022
1.666,0.016
1.667,0.009
1.668,0.006
1.669,0.000
1.670,-0.005
1.671,-0.006
1.672,-0.005
1.673,-0.003
1.674,-0.002
1.675,0.000
1.676,-0.004
1.677,-0.009
1.678,-0.014
1.679,-0.019
1.680,-0.025
1.681,-0.025
1.682,-0.028
1.683,-0.031
1.684,-0.031
1.685,-0.031
1.686,-0.034
1.687,-0.034
1.688,-0.041
1.689,-0.047
1.690,-0.047
1.691,-0.044
1.692,-0.043
1.693,-0.044
1.694,-0.045
1.695,-0.047
1.696,-0.044
1.697,-0.044
1.698,-0.045
1.699,-0.047
1.700,-0.050
1.701,-0.053
1.702,-0.051
1.703,-0.053
1.704,-0.052
1.705,-0.050
1.706,-0.053
1.707,-0.053
1.708,-0.052
1.709,-0.050
1.710,-0.053
1.711,-0.050
1.712,-0.049
1.713,-0.050
1.714,-0.053
1.715,-0.053
1.716,-0.053
1.717,-0.053
1.718,-0.052
1.719,-0.050
1.720,-0.047
1.721,-0.050
1.722,-0.051
1.723,-0.053
1.724,-0.053
1.725,-0.053
1.726,-0.053
1.727,-0.056
1.728,-0.061
1.729,-0.066
1.730,-0.067
1.731,-0.072
1.732,-0.075
1.733,-0.078
1.734,-0.087
1.735,-0.094
1.736,-0.097
1.737,-0.106
1.738,-0.111
1.739,-0.109
1.740,-0.109
1.741,-0.103
1.742,-0.094
1.743,-0.078
1.744,-0.064
1.745,-0.044
1.746,-0.028
1.747,0.000
1.748,0.024
1.749,0.053
1.750,0.094
1.751,0.141
1.752,0.187
1.753,0.237
1.754,0.291
1.755,0.344
1.756,0.395
1.757,0.444
1.758,0.492
1.759,0.553
1.760,0.622
1.761,0.697
1.762,0.766
1.763,0.819
1.764,0.871
1.765,0.919
1.766,0.961
1.767,1.003
1.768,1.045
1.769,1.066
1.770,1.075
1.771,1.062
1.772,1.044
1.773,0.991
1.774,0.925
1.775,0.850
1.776,0.776
1.777,0.703
1.778,0.636
1.779,0.575
1.780,0.505
1.781,0.437
1.782,0.376
1.783,0.312
1.784,0.256
1.785,0.200
1.786,0.134
1.787,0.081
1.788,0.031
1.789,0.006
1.790,-0.013
1.791,-0.016
1.792,-0.017
1.793,-0.016
1.794,-0.013
1.795,-0.016
1.796,-0.021
1.797,-0.031
1.798,-0.046
1.799,-0.056
1.800,-0.069
1.801,-0.075
1.802,-0.081
1.803,-0.087
1.804,-0.089
1.805,-0.087
1.806,-0.091
1.807,-0.091
1.808,-0.089
1.809,-0.091
1.810,-0.084
1.811,-0.078
1.812,-0.075
1.813,-0.072
1.814,-0.068
1.815,-0.059
1.816,-0.054
1.817,-0.053
1.818,-0.046
1.819,-0.044
1.820,-0.044
1.821,-0.044
1.822,-0.044
1.823,-0.047
1.824,-0.044
1.825,-0.050
1.826,-0.052
1.827,-0.053
1.828,-0.059
1.829,-0.063
1.830,-0.066
1.831,-0.069
1.832,-0.067
1.833,-0.069
1.834,-0.066
1.835,-0.066
1.836,-0.059
1.837,-0.053
1.838,-0.054
1.839,-0.053
1.840,-0.053
1.841,-0.056
1.842,-0.061
1.843,-0.063
1.844,-0.058
1.845,-0.056
1.846,-0.058
1.847,-0.059
1.848,-0.061
1.849,-0.063
1.850,-0.063
1.851,-0.059
1.852,-0.058
1.853,-0.059
1.854,-0.059
1.855,-0.059
1.856,-0.061
1.857,-0.063
1.858,-0.061
1.859,-0.059
1.860,-0.063
1.861,-0.063
1.862,-0.059
1.863,-0.063
1.864,-0.058
1.865,-0.059
1.866,-0.063
1.867,-0.063
1.868,-0.063
1.869,-0.063
1.870,-0.059
1.871,-0.056
1.872,-0.061
1.873,-0.059
1.874,-0.061
1.875,-0.066
1.876,-0.067
1.877,-0.069
1.878,-0.069
1.879,-0.069
1.880,-0.070
1.881,-0.069
1.882,-0.069
1.883,-0.069
1.884,-0.069
1.885,-0.072
1.886,-0.066
1.887,-0.063
1.888,-0.061
1.889,-0.059
1.890,-0.055
1.891,-0.053
1.892,-0.050
1.893,-0.050
1.894,-0.051
1.895,-0.053
1.896,-0.051
1.897,-0.053
1.898,-0.055
1.899,-0.053
1.900,-0.054
1.901,-0.056
1.902,-0.056
1.903,-0.059
1.904,-0.058
1.905,-0.059
1.906,-0.059
1.907,-0.059
1.908,-0.058
1.909,-0.059
1.910,-0.063
1.911,-0.066
1.912,-0.067
1.913,-0.069
1.914,-0.063
1.915,-0.059
1.916,-0.059
1.917,-0.059
1.918,-0.063
1.919,-0.059
1.920,-0.056
1.921,-0.059
1.922,-0.058
1.923,-0.053
1.924,-0.056
1.925,-0.056
1.926,-0.058
1.927,-0.059
1.928,-0.056
1.929,-0.056
1.930,-0.053
1.931,-0.047
1.932,-0.049
1.933,-0.047
1.934,-0.048
1.935,-0.050
1.936,-0.053
1.937,-0.056
1.938,-0.054
1.939,-0.056
1.940,-0.058
1.941,-0.059
1.942,-0.055
1.943,-0.053
1.944,-0.056
1.945,-0.053
1.946,-0.056
1.947,-0.056
1.948,-0.053
1.949,-0.056
1.950,-0.058
1.951,-0.056
1.952,-0.053
1.953,-0.050
1.954,-0.050
1.955,-0.050
1.956,-0.051
1.957,-0.053
1.958,-0.052
1.959,-0.053
1.960,-0.050
1.961,-0.050
1.962,-0.050
1.963,-0.050
1.964,-0.051
1.965,-0.050
1.966,-0.054
1.967,-0.053
1.968,-0.050
1.969,-0.050
1.970,-0.050
1.971,-0.050
1.972,-0.050
1.973,-0.050
1.974,-0.050
1.975,-0.050
1.976,-0.050
1.977,-0.050
1.978,-0.050
1.979,-0.047
1.980,-0.047
1.981,-0.047
1.982,-0.044
1.983,-0.047
1.984,-0.047
1.985,-0.050
1.986,-0.046
1.987,-0.044
1.988,-0.045
1.989,-0.047
1.990,-0.044
1.991,-0.044
1.992,-0.044
1.993,-0.044
1.994,-0.045
1.995,-0.047
1.996,-0.047
1.997,-0.047
1.998,-0.045
1.999,-0.047
2.000,-0.050
2.001,-0.050
2.002,-0.049
2.003,-0.047
2.004,-0.050
2.005,-0.044
2.006,-0.043
2.007,-0.041
2.008,-0.039
2.009,-0.038
2.010,-0.036
2.011,-0.038
2.012,-0.041
2.013,-0.044
2.014,-0.046
2.015,-0.044
2.016,-0.044
2.017,-0.044
2.018,-0.044
2.019,-0.044
2.020,-0.047
2.021,-0.050
2.022,-0.049
2.023,-0.050
2.024,-0.044
2.025,-0.041
2.026,-0.043
2.027,-0.038
2.028,-0.042
2.029,-0.041
2.030,-0.039
2.031,-0.038
2.032,-0.039
2.033,-0.041
2.034,-0.044
2.035,-0.047
2.036,-0.047
2.037,-0.047
2.038,-0.046
2.039,-0.044
2.040,-0.041
2.041,-0.041
2.042,-0.042
2.043,-0.044
2.044,-0.045
2.045,-0.044
2.046,-0.044
2.047,-0.044
2.048,-0.041
2.049,-0.041
2.050,-0.038
2.051,-0.038
2.052,-0.042
2.053,-0.044
2.054,-0.044
2.055,-0.044
2.056,-0.044
2.057,-0.041
2.058,-0.041
2.059,-0.041
2.060,-0.039
2.061,-0.041
2.062,-0.041
2.063,-0.041
2.064,-0.041
2.065,-0.041
2.066,-0.041
2.067,-0.041
2.068,-0.036
2.069,-0.038
2.070,-0.039
2.071,-0.038
2.072,-0.033
2.073,-0.031
2.074,-0.028
2.075,-0.028
2.076,-0.024
2.077,-0.022
2.078,-0.022
2.079,-0.022
2.080,-0.022
2.081,-0.022
2.082,-0.019
2.083,-0.019
2.084,-0.016
2.085,-0.013
2.086,-0.013
2.087,-0.013
2.088,-0.008
2.089,-0.006
2.090,-0.003
2.091,-0.003
2.092,0.000
2.093,0.003
2.094,0.006
2.095,0.006
2.096,0.008
2.097,0.009
2.098,0.011
2.099,0.012
2.100,0.011
2.101,0.009
2.102,0.014
2.103,0.022
2.104,0.024
2.105,0.025
2.106,0.025
2.107,0.025
2.108,0.025
2.109,0.025
2.110,0.028
2.111,0.028
2.112,0.030
2.113,0.028
2.114,0.027
2.115,0.028
2.116,0.029
2.117,0.031
2.118,0.032
2.119,0.031
2.120,0.030
2.121,0.028
2.122,0.031
2.123,0.031
2.124,0.032
2.125,0.034
2.126,0.031
2.127,0.031
2.128,0.032
2.129,0.031
2.130,0.030
2.131,0.028
2.132,0.029
2.133,0.028
2.134,0.029
2.135,0.028
2.136,0.028
2.137,0.028
2.138,0.026
2.139,0.028
2.140,0.028
2.141,0.025
2.142,0.025
2.143,0.025
2.144,0.024
2.145,0.022
2.146,0.017
2.147,0.012
2.148,0.009
2.149,0.009
2.150,0.009
2.151,0.009
2.152,0.009
2.153,0.009
2.154,0.009
2.155,0.009
2.156,0.012
2.157,0.012
2.158,0.011
2.159,0.012
2.160,0.006
2.161,0.006
2.162,0.005
2.163,0.003
2.164,0.000
2.165,0.000
2.166,0.000
2.167,0.000
2.168,0.001
2.169,0.003
2.170,-0.003
2.171,-0.006
2.172,-0.003
2.173,-0.006
2.174,-0.003
2.175,0.000
2.176,0.004
2.177,0.003
2.178,0.003
2.179,0.003
2.180,0.003
2.181,0.003
2.182,0.003
2.183,0.000
2.184,-0.003
2.185,-0.006
2.186,-0.006
2.187,-0.006
2.188,-0.005
2.189,-0.003
2.190,-0.001
2.191,-0.006
2.192,-0.005
2.193,-0.006
2.194,-0.004
2.195,-0.006
2.196,-0.011
2.197,-0.009
2.198,-0.008
2.199,-0.006
2.200,-0.011
2.201,-0.009
2.202,-0.008
2.203,-0.006
2.204,-0.009
2.205,-0.009
2.206,-0.011
2.207,-0.009
2.208,-0.009
2.209,-0.009
2.210,-0.008
2.211,-0.006
2.212,-0.011
2.213,-0.013
2.214,-0.011
2.215,-0.013
2.216,-0.013
2.217,-0.013
2.218,-0.014
2.219,-0.013
2.220,-0.013
2.221,-0.013
2.222,-0.013
2.223,-0.013
2.224,-0.009
2.225,-0.013
2.226,-0.011
2.227,-0.009
2.228,-0.008
2.229,-0.006
2.230,-0.011
2.231,-0.013
2.232,-0.013
2.233,-0.013
2.234,-0.016
2.235,-0.013
2.236,-0.011
2.237,-0.009
2.238,-0.009
2.239,-0.009
2.240,-0.009
2.241,-0.009
2.242,-0.011
2.243,-0.009
2.244,-0.014
2.245,-0.013
2.246,-0.011
2.247,-0.013
2.248,-0.009
2.249,-0.013
2.250,-0.013
2.251,-0.013
2.252,-0.014
2.253,-0.016
2.254,-0.017
2.255,-0.019
2.256,-0.019
2.257,-0.019
2.258,-0.019
2.259,-0.019
2.260,-0.022
2.261,-0.025
2.262,-0.025
2.263,-0.025
2.264,-0.027
2.265,-0.025
2.266,-0.029
2.267,-0.028
2.268,-0.027
2.269,-0.025
2.270,-0.028
2.271,-0.028
2.272,-0.028
2.273,-0.028
2.274,-0.028
2.275,-0.028
2.276,-0.029
2.277,-0.031
2.278,-0.030
2.279,-0.031
2.280,-0.031
2.281,-0.031
2.282,-0.033
2.283,-0.034
2.284,-0.041
2.285,-0.044
2.286,-0.044
2.287,-0.044
2.288,-0.043
2.289,-0.041
2.290,-0.039
2.291,-0.041
2.292,-0.041
2.293,-0.041
2.294,-0.039
2.295,-0.041
2.296,-0.042
2.297,-0.044
2.298,-0.046
2.299,-0.044
2.300,-0.043
2.301,-0.038
2.302,-0.042
2.303,-0.044
2.304,-0.045
2.305,-0.047
2.306,-0.046
2.307,-0.047
2.308,-0.047
2.309,-0.047
2.310,-0.046
2.311,-0.047
2.312,-0.046
2.313,-0.044
2.314,-0.044
2.315,-0.044
2.316,-0.048
2.317,-0.047
2.318,-0.047
2.319,-0.047
2.320,-0.047
2.321,-0.047
2.322,-0.047
2.323,-0.047
2.324,-0.048
2.325,-0.050
2.326,-0.054
2.327,-0.053
2.328,-0.052
2.329,-0.050
2.330,-0.049
2.331,-0.050
2.332,-0.051
2.333,-0.050
2.334,-0.049
2.335,-0.047
2.336,-0.046
2.337,-0.047
2.338,-0.047
2.339,-0.047
2.340,-0.051
2.341,-0.053
2.342,-0.051
2.343,-0.053
2.344,-0.049
2.345,-0.050
2.346,-0.053
2.347,-0.053
2.348,-0.050
2.349,-0.047
2.350,-0.047
2.351,-0.047
2.352,-0.050
2.353,-0.050
2.354,-0.051
2.355,-0.053
2.356,-0.050
2.357,-0.053
2.358,-0.053
2.359,-0.053
2.360,-0.053
2.361,-0.053
2.362,-0.054
2.363,-0.056
2.364,-0.056
2.365,-0.056
2.366,-0.056
2.367,-0.056
2.368,-0.056
2.369,-0.056
2.370,-0.053
2.371,-0.053
2.372,-0.056
2.373,-0.056
2.374,-0.056
2.375,-0.056
2.376,-0.055
2.377,-0.053
2.378,-0.053
2.379,-0.053
2.380,-0.053
2.381,-0.053
2.382,-0.053
2.383,-0.053
2.384,-0.052
2.385,-0.050
2.386,-0.050
2.387,-0.050
2.388,-0.050
2.389,-0.050
2.390,-0.051
2.391,-0.053
2.392,-0.052
2.393,-0.053
2.394,-0.053
2.395,-0.053
2.396,-0.053
2.397,-0.053
2.398,-0.053
2.399,-0.053
2.400,-0.050
2.401,-0.053
2.402,-0.054
2.403,-0.056
2.404,-0.063
2.405,-0.063
2.406,-0.063
2.407,-0.063
2.408,-0.059
2.409,-0.053
2.410,-0.052
2.411,-0.053
2.412,-0.054
2.413,-0.056
2.414,-0.059
2.415,-0.063
2.416,-0.064
2.417,-0.063
2.418,-0.059
2.419,-0.063
2.420,-0.066
2.421,-0.063
2.422,-0.063
2.423,-0.063
2.424,-0.064
2.425,-0.066
2.426,-0.064
2.427,-0.066
2.428,-0.069
2.429,-0.069
2.430,-0.070
2.431,-0.069
2.432,-0.066
2.433,-0.063
2.434,-0.061
2.435,-0.059
2.436,-0.056
2.437,-0.059
2.438,-0.061
2.439,-0.063
2.440,-0.061
2.441,-0.063
2.442,-0.063
2.443,-0.063
2.444,-0.059
2.445,-0.053
2.446,-0.046
2.447,-0.038
2.448,-0.038
2.449,-0.034
2.450,-0.030
2.451,-0.028
2.452,-0.022
2.453,-0.019
2.454,-0.011
2.455,-0.003
2.456,0.006
2.457,0.012
2.458,0.019
2.459,0.025
2.460,0.027
2.461,0.022
2.462,0.016
2.463,0.012
2.464,0.011
2.465,0.012
2.466,0.014
2.467,0.016
2.468,0.016
2.469,0.019
2.470,0.019
2.471,0.022
2.472,0.027
2.473,0.031
2.474,0.033
2.475,0.031
2.476,0.039
2.477,0.044
2.478,0.046
2.479,0.044
2.480,0.044
2.481,0.050
2.482,0.061
2.483,0.078
2.484,0.087
2.485,0.094
2.486,0.094
2.487,0.091
2.488,0.089
2.489,0.087
2.490,0.078
2.491,0.072
2.492,0.069
2.493,0.069
2.494,0.062
2.495,0.059
2.496,0.054
2.497,0.053
2.498,0.046
2.499,0.037
2.500,0.031
2.501,0.028
2.502,0.022
2.503,0.019
2.504,0.014
2.505,0.009
2.506,0.004
2.507,0.000
2.508,-0.004
2.509,-0.013
2.510,-0.022
2.511,-0.028
2.512,-0.028
2.513,-0.028
2.514,-0.028
2.515,-0.028
2.516,-0.030
2.517,-0.031
2.518,-0.036
2.519,-0.041
2.520,-0.047
2.521,-0.047
2.522,-0.050
2.523,-0.053
2.524,-0.054
2.525,-0.056
2.526,-0.063
2.527,-0.066
2.528,-0.068
2.529,-0.069
2.530,-0.071
2.531,-0.069
2.532,-0.068
2.533,-0.069
2.534,-0.069
2.535,-0.069
2.536,-0.069
2.537,-0.072
2.538,-0.072
2.539,-0.072
2.540,-0.072
2.541,-0.072
2.542,-0.070
2.543,-0.072
2.544,-0.069
2.545,-0.066
2.546,-0.068
2.547,-0.066
2.548,-0.069
2.549,-0.072
2.550,-0.076
2.551,-0.075
2.552,-0.074
2.553,-0.075
2.554,-0.079
2.555,-0.081
2.556,-0.079
2.557,-0.078
2.558,-0.078
2.559,-0.078
2.560,-0.076
2.561,-0.081
2.562,-0.081
2.563,-0.081
2.564,-0.078
2.565,-0.075
2.566,-0.072
2.567,-0.072
2.568,-0.074
2.569,-0.075
2.570,-0.076
2.571,-0.081
2.572,-0.084
2.573,-0.087
2.574,-0.097
2.575,-0.103
2.576,-0.103
2.577,-0.109
2.578,-0.114
2.579,-0.113
2.580,-0.114
2.581,-0.109
2.582,-0.104
2.583,-0.094
2.584,-0.078
2.585,-0.056
2.586,-0.039
2.587,-0.009
2.588,0.014
2.589,0.044
2.590,0.084
2.591,0.131
2.592,0.178
2.593,0.228
2.594,0.281
2.595,0.334
2.596,0.383
2.597,0.428
2.598,0.472
2.599,0.528
2.600,0.594
2.601,0.666
2.602,0.737
2.603,0.794
2.604,0.851
2.605,0.906
2.606,0.959
2.607,1.013
2.608,1.050
2.609,1.066
2.610,1.079
2.611,1.072
2.612,1.057
2.613,1.009
2.614,0.941
2.615,0.862
2.616,0.789
2.617,0.716
2.618,0.644
2.619,0.578
2.620,0.514
2.621,0.453
2.622,0.391
2.623,0.325
2.624,0.261
2.625,0.197
2.626,0.130
2.627,0.075
2.628,0.028
2.629,0.006
2.630,-0.013
2.631,-0.016
2.632,-0.016
2.633,-0.013
2.634,-0.008
2.635,-0.009
2.636,-0.023
2.637,-0.044
2.638,-0.059
2.639,-0.072
2.640,-0.083
2.641,-0.087
2.642,-0.097
2.643,-0.106
2.644,-0.108
2.645,-0.106
2.646,-0.106
2.647,-0.103
2.648,-0.096
2.649,-0.091
2.650,-0.087
2.651,-0.084
2.652,-0.081
2.653,-0.078
2.654,-0.074
2.655,-0.066
2.656,-0.061
2.657,-0.059
2.658,-0.054
2.659,-0.056
2.660,-0.056
2.661,-0.056
2.662,-0.055
2.663,-0.056
2.664,-0.052
2.665,-0.056
2.666,-0.058
2.667,-0.059
2.668,-0.063
2.669,-0.063
2.670,-0.067
2.671,-0.072
2.672,-0.070
2.673,-0.072
2.674,-0.069
2.675,-0.069
2.676,-0.070
2.677,-0.072
2.678,-0.073
2.679,-0.072
2.680,-0.069
2.681,-0.069
2.682,-0.073
2.683,-0.075
2.684,-0.072
2.685,-0.072
2.686,-0.074
2.687,-0.075
2.688,-0.075
2.689,-0.075
2.690,-0.076
2.691,-0.075
2.692,-0.072
2.693,-0.072
2.694,-0.072
2.695,-0.072
2.696,-0.072
2.697,-0.072
2.698,-0.069
2.699,-0.066
2.700,-0.069
2.701,-0.069
2.702,-0.066
2.703,-0.069
2.704,-0.064
2.705,-0.066
2.706,-0.069
2.707,-0.069
2.708,-0.069
2.709,-0.069
2.710,-0.068
2.711,-0.066
2.712,-0.070
2.713,-0.069
2.714,-0.068
2.715,-0.069
2.716,-0.069
2.717,-0.069
2.718,-0.069
2.719,-0.069
2.720,-0.069
2.721,-0.066
2.722,-0.066
2.723,-0.066
2.724,-0.064
2.725,-0.066
2.726,-0.067
2.727,-0.072
2.728,-0.072
2.729,-0.072
2.730,-0.070
2.731,-0.072
2.732,-0.068
2.733,-0.066
2.734,-0.066
2.735,-0.066
2.736,-0.063
2.737,-0.063
2.738,-0.066
2.739,-0.066
2.740,-0.067
2.741,-0.069
2.742,-0.067
2.743,-0.069
2.744,-0.067
2.745,-0.069
2.746,-0.069
2.747,-0.069
2.748,-0.069
2.749,-0.072
2.750,-0.069
2.751,-0.066
2.752,-0.067
2.753,-0.069
2.754,-0.069
2.755,-0.072
2.756,-0.072
2.757,-0.072
2.758,-0.074
2.759,-0.069
2.760,-0.064
2.761,-0.066
2.762,-0.066
2.763,-0.063
2.764,-0.066
2.765,-0.066
2.766,-0.067
2.767,-0.069
2.768,-0.066
2.769,-0.066
2.770,-0.066
2.771,-0.063
2.772,-0.066
2.773,-0.066
2.774,-0.066
2.775,-0.066
2.776,-0.067
2.777,-0.069
2.778,-0.066
2.779,-0.066
2.780,-0.063
2.781,-0.059
2.782,-0.055
2.783,-0.053
2.784,-0.056
2.785,-0.053
2.786,-0.056
2.787,-0.056
2.788,-0.054
2.789,-0.059
2.790,-0.063
2.791,-0.063
2.792,-0.061
2.793,-0.059
2.794,-0.059
2.795,-0.059
2.796,-0.061
2.797,-0.063
2.798,-0.063
2.799,-0.066
2.800,-0.064
2.801,-0.066
2.802,-0.066
2.803,-0.066
2.804,-0.063
2.805,-0.056
2.806,-0.058
2.807,-0.053
2.808,-0.050
2.809,-0.050
2.810,-0.050
2.811,-0.050
2.812,-0.049
2.813,-0.047
2.814,-0.047
2.815,-0.047
2.816,-0.047
2.817,-0.047
2.818,-0.048
2.819,-0.047
2.820,-0.048
2.821,-0.050
2.822,-0.047
2.823,-0.050
2.824,-0.050
2.825,-0.053
2.826,-0.050
2.827,-0.050
2.828,-0.051
2.829,-0.053
2.830,-0.049
2.831,-0.047
2.832,-0.047
2.833,-0.047
2.834,-0.047
2.835,-0.047
2.836,-0.048
2.837,-0.050
2.838,-0.047
2.839,-0.047
2.840,-0.050
2.841,-0.050
2.842,-0.046
2.843,-0.041
2.844,-0.050
2.845,-0.050
2.846,-0.051
2.847,-0.053
2.848,-0.053
2.849,-0.053
2.850,-0.051
2.851,-0.053
2.852,-0.053
2.853,-0.053
2.854,-0.056
2.855,-0.056
2.856,-0.053
2.857,-0.050
2.858,-0.050
2.859,-0.050
2.860,-0.050
2.861,-0.050
2.862,-0.049
2.863,-0.050
2.864,-0.046
2.865,-0.044
2.866,-0.047
2.867,-0.044
2.868,-0.048
2.869,-0.047
2.870,-0.048
2.871,-0.050
2.872,-0.049
2.873,-0.047
2.874,-0.047
2.875,-0.047
2.876,-0.047
2.877,-0.047
2.878,-0.048
2.879,-0.050
2.880,-0.046
2.881,-0.044
2.882,-0.043
2.883,-0.041
2.884,-0.044
2.885,-0.044
2.886,-0.044
2.887,-0.044
2.888,-0.039
2.889,-0.038
2.890,-0.036
2.891,-0.038
2.892,-0.042
2.893,-0.044
2.894,-0.044
2.895,-0.044
2.896,-0.045
2.897,-0.044
2.898,-0.044
2.899,-0.044
2.900,-0.041
2.901,-0.041
2.902,-0.041
2.903,-0.041
2.904,-0.039
2.905,-0.038
2.906,-0.038
2.907,-0.038
2.908,-0.030
2.909,-0.028
2.910,-0.029
2.911,-0.028
2.912,-0.026
2.913,-0.028
2.914,-0.028
2.915,-0.031
2.916,-0.029
2.917,-0.031
2.918,-0.028
2.919,-0.025
2.920,-0.024
2.921,-0.022
2.922,-0.020
2.923,-0.022
2.924,-0.022
2.925,-0.022
2.926,-0.019
2.927,-0.016
2.928,-0.013
2.929,-0.013
2.930,-0.011
2.931,-0.013
2.932,-0.009
2.933,-0.006
2.934,-0.003
2.935,-0.003
2.936,-0.001
2.937,0.000
2.938,0.004
2.939,0.009
2.940,0.011
2.941,0.012
2.942,0.014
2.943,0.019
2.944,0.022
2.945,0.025
2.946,0.028
2.947,0.031
2.948,0.034
2.949,0.037
2.950,0.039
2.951,0.037
2.952,0.041
2.953,0.041
2.954,0.037
2.955,0.037
2.956,0.036
2.957,0.034
2.958,0.037
2.959,0.037
2.960,0.036
2.961,0.034
2.962,0.036
2.963,0.034
2.964,0.033
2.965,0.031
2.966,0.028
2.967,0.028
2.968,0.029
2.969,0.028
2.970,0.028
2.971,0.028
2.972,0.025
2.973,0.019
2.974,0.019
2.975,0.016
2.976,0.017
2.977,0.019
2.978,0.016
2.979,0.016
2.980,0.016
2.981,0.012
2.982,0.012
2.983,0.012
2.984,0.014
2.985,0.016
2.986,0.014
2.987,0.012
2.988,0.008
2.989,0.006
2.990,0.006
2.991,0.006
2.992,0.007
2.993,0.009
2.994,0.009
2.995,0.009
2.996,0.009
2.997,0.006
2.998,-0.001
2.999,-0.006
3.000,-0.009
3.001,-0.006
3.002,-0.006
3.003,-0.006
3.004,-0.008
3.005,-0.006
3.006,-0.006
3.007,-0.006
3.008,-0.005
3.009,-0.003
3.010,-0.008
3.011,-0.009
3.012,-0.006
3.013,-0.009
3.014,-0.006
3.015,-0.003
3.016,0.001
3.017,0.000
3.018,0.000
3.019,0.000
3.020,-0.003
3.021,-0.006
3.022,-0.005
3.023,-0.006
3.024,-0.005
3.025,-0.003
3.026,-0.003
3.027,-0.003
3.028,-0.003
3.029,-0.003
3.030,0.000
3.031,-0.003
3.032,-0.004
3.033,-0.009
3.034,-0.003
3.035,0.000
3.036,-0.004
3.037,-0.003
3.038,-0.004
3.039,-0.006
3.040,-0.009
3.041,-0.006
3.042,-0.006
3.043,-0.006
3.044,-0.009
3.045,-0.009
3.046,-0.011
3.047,-0.009
3.048,-0.009
3.049,-0.009
3.050,-0.011
3.051,-0.013
3.052,-0.016
3.053,-0.016
3.054,-0.013
3.055,-0.013
3.056,-0.013
3.057,-0.013
3.058,-0.014
3.059,-0.013
3.060,-0.013
3.061,-0.013
3.062,-0.011
3.063,-0.009
3.064,-0.006
3.065,-0.009
3.066,-0.013
3.067,-0.016
3.068,-0.014
3.069,-0.013
3.070,-0.016
3.071,-0.016
3.072,-0.016
3.073,-0.016
3.074,-0.022
3.075,-0.022
3.076,-0.023
3.077,-0.025
3.078,-0.021
3.079,-0.016
3.080,-0.016
3.081,-0.016
3.082,-0.016
3.083,-0.013
3.084,-0.016
3.085,-0.013
3.086,-0.011
3.087,-0.013
3.088,-0.009
3.089,-0.013
3.090,-0.014
3.091,-0.016
3.092,-0.016
3.093,-0.016
3.094,-0.016
3.095,-0.016
3.096,-0.014
3.097,-0.013
3.098,-0.017
3.099,-0.022
3.100,-0.021
3.101,-0.019
3.102,-0.022
3.103,-0.025
3.104,-0.028
3.105,-0.028
3.106,-0.033
3.107,-0.031
3.108,-0.027
3.109,-0.022
3.110,-0.025
3.111,-0.025
3.112,-0.028
3.113,-0.031
3.114,-0.031
3.115,-0.031
3.116,-0.031
3.117,-0.031
3.118,-0.034
3.119,-0.041
3.120,-0.039
3.121,-0.038
3.122,-0.036
3.123,-0.034
3.124,-0.038
3.125,-0.038
3.126,-0.038
3.127,-0.038
3.128,-0.038
3.129,-0.038
3.130,-0.036
3.131,-0.038
3.132,-0.038
3.133,-0.038
3.134,-0.034
3.135,-0.034
3.136,-0.036
3.137,-0.038
3.138,-0.041
3.139,-0.041
3.140,-0.039
3.141,-0.034
3.142,-0.038
3.143,-0.038
3.144,-0.039
3.145,-0.041
3.146,-0.039
3.147,-0.041
3.148,-0.041
3.149,-0.041
3.150,-0.039
3.151,-0.041
3.152,-0.041
3.153,-0.041
3.154,-0.044
3.155,-0.047
3.156,-0.050
3.157,-0.047
3.158,-0.046
3.159,-0.044
3.160,-0.043
3.161,-0.041
3.162,-0.042
3.163,-0.044
3.164,-0.044
3.165,-0.044
3.166,-0.048
3.167,-0.047
3.168,-0.048
3.169,-0.050
3.170,-0.049
3.171,-0.050
3.172,-0.051
3.173,-0.050
3.174,-0.050
3.175,-0.050
3.176,-0.049
3.177,-0.050
3.178,-0.050
3.179,-0.050
3.180,-0.053
3.181,-0.053
