'Elapsed time','II'
0.317,-0.022
0.318,-0.025
0.319,-0.028
0.320,-0.028
0.321,-0.031
0.322,-0.027
0.323,-0.028
0.324,-0.027
0.325,-0.025
0.326,-0.025
0.327,-0.028
0.328,-0.025
0.329,-0.028
0.330,-0.028
0.331,-0.028
0.332,-0.031
0.333,-0.031
0.334,-0.033
0.335,-0.034
0.336,-0.033
0.337,-0.031
0.338,-0.031
0.339,-0.031
0.340,-0.030
0.341,-0.031
0.342,-0.033
0.343,-0.034
0.344,-0.034
0.345,-0.034
0.346,-0.038
0.347,-0.038
0.348,-0.034
0.349,-0.034
0.350,-0.036
0.351,-0.034
0.352,-0.034
0.353,-0.038
0.354,-0.038
0.355,-0.041
0.356,-0.041
0.357,-0.041
0.358,-0.041
0.359,-0.038
0.360,-0.039
0.361,-0.041
0.362,-0.038
0.363,-0.034
0.364,-0.033
0.365,-0.028
0.366,-0.033
0.367,-0.038
0.368,-0.044
0.369,-0.047
0.370,-0.047
0.371,-0.047
0.372,-0.050
0.373,-0.050
0.374,-0.050
0.375,-0.050
0.376,-0.050
0.377,-0.050
0.378,-0.050
0.379,-0.050
0.380,-0.047
0.381,-0.047
0.382,-0.048
0.383,-0.050
0.384,-0.053
0.385,-0.053
0.386,-0.054
0.387,-0.056
0.388,-0.056
0.389,-0.056
0.390,-0.054
0.391,-0.056
0.392,-0.059
0.393,-0.059
0.394,-0.059
0.395,-0.059
0.396,-0.056
0.397,-0.059
0.398,-0.059
0.399,-0.056
0.400,-0.056
0.401,-0.053
0.402,-0.058
0.403,-0.056
0.404,-0.055
0.405,-0.053
0.406,-0.053
0.407,-0.053
0.408,-0.052
0.409,-0.044
0.410,-0.045
0.411,-0.047
0.412,-0.053
0.413,-0.053
0.414,-0.052
0.415,-0.053
0.416,-0.054
0.417,-0.053
0.418,-0.059
0.419,-0.066
0.420,-0.066
0.421,-0.069
0.422,-0.070
0.423,-0.069
0.424,-0.063
0.425,-0.059
0.426,-0.061
0.427,-0.063
0.428,-0.064
0.429,-0.066
0.430,-0.069
0.431,-0.069
0.432,-0.066
0.433,-0.066
0.434,-0.063
0.435,-0.063
0.436,-0.063
0.437,-0.063
0.438,-0.064
0.439,-0.066
0.440,-0.063
0.441,-0.063
0.442,-0.061
0.443,-0.056
0.444,-0.047
0.445,-0.044
0.446,-0.038
0.447,-0.034
0.448,-0.036
0.449,-0.031
0.450,-0.022
0.451,-0.019
0.452,-0.009
0.453,-0.003
0.454,-0.001
0.455,0.000
0.456,0.003
0.457,0.003
0.458,0.007
0.459,0.013
0.460,0.016
0.461,0.019
0.462,0.026
0.463,0.031
0.464,0.031
0.465,0.031
0.466,0.036
0.467,0.038
0.468,0.042
0.469,0.050
0.470,0.050
0.471,0.047
0.472,0.047
0.473,0.044
0.474,0.044
0.475,0.044
0.476,0.044
0.477,0.044
0.478,0.042
0.479,0.050
0.480,0.050
0.481,0.056
0.482,0.067
0.483,0.072
0.484,0.076
0.485,0.081
0.486,0.095
0.487,0.109
0.488,0.121
0.489,0.131
0.490,0.142
0.491,0.156
0.492,0.173
0.493,0.187
0.494,0.200
0.495,0.206
0.496,0.209
0.497,0.209
0.498,0.206
0.499,0.200
0.500,0.196
0.501,0.184
0.502,0.182
0.503,0.175
0.504,0.178
0.505,0.175
0.506,0.169
0.507,0.162
0.508,0.155
0.509,0.150
0.510,0.153
0.511,0.147
0.512,0.136
0.513,0.128
0.514,0.119
0.515,0.109
0.516,0.102
0.517,0.094
0.518,0.084
0.519,0.075
0.520,0.059
0.521,0.047
0.522,0.033
0.523,0.022
0.524,0.011
0.525,0.000
0.526,-0.009
0.527,-0.022
0.528,-0.038
0.529,-0.050
0.530,-0.058
0.531,-0.066
0.532,-0.069
0.533,-0.069
0.534,-0.071
0.535,-0.075
0.536,-0.078
0.537,-0.081
0.538,-0.084
0.539,-0.084
0.540,-0.086
0.541,-0.088
0.542,-0.088
0.543,-0.088
0.544,-0.091
0.545,-0.091
0.546,-0.091
0.547,-0.091
0.548,-0.089
0.549,-0.091
0.550,-0.091
0.551,-0.091
0.552,-0.093
0.553,-0.094
0.554,-0.094
0.555,-0.094
0.556,-0.098
0.557,-0.103
0.558,-0.103
0.559,-0.106
0.560,-0.109
0.561,-0.113
0.562,-0.113
0.563,-0.116
0.564,-0.113
0.565,-0.116
0.566,-0.117
0.567,-0.116
0.568,-0.113
0.569,-0.109
0.570,-0.113
0.571,-0.109
0.572,-0.111
0.573,-0.113
0.574,-0.114
0.575,-0.113
0.576,-0.117
0.577,-0.116
0.578,-0.116
0.579,-0.116
0.580,-0.118
0.581,-0.116
0.582,-0.116
0.583,-0.116
0.584,-0.114
0.585,-0.116
0.586,-0.114
0.587,-0.119
0.588,-0.120
0.589,-0.122
0.590,-0.123
0.591,-0.125
0.592,-0.124
0.593,-0.122
0.594,-0.116
0.595,-0.109
0.596,-0.102
0.597,-0.094
0.598,-0.076
0.599,-0.059
0.600,-0.042
0.601,-0.031
0.602,-0.011
0.603,0.009
0.604,0.031
0.605,0.044
0.606,0.050
0.607,0.053
0.608,0.050
0.609,0.053
0.610,0.047
0.611,0.044
0.612,0.039
0.613,0.044
0.614,0.062
0.615,0.097
0.616,0.134
0.617,0.178
0.618,0.244
0.619,0.325
0.620,0.449
0.621,0.581
0.622,0.736
0.623,0.894
0.624,1.056
0.625,1.175
0.626,1.214
0.627,1.178
0.628,1.076
0.629,0.984
0.630,0.917
0.631,0.866
0.632,0.793
0.633,0.687
0.634,0.604
0.635,0.528
0.636,0.447
0.637,0.350
0.638,0.266
0.639,0.184
0.640,0.126
0.641,0.075
0.642,0.051
0.643,0.025
0.644,-0.002
0.645,-0.031
0.646,-0.053
0.647,-0.075
0.648,-0.101
0.649,-0.128
0.650,-0.167
0.651,-0.206
0.652,-0.238
0.653,-0.269
0.654,-0.306
0.655,-0.334
0.656,-0.359
0.657,-0.375
0.658,-0.381
0.659,-0.381
0.660,-0.361
0.661,-0.341
0.662,-0.314
0.663,-0.294
0.664,-0.275
0.665,-0.259
0.666,-0.253
0.667,-0.247
0.668,-0.230
0.669,-0.213
0.670,-0.200
0.671,-0.188
0.672,-0.178
0.673,-0.172
0.674,-0.170
0.675,-0.169
0.676,-0.164
0.677,-0.159
0.678,-0.149
0.679,-0.141
0.680,-0.134
0.681,-0.134
0.682,-0.125
0.683,-0.119
0.684,-0.118
0.685,-0.113
0.686,-0.111
0.687,-0.106
0.688,-0.106
0.689,-0.103
0.690,-0.101
0.691,-0.103
0.692,-0.104
0.693,-0.106
0.694,-0.104
0.695,-0.103
0.696,-0.102
0.697,-0.100
0.698,-0.101
0.699,-0.103
0.700,-0.104
0.701,-0.106
0.702,-0.106
0.703,-0.103
0.704,-0.103
0.705,-0.103
0.706,-0.101
0.707,-0.103
0.708,-0.106
0.709,-0.106
0.710,-0.099
0.711,-0.094
0.712,-0.095
0.713,-0.094
0.714,-0.091
0.715,-0.088
0.716,-0.092
0.717,-0.091
0.718,-0.091
0.719,-0.094
0.720,-0.094
0.721,-0.094
0.722,-0.089
0.723,-0.088
0.724,-0.083
0.725,-0.078
0.726,-0.078
0.727,-0.078
0.728,-0.077
0.729,-0.075
0.730,-0.079
0.731,-0.078
0.732,-0.084
0.733,-0.088
0.734,-0.088
0.735,-0.088
0.736,-0.089
0.737,-0.088
0.738,-0.086
0.739,-0.088
0.740,-0.089
0.741,-0.088
0.742,-0.088
0.743,-0.088
0.744,-0.083
0.745,-0.084
0.746,-0.083
0.747,-0.081
0.748,-0.078
0.749,-0.078
0.750,-0.078
0.751,-0.078
0.752,-0.075
0.753,-0.072
0.754,-0.072
0.755,-0.072
0.756,-0.075
0.757,-0.078
0.758,-0.078
0.759,-0.078
0.760,-0.075
0.761,-0.072
0.762,-0.072
0.763,-0.072
0.764,-0.072
0.765,-0.072
0.766,-0.071
0.767,-0.072
0.768,-0.073
0.769,-0.072
0.770,-0.072
0.771,-0.072
0.772,-0.073
0.773,-0.075
0.774,-0.076
0.775,-0.081
0.776,-0.081
0.777,-0.078
0.778,-0.080
0.779,-0.078
0.780,-0.077
0.781,-0.075
0.782,-0.076
0.783,-0.075
0.784,-0.076
0.785,-0.075
0.786,-0.068
0.787,-0.066
0.788,-0.067
0.789,-0.066
0.790,-0.067
0.791,-0.069
0.792,-0.066
0.793,-0.056
0.794,-0.054
0.795,-0.056
0.796,-0.061
0.797,-0.063
0.798,-0.061
0.799,-0.063
0.800,-0.061
0.801,-0.059
0.802,-0.058
0.803,-0.053
0.804,-0.049
0.805,-0.044
0.806,-0.043
0.807,-0.041
0.808,-0.039
0.809,-0.038
0.810,-0.038
0.811,-0.038
0.812,-0.042
0.813,-0.047
0.814,-0.041
0.815,-0.038
0.816,-0.039
0.817,-0.038
0.818,-0.041
0.819,-0.041
0.820,-0.038
0.821,-0.034
0.822,-0.034
0.823,-0.034
0.824,-0.034
0.825,-0.031
0.826,-0.031
0.827,-0.031
0.828,-0.031
0.829,-0.031
0.830,-0.033
0.831,-0.028
0.832,-0.029
0.833,-0.031
0.834,-0.031
0.835,-0.028
0.836,-0.025
0.837,-0.022
0.838,-0.018
0.839,-0.016
0.840,-0.020
0.841,-0.022
0.842,-0.026
0.843,-0.028
0.844,-0.029
0.845,-0.031
0.846,-0.025
0.847,-0.022
0.848,-0.020
0.849,-0.022
0.850,-0.021
0.851,-0.019
0.852,-0.019
0.853,-0.019
0.854,-0.022
0.855,-0.019
0.856,-0.018
0.857,-0.016
0.858,-0.016
0.859,-0.009
0.860,-0.011
0.861,-0.013
0.862,-0.013
0.863,-0.013
0.864,-0.013
0.865,-0.013
0.866,-0.014
0.867,-0.016
0.868,-0.016
0.869,-0.016
0.870,-0.013
0.871,-0.013
0.872,-0.017
0.873,-0.019
0.874,-0.022
0.875,-0.022
0.876,-0.022
0.877,-0.022
0.878,-0.021
0.879,-0.016
0.880,-0.014
0.881,-0.013
0.882,-0.011
0.883,-0.013
0.884,-0.013
0.885,-0.013
0.886,-0.009
0.887,-0.006
0.888,-0.002
0.889,0.000
0.890,0.004
0.891,0.006
0.892,0.006
0.893,0.006
0.894,0.003
0.895,0.003
0.896,0.003
0.897,0.003
0.898,0.003
0.899,0.003
0.900,0.002
0.901,0.003
0.902,0.003
0.903,0.000
0.904,0.000
0.905,0.000
0.906,0.002
0.907,0.003
0.908,0.007
0.909,0.013
0.910,0.016
0.911,0.022
0.912,0.020
0.913,0.019
0.914,0.023
0.915,0.025
0.916,0.029
0.917,0.031
0.918,0.038
0.919,0.044
0.920,0.048
0.921,0.050
0.922,0.049
0.923,0.050
0.924,0.046
0.925,0.047
0.926,0.044
0.927,0.047
0.928,0.048
0.929,0.050
0.930,0.053
0.931,0.059
0.932,0.058
0.933,0.056
0.934,0.056
0.935,0.056
0.936,0.056
0.937,0.056
0.938,0.058
0.939,0.053
0.940,0.052
0.941,0.050
0.942,0.049
0.943,0.047
0.944,0.045
0.945,0.047
0.946,0.044
0.947,0.044
0.948,0.041
0.949,0.041
0.950,0.042
0.951,0.041
0.952,0.044
0.953,0.044
0.954,0.044
0.955,0.047
0.956,0.041
0.957,0.038
0.958,0.034
0.959,0.034
0.960,0.027
0.961,0.019
0.962,0.019
0.963,0.016
0.964,0.016
0.965,0.016
0.966,0.011
0.967,0.009
0.968,0.009
0.969,0.006
0.970,0.007
0.971,0.006
0.972,0.005
0.973,0.000
0.974,0.000
0.975,-0.003
0.976,-0.006
0.977,-0.006
0.978,-0.014
0.979,-0.016
0.980,-0.022
0.981,-0.025
0.982,-0.024
0.983,-0.022
0.984,-0.025
0.985,-0.028
0.986,-0.030
0.987,-0.028
0.988,-0.028
0.989,-0.028
0.990,-0.028
0.991,-0.031
0.992,-0.033
0.993,-0.034
0.994,-0.034
0.995,-0.034
0.996,-0.033
0.997,-0.034
0.998,-0.034
0.999,-0.034
1.000,-0.036
1.001,-0.034
1.002,-0.033
1.003,-0.034
1.004,-0.044
1.005,-0.050
1.006,-0.047
1.007,-0.050
1.008,-0.054
1.009,-0.056
1.010,-0.053
1.011,-0.053
1.012,-0.058
1.013,-0.059
1.014,-0.059
1.015,-0.056
1.016,-0.056
1.017,-0.056
1.018,-0.058
1.019,-0.059
1.020,-0.061
1.021,-0.066
1.022,-0.064
1.023,-0.063
1.024,-0.069
1.025,-0.069
1.026,-0.067
1.027,-0.069
1.028,-0.068
1.029,-0.069
1.030,-0.071
1.031,-0.069
1.032,-0.073
1.033,-0.075
1.034,-0.077
1.035,-0.078
1.036,-0.078
1.037,-0.078
1.038,-0.077
1.039,-0.075
1.040,-0.081
1.041,-0.084
1.042,-0.084
1.043,-0.084
1.044,-0.083
1.045,-0.084
1.046,-0.084
1.047,-0.084
1.048,-0.084
1.049,-0.084
1.050,-0.089
1.051,-0.091
1.052,-0.086
1.053,-0.081
1.054,-0.078
1.055,-0.072
1.056,-0.082
1.057,-0.088
1.058,-0.088
1.059,-0.088
1.060,-0.084
1.061,-0.088
1.062,-0.089
1.063,-0.091
1.064,-0.093
1.065,-0.094
1.066,-0.091
1.067,-0.091
1.068,-0.094
1.069,-0.094
1.070,-0.093
1.071,-0.094
1.072,-0.094
1.073,-0.094
1.074,-0.096
1.075,-0.094
1.076,-0.097
1.077,-0.100
1.078,-0.100
1.079,-0.103
1.080,-0.103
1.081,-0.103
1.082,-0.104
1.083,-0.106
1.084,-0.106
1.085,-0.106
1.086,-0.106
1.087,-0.109
1.088,-0.113
1.089,-0.113
1.090,-0.113
1.091,-0.119
1.092,-0.118
1.093,-0.116
1.094,-0.114
1.095,-0.109
1.096,-0.111
1.097,-0.109
1.098,-0.109
1.099,-0.109
1.100,-0.109
1.101,-0.113
1.102,-0.113
1.103,-0.113
1.104,-0.113
1.105,-0.113
1.106,-0.113
1.107,-0.113
1.108,-0.113
1.109,-0.113
1.110,-0.109
1.111,-0.109
1.112,-0.113
1.113,-0.113
1.114,-0.111
1.115,-0.113
1.116,-0.114
1.117,-0.119
1.118,-0.118
1.119,-0.113
1.120,-0.113
1.121,-0.113
1.122,-0.111
1.123,-0.109
1.124,-0.113
1.125,-0.113
1.126,-0.113
1.127,-0.113
1.128,-0.109
1.129,-0.109
1.130,-0.111
1.131,-0.113
1.132,-0.109
1.133,-0.109
1.134,-0.113
1.135,-0.113
1.136,-0.113
1.137,-0.113
1.138,-0.111
1.139,-0.116
1.140,-0.119
1.141,-0.119
1.142,-0.121
1.143,-0.119
1.144,-0.122
1.145,-0.119
1.146,-0.119
1.147,-0.119
1.148,-0.119
1.149,-0.119
1.150,-0.123
1.151,-0.122
1.152,-0.119
1.153,-0.116
1.154,-0.118
1.155,-0.113
1.156,-0.113
1.157,-0.116
1.158,-0.116
1.159,-0.113
1.160,-0.119
1.161,-0.125
1.162,-0.122
1.163,-0.122
1.164,-0.119
1.165,-0.113
1.166,-0.113
1.167,-0.116
1.168,-0.117
1.169,-0.119
1.170,-0.116
1.171,-0.113
1.172,-0.116
1.173,-0.116
1.174,-0.113
1.175,-0.113
1.176,-0.113
1.177,-0.116
1.178,-0.119
1.179,-0.122
1.180,-0.121
1.181,-0.119
1.182,-0.114
1.183,-0.113
1.184,-0.113
1.185,-0.109
1.186,-0.102
1.187,-0.100
1.188,-0.097
1.189,-0.097
1.190,-0.098
1.191,-0.094
1.192,-0.086
1.193,-0.084
1.194,-0.076
1.195,-0.072
1.196,-0.063
1.197,-0.053
1.198,-0.044
1.199,-0.038
1.200,-0.034
1.201,-0.031
1.202,-0.033
1.203,-0.034
1.204,-0.031
1.205,-0.031
1.206,-0.024
1.207,-0.016
1.208,-0.006
1.209,0.000
1.210,0.000
1.211,0.003
1.212,0.004
1.213,0.003
1.214,0.006
1.215,0.006
1.216,0.005
1.217,0.003
1.218,0.003
1.219,0.003
1.220,-0.001
1.221,0.003
1.222,0.002
1.223,0.006
1.224,0.022
1.225,0.031
1.226,0.034
1.227,0.038
1.228,0.044
1.229,0.050
1.230,0.066
1.231,0.081
1.232,0.091
1.233,0.103
1.234,0.120
1.235,0.134
1.236,0.153
1.237,0.166
1.238,0.174
1.239,0.178
1.240,0.180
1.241,0.178
1.242,0.177
1.243,0.169
1.244,0.167
1.245,0.159
1.246,0.161
1.247,0.156
1.248,0.157
1.249,0.159
1.250,0.152
1.251,0.147
1.252,0.148
1.253,0.141
1.254,0.131
1.255,0.125
1.256,0.116
1.257,0.106
1.258,0.101
1.259,0.097
1.260,0.081
1.261,0.066
1.262,0.052
1.263,0.041
1.264,0.028
1.265,0.019
1.266,0.003
1.267,-0.013
1.268,-0.023
1.269,-0.038
1.270,-0.051
1.271,-0.063
1.272,-0.072
1.273,-0.081
1.274,-0.089
1.275,-0.094
1.276,-0.097
1.277,-0.103
1.278,-0.103
1.279,-0.103
1.280,-0.106
1.281,-0.106
1.282,-0.107
1.283,-0.109
1.284,-0.109
1.285,-0.109
1.286,-0.113
1.287,-0.113
1.288,-0.114
1.289,-0.116
1.290,-0.116
1.291,-0.119
1.292,-0.116
1.293,-0.113
1.294,-0.114
1.295,-0.116
1.296,-0.117
1.297,-0.119
1.298,-0.121
1.299,-0.122
1.300,-0.125
1.301,-0.131
1.302,-0.134
1.303,-0.138
1.304,-0.138
1.305,-0.141
1.306,-0.138
1.307,-0.141
1.308,-0.136
1.309,-0.128
1.310,-0.129
1.311,-0.131
1.312,-0.134
1.313,-0.131
1.314,-0.127
1.315,-0.122
1.316,-0.125
1.317,-0.125
1.318,-0.129
1.319,-0.128
1.320,-0.127
1.321,-0.125
1.322,-0.134
1.323,-0.141
1.324,-0.139
1.325,-0.138
1.326,-0.136
1.327,-0.138
1.328,-0.133
1.329,-0.134
1.330,-0.131
1.331,-0.128
1.332,-0.128
1.333,-0.128
1.334,-0.129
1.335,-0.131
1.336,-0.128
1.337,-0.125
1.338,-0.120
1.339,-0.116
1.340,-0.097
1.341,-0.078
1.342,-0.059
1.343,-0.047
1.344,-0.027
1.345,-0.006
1.346,0.014
1.347,0.025
1.348,0.036
1.349,0.044
1.350,0.031
1.351,0.025
1.352,0.020
1.353,0.019
1.354,0.023
1.355,0.038
1.356,0.057
1.357,0.094
1.358,0.145
1.359,0.203
1.360,0.291
1.361,0.394
1.362,0.525
1.363,0.666
1.364,0.820
1.365,0.978
1.366,1.131
1.367,1.241
1.368,1.266
1.369,1.216
1.370,1.116
1.371,1.025
1.372,0.956
1.373,0.903
1.374,0.832
1.375,0.731
1.376,0.642
1.377,0.559
1.378,0.474
1.379,0.372
1.380,0.291
1.381,0.212
1.382,0.150
1.383,0.094
1.384,0.055
1.385,0.013
1.386,-0.022
1.387,-0.059
1.388,-0.091
1.389,-0.122
1.390,-0.153
1.391,-0.184
1.392,-0.216
1.393,-0.247
1.394,-0.279
1.395,-0.313
1.396,-0.338
1.397,-0.353
1.398,-0.371
1.399,-0.378
1.400,-0.378
1.401,-0.372
1.402,-0.344
1.403,-0.316
1.404,-0.291
1.405,-0.272
1.406,-0.258
1.407,-0.247
1.408,-0.233
1.409,-0.219
1.410,-0.211
1.411,-0.203
1.412,-0.194
1.413,-0.184
1.414,-0.173
1.415,-0.166
1.416,-0.166
1.417,-0.166
1.418,-0.159
1.419,-0.153
1.420,-0.147
1.421,-0.144
1.422,-0.134
1.423,-0.131
1.424,-0.124
1.425,-0.119
1.426,-0.120
1.427,-0.119
1.428,-0.118
1.429,-0.113
1.430,-0.111
1.431,-0.106
1.432,-0.104
1.433,-0.106
1.434,-0.107
1.435,-0.109
1.436,-0.103
1.437,-0.097
1.438,-0.096
1.439,-0.094
1.440,-0.095
1.441,-0.097
1.442,-0.098
1.443,-0.100
1.444,-0.101
1.445,-0.100
1.446,-0.100
1.447,-0.100
1.448,-0.094
1.449,-0.091
1.450,-0.095
1.451,-0.097
1.452,-0.093
1.453,-0.091
1.454,-0.092
1.455,-0.091
1.456,-0.089
1.457,-0.088
1.458,-0.091
1.459,-0.088
1.460,-0.088
1.461,-0.091
1.462,-0.091
1.463,-0.091
1.464,-0.086
1.465,-0.084
1.466,-0.086
1.467,-0.088
1.468,-0.081
1.469,-0.075
1.470,-0.075
1.471,-0.075
1.472,-0.079
1.473,-0.078
1.474,-0.079
1.475,-0.078
1.476,-0.079
1.477,-0.081
1.478,-0.082
1.479,-0.081
1.480,-0.075
1.481,-0.072
1.482,-0.075
1.483,-0.075
1.484,-0.076
1.485,-0.078
1.486,-0.072
1.487,-0.072
1.488,-0.072
1.489,-0.072
1.490,-0.070
1.491,-0.072
1.492,-0.072
1.493,-0.072
1.494,-0.071
1.495,-0.069
1.496,-0.069
1.497,-0.069
1.498,-0.069
1.499,-0.069
1.500,-0.069
1.501,-0.069
1.502,-0.067
1.503,-0.066
1.504,-0.061
1.505,-0.056
1.506,-0.058
1.507,-0.059
1.508,-0.059
1.509,-0.063
1.510,-0.064
1.511,-0.063
1.512,-0.064
1.513,-0.066
1.514,-0.064
1.515,-0.063
1.516,-0.061
1.517,-0.063
1.518,-0.063
1.519,-0.059
1.520,-0.059
1.521,-0.056
1.522,-0.056
1.523,-0.056
1.524,-0.058
1.525,-0.056
1.526,-0.058
1.527,-0.056
1.528,-0.053
1.529,-0.056
1.530,-0.056
1.531,-0.053
1.532,-0.054
1.533,-0.056
1.534,-0.058
1.535,-0.053
1.536,-0.049
1.537,-0.047
1.538,-0.047
1.539,-0.044
1.540,-0.041
1.541,-0.041
1.542,-0.038
1.543,-0.034
1.544,-0.039
1.545,-0.041
1.546,-0.041
1.547,-0.041
1.548,-0.038
1.549,-0.034
1.550,-0.034
1.551,-0.034
1.552,-0.031
1.553,-0.028
1.554,-0.029
1.555,-0.031
1.556,-0.029
1.557,-0.031
1.558,-0.028
1.559,-0.022
1.560,-0.025
1.561,-0.025
1.562,-0.025
1.563,-0.025
1.564,-0.022
1.565,-0.019
1.566,-0.022
1.567,-0.022
1.568,-0.020
1.569,-0.019
1.570,-0.018
1.571,-0.016
1.572,-0.018
1.573,-0.013
1.574,-0.011
1.575,-0.009
1.576,-0.013
1.577,-0.013
1.578,-0.013
1.579,-0.013
1.580,-0.009
1.581,-0.009
1.582,-0.013
1.583,-0.013
1.584,-0.014
1.585,-0.013
1.586,-0.014
1.587,-0.016
1.588,-0.016
1.589,-0.019
1.590,-0.014
1.591,-0.013
1.592,-0.009
1.593,-0.006
1.594,-0.006
1.595,-0.006
1.596,-0.009
1.597,-0.006
1.598,-0.003
1.599,0.000
1.600,-0.003
1.601,0.000
1.602,0.000
1.603,0.000
1.604,-0.001
1.605,-0.003
1.606,0.000
1.607,0.003
1.608,0.004
1.609,0.006
