'Elapsed time','II'
1.607,-0.059
1.608,-0.059
1.609,-0.063
1.610,-0.063
1.611,-0.063
1.612,-0.064
1.613,-0.066
1.614,-0.066
1.615,-0.066
1.616,-0.063
1.617,-0.059
1.618,-0.059
1.619,-0.059
1.620,-0.061
1.621,-0.066
1.622,-0.069
1.623,-0.072
1.624,-0.072
1.625,-0.072
1.626,-0.075
1.627,-0.075
1.628,-0.080
1.629,-0.084
1.630,-0.091
1.631,-0.100
1.632,-0.100
1.633,-0.103
1.634,-0.106
1.635,-0.106
1.636,-0.099
1.637,-0.091
1.638,-0.072
1.639,-0.056
1.640,-0.042
1.641,-0.025
1.642,-0.001
1.643,0.025
1.644,0.058
1.645,0.094
1.646,0.130
1.647,0.172
1.648,0.228
1.649,0.284
1.650,0.330
1.651,0.369
1.652,0.413
1.653,0.459
1.654,0.517
1.655,0.581
1.656,0.648
1.657,0.719
1.658,0.777
1.659,0.834
1.660,0.892
1.661,0.944
1.662,0.991
1.663,1.028
1.664,1.043
1.665,1.041
1.666,1.027
1.667,1.003
1.668,0.961
1.669,0.900
1.670,0.833
1.671,0.763
1.672,0.686
1.673,0.619
1.674,0.556
1.675,0.494
1.676,0.433
1.677,0.369
1.678,0.307
1.679,0.244
1.680,0.179
1.681,0.116
1.682,0.064
1.683,0.019
1.684,-0.011
1.685,-0.028
1.686,-0.031
1.687,-0.031
1.688,-0.025
1.689,-0.025
1.690,-0.034
1.691,-0.047
1.692,-0.058
1.693,-0.072
1.694,-0.084
1.695,-0.097
1.696,-0.099
1.697,-0.100
1.698,-0.106
1.699,-0.106
1.700,-0.103
1.701,-0.103
1.702,-0.097
1.703,-0.091
1.704,-0.086
1.705,-0.084
1.706,-0.080
1.707,-0.075
1.708,-0.078
1.709,-0.072
1.710,-0.067
1.711,-0.066
1.712,-0.059
1.713,-0.056
1.714,-0.058
1.715,-0.056
1.716,-0.056
1.717,-0.059
1.718,-0.064
1.719,-0.069
1.720,-0.071
1.721,-0.072
1.722,-0.076
1.723,-0.081
1.724,-0.081
1.725,-0.081
1.726,-0.084
1.727,-0.081
1.728,-0.080
1.729,-0.078
1.730,-0.075
1.731,-0.069
1.732,-0.070
1.733,-0.069
1.734,-0.067
1.735,-0.069
1.736,-0.069
1.737,-0.072
1.738,-0.073
1.739,-0.075
1.740,-0.078
1.741,-0.078
1.742,-0.076
1.743,-0.078
1.744,-0.077
1.745,-0.072
1.746,-0.072
1.747,-0.072
1.748,-0.072
1.749,-0.072
1.750,-0.069
1.751,-0.072
1.752,-0.071
1.753,-0.072
1.754,-0.072
1.755,-0.072
1.756,-0.069
1.757,-0.072
1.758,-0.073
1.759,-0.075
1.760,-0.078
1.761,-0.081
1.762,-0.082
1.763,-0.084
1.764,-0.083
1.765,-0.081
1.766,-0.080
1.767,-0.075
1.768,-0.072
1.769,-0.075
1.770,-0.075
1.771,-0.075
1.772,-0.075
1.773,-0.075
1.774,-0.076
1.775,-0.078
1.776,-0.081
1.777,-0.084
1.778,-0.078
1.779,-0.075
1.780,-0.076
1.781,-0.078
1.782,-0.076
1.783,-0.078
1.784,-0.078
1.785,-0.078
1.786,-0.079
1.787,-0.081
1.788,-0.084
1.789,-0.081
1.790,-0.080
1.791,-0.075
1.792,-0.074
1.793,-0.072
1.794,-0.069
1.795,-0.072
1.796,-0.073
1.797,-0.072
1.798,-0.072
1.799,-0.072
1.800,-0.071
1.801,-0.072
1.802,-0.073
1.803,-0.072
1.804,-0.072
1.805,-0.069
1.806,-0.070
1.807,-0.069
1.808,-0.073
1.809,-0.072
1.810,-0.072
1.811,-0.075
1.812,-0.072
1.813,-0.072
1.814,-0.072
1.815,-0.072
1.816,-0.072
1.817,-0.072
1.818,-0.073
1.819,-0.075
1.820,-0.076
1.821,-0.075
1.822,-0.072
1.823,-0.069
1.824,-0.070
1.825,-0.072
1.826,-0.069
1.827,-0.072
1.828,-0.069
1.829,-0.072
1.830,-0.075
1.831,-0.075
1.832,-0.072
1.833,-0.072
1.834,-0.061
1.835,-0.056
1.836,-0.055
1.837,-0.053
1.838,-0.051
1.839,-0.053
1.840,-0.056
1.841,-0.059
1.842,-0.059
1.843,-0.059
1.844,-0.059
1.845,-0.059
1.846,-0.059
1.847,-0.059
1.848,-0.058
1.849,-0.053
1.850,-0.054
1.851,-0.056
1.852,-0.056
1.853,-0.056
1.854,-0.052
1.855,-0.050
1.856,-0.049
1.857,-0.044
1.858,-0.044
1.859,-0.044
1.860,-0.047
1.861,-0.047
1.862,-0.041
1.863,-0.037
1.864,-0.039
1.865,-0.037
1.866,-0.039
1.867,-0.041
1.868,-0.039
1.869,-0.037
1.870,-0.039
1.871,-0.041
1.872,-0.042
1.873,-0.041
1.874,-0.039
1.875,-0.041
1.876,-0.042
1.877,-0.044
1.878,-0.045
1.879,-0.044
1.880,-0.043
1.881,-0.041
1.882,-0.039
1.883,-0.034
1.884,-0.036
1.885,-0.037
1.886,-0.036
1.887,-0.037
1.888,-0.041
1.889,-0.041
1.890,-0.039
1.891,-0.037
1.892,-0.034
1.893,-0.031
1.894,-0.030
1.895,-0.028
1.896,-0.029
1.897,-0.031
1.898,-0.028
1.899,-0.028
1.900,-0.025
1.901,-0.019
1.902,-0.018
1.903,-0.016
1.904,-0.016
1.905,-0.016
1.906,-0.014
1.907,-0.016
1.908,-0.012
1.909,-0.009
1.910,-0.014
1.911,-0.019
1.912,-0.019
1.913,-0.019
1.914,-0.016
1.915,-0.012
1.916,-0.014
1.917,-0.012
1.918,-0.012
1.919,-0.012
1.920,-0.011
1.921,-0.009
1.922,-0.011
1.923,-0.009
1.924,-0.009
1.925,-0.009
1.926,-0.011
1.927,-0.009
1.928,-0.012
1.929,-0.012
1.930,-0.014
1.931,-0.012
1.932,-0.016
1.933,-0.016
1.934,-0.012
1.935,-0.012
1.936,-0.011
1.937,-0.009
1.938,-0.009
1.939,-0.009
1.940,-0.008
1.941,-0.006
1.942,-0.006
1.943,-0.003
1.944,-0.002
1.945,0.000
1.946,0.003
1.947,0.003
1.948,0.004
1.949,0.006
1.950,0.009
1.951,0.009
1.952,0.009
1.953,0.009
1.954,0.009
1.955,0.009
1.956,0.009
1.957,0.009
1.958,0.009
1.959,0.009
1.960,0.009
1.961,0.009
1.962,0.006
1.963,0.006
1.964,0.007
1.965,0.009
1.966,0.014
1.967,0.016
1.968,0.017
1.969,0.019
1.970,0.019
1.971,0.019
1.972,0.016
1.973,0.016
1.974,0.016
1.975,0.016
1.976,0.018
1.977,0.016
1.978,0.020
1.979,0.025
1.980,0.025
1.981,0.028
1.982,0.028
1.983,0.028
1.984,0.025
1.985,0.028
1.986,0.031
1.987,0.034
1.988,0.037
1.989,0.041
1.990,0.039
1.991,0.041
1.992,0.041
1.993,0.041
1.994,0.044
1.995,0.044
1.996,0.047
1.997,0.047
1.998,0.049
1.999,0.047
2.000,0.053
2.001,0.056
2.002,0.058
2.003,0.059
2.004,0.058
2.005,0.056
2.006,0.056
2.007,0.056
2.008,0.061
2.009,0.066
2.010,0.064
2.011,0.062
2.012,0.066
2.013,0.062
2.014,0.062
2.015,0.062
2.016,0.064
2.017,0.059
2.018,0.059
2.019,0.059
2.020,0.059
2.021,0.059
2.022,0.064
2.023,0.069
2.024,0.059
2.025,0.056
2.026,0.055
2.027,0.056
2.028,0.053
2.029,0.050
2.030,0.053
2.031,0.053
2.032,0.054
2.033,0.056
2.034,0.053
2.035,0.047
2.036,0.043
2.037,0.041
2.038,0.037
2.039,0.037
2.040,0.039
2.041,0.037
2.042,0.037
2.043,0.037
2.044,0.034
2.045,0.031
2.046,0.027
2.047,0.025
2.048,0.025
2.049,0.025
2.050,0.025
2.051,0.025
2.052,0.021
2.053,0.019
2.054,0.016
2.055,0.016
2.056,0.017
2.057,0.016
2.058,0.016
2.059,0.016
2.060,0.016
2.061,0.016
2.062,0.012
2.063,0.012
2.064,0.011
2.065,0.009
2.066,0.009
2.067,0.009
2.068,0.009
2.069,0.006
2.070,0.006
2.071,0.003
2.072,0.000
2.073,0.000
2.074,0.001
2.075,0.000
2.076,0.000
2.077,0.000
2.078,0.003
2.079,0.003
2.080,-0.001
2.081,0.000
2.082,0.000
2.083,-0.003
2.084,-0.003
2.085,0.000
2.086,-0.003
2.087,-0.003
2.088,-0.002
2.089,0.003
2.090,0.000
2.091,0.003
2.092,0.003
2.093,0.003
2.094,0.004
2.095,0.003
2.096,0.000
2.097,0.000
2.098,0.003
2.099,0.003
2.100,0.000
2.101,0.000
2.102,0.002
2.103,0.000
2.104,0.003
2.105,0.003
2.106,0.000
2.107,0.003
2.108,0.004
2.109,0.006
2.110,0.006
2.111,0.003
2.112,0.004
2.113,0.003
2.114,0.000
2.115,0.000
2.116,0.000
2.117,-0.003
2.118,-0.004
2.119,-0.006
2.120,-0.006
2.121,-0.006
2.122,-0.009
2.123,-0.009
2.124,-0.006
2.125,-0.006
2.126,-0.008
2.127,-0.006
2.128,-0.011
2.129,-0.012
2.130,-0.011
2.131,-0.012
2.132,-0.009
2.133,-0.009
2.134,-0.008
2.135,-0.006
2.136,-0.009
2.137,-0.009
2.138,-0.002
2.139,0.000
2.140,-0.001
2.141,0.000
2.142,-0.001
2.143,-0.003
2.144,-0.004
2.145,-0.006
2.146,-0.008
2.147,-0.009
2.148,-0.008
2.149,-0.009
2.150,-0.011
2.151,-0.009
2.152,-0.002
2.153,0.000
2.154,-0.008
2.155,-0.009
2.156,-0.008
2.157,-0.009
2.158,-0.008
2.159,-0.006
2.160,-0.006
2.161,-0.006
2.162,-0.012
2.163,-0.016
2.164,-0.017
2.165,-0.019
2.166,-0.019
2.167,-0.022
2.168,-0.025
2.169,-0.025
2.170,-0.025
2.171,-0.022
2.172,-0.025
2.173,-0.025
2.174,-0.026
2.175,-0.025
2.176,-0.024
2.177,-0.025
2.178,-0.024
2.179,-0.022
2.180,-0.024
2.181,-0.022
2.182,-0.018
2.183,-0.022
2.184,-0.020
2.185,-0.022
2.186,-0.022
2.187,-0.022
2.188,-0.022
2.189,-0.022
2.190,-0.022
2.191,-0.025
2.192,-0.025
2.193,-0.028
2.194,-0.029
2.195,-0.031
2.196,-0.030
2.197,-0.028
2.198,-0.028
2.199,-0.028
2.200,-0.028
2.201,-0.031
2.202,-0.031
2.203,-0.031
2.204,-0.033
2.205,-0.034
2.206,-0.036
2.207,-0.037
2.208,-0.037
2.209,-0.037
2.210,-0.037
2.211,-0.037
2.212,-0.036
2.213,-0.037
2.214,-0.039
2.215,-0.037
2.216,-0.036
2.217,-0.037
2.218,-0.037
2.219,-0.037
2.220,-0.039
2.221,-0.044
2.222,-0.041
2.223,-0.044
2.224,-0.043
2.225,-0.041
2.226,-0.037
2.227,-0.041
2.228,-0.042
2.229,-0.044
2.230,-0.041
2.231,-0.044
2.232,-0.043
2.233,-0.041
2.234,-0.041
2.235,-0.044
2.236,-0.047
2.237,-0.047
2.238,-0.045
2.239,-0.047
2.240,-0.046
2.241,-0.044
2.242,-0.043
2.243,-0.044
2.244,-0.045
2.245,-0.044
2.246,-0.045
2.247,-0.047
2.248,-0.048
2.249,-0.050
2.250,-0.050
2.251,-0.053
2.252,-0.049
2.253,-0.047
2.254,-0.044
2.255,-0.041
2.256,-0.044
2.257,-0.047
2.258,-0.049
2.259,-0.050
2.260,-0.051
2.261,-0.053
2.262,-0.053
2.263,-0.053
2.264,-0.049
2.265,-0.044
2.266,-0.044
2.267,-0.044
2.268,-0.043
2.269,-0.044
2.270,-0.045
2.271,-0.044
2.272,-0.044
2.273,-0.044
2.274,-0.045
2.275,-0.047
2.276,-0.053
2.277,-0.053
2.278,-0.053
2.279,-0.053
2.280,-0.052
2.281,-0.053
2.282,-0.050
2.283,-0.050
2.284,-0.055
2.285,-0.053
2.286,-0.058
2.287,-0.056
2.288,-0.053
2.289,-0.053
2.290,-0.050
2.291,-0.050
2.292,-0.051
2.293,-0.053
2.294,-0.051
2.295,-0.053
2.296,-0.052
2.297,-0.053
2.298,-0.050
2.299,-0.047
2.300,-0.051
2.301,-0.050
2.302,-0.050
2.303,-0.053
2.304,-0.053
2.305,-0.056
2.306,-0.055
2.307,-0.050
2.308,-0.047
2.309,-0.047
2.310,-0.045
2.311,-0.047
2.312,-0.047
2.313,-0.050
2.314,-0.051
2.315,-0.050
2.316,-0.050
2.317,-0.050
2.318,-0.051
2.319,-0.053
2.320,-0.053
2.321,-0.050
2.322,-0.050
2.323,-0.050
2.324,-0.050
2.325,-0.050
2.326,-0.047
2.327,-0.044
2.328,-0.043
2.329,-0.037
2.330,-0.028
2.331,-0.022
2.332,-0.014
2.333,-0.009
2.334,-0.004
2.335,-0.003
2.336,0.000
2.337,0.000
2.338,0.002
2.339,0.003
2.340,0.006
2.341,0.009
2.342,0.017
2.343,0.019
2.344,0.022
2.345,0.022
2.346,0.022
2.347,0.019
2.348,0.023
2.349,0.022
2.350,0.021
2.351,0.019
2.352,0.020
2.353,0.022
2.354,0.025
2.355,0.025
2.356,0.025
2.357,0.028
2.358,0.034
2.359,0.034
2.360,0.036
2.361,0.037
2.362,0.039
2.363,0.037
2.364,0.044
2.365,0.053
2.366,0.061
2.367,0.072
2.368,0.072
2.369,0.078
2.370,0.075
2.371,0.075
2.372,0.074
2.373,0.072
2.374,0.072
2.375,0.072
2.376,0.072
2.377,0.069
2.378,0.066
2.379,0.062
2.380,0.058
2.381,0.053
2.382,0.047
2.383,0.044
2.384,0.036
2.385,0.028
2.386,0.024
2.387,0.019
2.388,0.016
2.389,0.012
2.390,0.009
2.391,0.000
2.392,-0.009
2.393,-0.019
2.394,-0.022
2.395,-0.028
2.396,-0.028
2.397,-0.028
2.398,-0.033
2.399,-0.031
2.400,-0.031
2.401,-0.031
2.402,-0.042
2.403,-0.050
2.404,-0.051
2.405,-0.059
2.406,-0.056
2.407,-0.059
2.408,-0.063
2.409,-0.063
2.410,-0.064
2.411,-0.066
2.412,-0.067
2.413,-0.066
2.414,-0.071
2.415,-0.069
2.416,-0.072
2.417,-0.072
2.418,-0.078
2.419,-0.081
2.420,-0.081
2.421,-0.084
2.422,-0.086
2.423,-0.084
2.424,-0.083
2.425,-0.078
2.426,-0.081
2.427,-0.078
2.428,-0.079
2.429,-0.081
2.430,-0.081
2.431,-0.081
2.432,-0.080
2.433,-0.078
2.434,-0.081
2.435,-0.081
2.436,-0.081
2.437,-0.084
2.438,-0.086
2.439,-0.084
2.440,-0.081
2.441,-0.081
2.442,-0.080
2.443,-0.078
2.444,-0.078
2.445,-0.078
2.446,-0.078
2.447,-0.078
2.448,-0.078
2.449,-0.078
2.450,-0.078
2.451,-0.078
2.452,-0.077
2.453,-0.078
2.454,-0.081
2.455,-0.084
2.456,-0.088
2.457,-0.091
2.458,-0.091
2.459,-0.088
2.460,-0.095
2.461,-0.103
2.462,-0.111
2.463,-0.122
2.464,-0.127
2.465,-0.134
2.466,-0.134
2.467,-0.131
2.468,-0.125
2.469,-0.119
2.470,-0.105
2.471,-0.094
2.472,-0.079
2.473,-0.063
2.474,-0.039
2.475,-0.012
2.476,0.028
2.477,0.072
2.478,0.114
2.479,0.162
2.480,0.214
2.481,0.266
2.482,0.328
2.483,0.384
2.484,0.432
2.485,0.484
2.486,0.541
2.487,0.603
2.488,0.661
2.489,0.722
2.490,0.769
2.491,0.816
2.492,0.862
2.493,0.903
2.494,0.943
2.495,0.972
2.496,0.986
2.497,0.984
2.498,0.967
2.499,0.941
2.500,0.886
2.501,0.812
2.502,0.745
2.503,0.675
2.504,0.600
2.505,0.534
2.506,0.464
2.507,0.394
2.508,0.328
2.509,0.259
2.510,0.204
2.511,0.147
2.512,0.092
2.513,0.037
2.514,-0.002
2.515,-0.034
2.516,-0.056
2.517,-0.066
2.518,-0.070
2.519,-0.072
2.520,-0.073
2.521,-0.081
2.522,-0.089
2.523,-0.100
2.524,-0.111
2.525,-0.125
2.526,-0.128
2.527,-0.131
2.528,-0.134
2.529,-0.137
2.530,-0.144
2.531,-0.144
2.532,-0.137
2.533,-0.134
2.534,-0.131
2.535,-0.128
2.536,-0.122
2.537,-0.119
2.538,-0.114
2.539,-0.109
2.540,-0.113
2.541,-0.106
2.542,-0.099
2.543,-0.094
2.544,-0.091
2.545,-0.091
2.546,-0.091
2.547,-0.088
2.548,-0.084
2.549,-0.084
2.550,-0.080
2.551,-0.075
2.552,-0.078
2.553,-0.081
2.554,-0.086
2.555,-0.091
2.556,-0.092
2.557,-0.094
2.558,-0.100
2.559,-0.100
2.560,-0.101
2.561,-0.103
2.562,-0.100
2.563,-0.094
2.564,-0.095
2.565,-0.094
2.566,-0.092
2.567,-0.094
2.568,-0.094
2.569,-0.097
2.570,-0.100
2.571,-0.103
2.572,-0.106
2.573,-0.106
2.574,-0.099
2.575,-0.094
2.576,-0.097
2.577,-0.097
2.578,-0.098
2.579,-0.100
2.580,-0.099
2.581,-0.097
2.582,-0.095
2.583,-0.100
2.584,-0.096
2.585,-0.094
2.586,-0.094
2.587,-0.094
2.588,-0.097
2.589,-0.106
2.590,-0.106
2.591,-0.106
2.592,-0.105
2.593,-0.103
2.594,-0.103
2.595,-0.103
2.596,-0.103
2.597,-0.103
2.598,-0.102
2.599,-0.097
2.600,-0.097
2.601,-0.103
2.602,-0.103
2.603,-0.103
2.604,-0.104
2.605,-0.106
2.606,-0.105
2.607,-0.103
2.608,-0.105
2.609,-0.106
2.610,-0.100
2.611,-0.097
2.612,-0.096
2.613,-0.094
2.614,-0.091
2.615,-0.091
2.616,-0.091
2.617,-0.091
2.618,-0.091
2.619,-0.091
2.620,-0.095
2.621,-0.094
2.622,-0.097
2.623,-0.097
2.624,-0.097
2.625,-0.097
2.626,-0.094
2.627,-0.097
2.628,-0.100
2.629,-0.100
2.630,-0.100
2.631,-0.100
2.632,-0.096
2.633,-0.094
2.634,-0.094
2.635,-0.091
2.636,-0.094
2.637,-0.094
2.638,-0.094
2.639,-0.091
2.640,-0.095
2.641,-0.094
2.642,-0.094
2.643,-0.097
2.644,-0.094
2.645,-0.094
2.646,-0.094
2.647,-0.094
2.648,-0.095
2.649,-0.097
2.650,-0.098
2.651,-0.100
2.652,-0.099
2.653,-0.094
2.654,-0.088
2.655,-0.081
2.656,-0.078
2.657,-0.075
2.658,-0.075
2.659,-0.081
2.660,-0.081
2.661,-0.088
2.662,-0.086
2.663,-0.081
2.664,-0.082
2.665,-0.088
2.666,-0.082
2.667,-0.084
2.668,-0.086
2.669,-0.088
2.670,-0.086
2.671,-0.088
2.672,-0.086
2.673,-0.084
2.674,-0.084
2.675,-0.084
2.676,-0.086
2.677,-0.088
2.678,-0.086
2.679,-0.084
2.680,-0.088
2.681,-0.088
2.682,-0.088
2.683,-0.088
2.684,-0.086
2.685,-0.084
2.686,-0.078
2.687,-0.075
2.688,-0.076
2.689,-0.075
2.690,-0.074
2.691,-0.072
2.692,-0.074
2.693,-0.072
2.694,-0.070
2.695,-0.072
2.696,-0.073
2.697,-0.072
2.698,-0.073
2.699,-0.075
2.700,-0.074
2.701,-0.072
2.702,-0.069
2.703,-0.066
2.704,-0.064
2.705,-0.059
2.706,-0.058
2.707,-0.059
2.708,-0.058
2.709,-0.056
2.710,-0.059
2.711,-0.059
2.712,-0.063
2.713,-0.066
2.714,-0.067
2.715,-0.066
2.716,-0.063
2.717,-0.059
2.718,-0.058
2.719,-0.059
2.720,-0.058
2.721,-0.053
2.722,-0.052
2.723,-0.050
2.724,-0.050
2.725,-0.050
2.726,-0.050
2.727,-0.050
2.728,-0.047
2.729,-0.044
2.730,-0.041
2.731,-0.041
2.732,-0.044
2.733,-0.044
2.734,-0.044
2.735,-0.044
2.736,-0.044
2.737,-0.044
2.738,-0.041
2.739,-0.041
2.740,-0.041
2.741,-0.041
2.742,-0.041
2.743,-0.041
2.744,-0.041
2.745,-0.041
2.746,-0.041
2.747,-0.041
2.748,-0.042
2.749,-0.041
2.750,-0.041
2.751,-0.041
2.752,-0.041
2.753,-0.041
2.754,-0.042
2.755,-0.041
2.756,-0.037
2.757,-0.034
2.758,-0.034
2.759,-0.031
2.760,-0.034
2.761,-0.034
2.762,-0.034
2.763,-0.031
2.764,-0.033
2.765,-0.031
2.766,-0.028
2.767,-0.028
2.768,-0.028
2.769,-0.028
2.770,-0.028
2.771,-0.028
2.772,-0.029
2.773,-0.031
2.774,-0.031
2.775,-0.028
2.776,-0.028
2.777,-0.028
2.778,-0.026
2.779,-0.028
2.780,-0.029
2.781,-0.031
2.782,-0.028
2.783,-0.028
2.784,-0.028
2.785,-0.028
2.786,-0.024
2.787,-0.019
2.788,-0.019
2.789,-0.019
2.790,-0.019
2.791,-0.019
2.792,-0.019
2.793,-0.019
2.794,-0.020
2.795,-0.019
2.796,-0.019
2.797,-0.019
2.798,-0.014
2.799,-0.012
2.800,-0.014
2.801,-0.016
2.802,-0.014
2.803,-0.012
2.804,-0.012
2.805,-0.009
2.806,-0.008
2.807,-0.006
2.808,-0.003
2.809,-0.003
2.810,0.001
2.811,0.006
2.812,0.007
2.813,0.012
2.814,0.012
2.815,0.012
2.816,0.008
2.817,0.009
2.818,0.009
2.819,0.009
2.820,0.016
2.821,0.022
2.822,0.022
2.823,0.025
2.824,0.026
2.825,0.028
2.826,0.034
2.827,0.037
2.828,0.039
2.829,0.037
2.830,0.042
2.831,0.044
2.832,0.047
2.833,0.047
2.834,0.047
2.835,0.047
2.836,0.047
2.837,0.047
2.838,0.047
2.839,0.047
2.840,0.047
2.841,0.047
2.842,0.046
2.843,0.044
2.844,0.048
2.845,0.047
2.846,0.047
2.847,0.047
2.848,0.050
2.849,0.047
2.850,0.050
2.851,0.053
2.852,0.053
2.853,0.053
2.854,0.053
2.855,0.053
2.856,0.048
2.857,0.050
2.858,0.050
2.859,0.053
2.860,0.050
2.861,0.047
2.862,0.044
2.863,0.037
2.864,0.039
2.865,0.041
2.866,0.039
2.867,0.034
2.868,0.030
2.869,0.028
2.870,0.025
2.871,0.025
2.872,0.024
2.873,0.019
2.874,0.020
2.875,0.022
2.876,0.018
2.877,0.012
2.878,0.009
2.879,0.009
2.880,0.009
2.881,0.009
2.882,0.011
2.883,0.012
2.884,0.008
2.885,0.006
2.886,0.003
2.887,0.003
2.888,0.004
2.889,0.003
2.890,0.003
2.891,0.003
2.892,0.004
2.893,0.006
2.894,0.003
2.895,0.003
2.896,-0.001
2.897,-0.006
2.898,-0.008
2.899,-0.009
2.900,-0.003
2.901,0.000
2.902,0.004
2.903,0.006
2.904,0.003
2.905,0.003
2.906,0.002
2.907,-0.003
2.908,-0.004
2.909,-0.006
2.910,-0.003
2.911,-0.003
2.912,-0.005
2.913,0.000
2.914,0.001
2.915,0.000
2.916,-0.001
2.917,0.000
2.918,-0.003
2.919,-0.003
2.920,-0.002
2.921,0.003
2.922,-0.001
2.923,0.000
2.924,-0.001
2.925,-0.003
2.926,-0.004
2.927,-0.009
2.928,-0.012
2.929,-0.012
2.930,-0.008
2.931,-0.006
2.932,-0.011
2.933,-0.012
2.934,-0.011
2.935,-0.012
2.936,-0.008
2.937,-0.006
2.938,-0.009
2.939,-0.006
2.940,-0.005
2.941,-0.003
2.942,-0.003
2.943,-0.006
2.944,-0.005
2.945,-0.006
2.946,-0.005
2.947,0.000
2.948,0.000
2.949,-0.003
2.950,-0.004
2.951,-0.006
2.952,-0.006
2.953,-0.006
2.954,-0.005
2.955,0.000
2.956,0.001
2.957,0.000
2.958,-0.004
2.959,-0.006
2.960,-0.009
2.961,-0.009
2.962,-0.008
2.963,-0.009
2.964,-0.006
2.965,-0.006
2.966,-0.005
2.967,-0.003
2.968,-0.006
2.969,-0.006
2.970,-0.004
2.971,-0.009
2.972,-0.009
2.973,-0.006
2.974,-0.005
2.975,-0.003
2.976,-0.004
2.977,-0.006
2.978,-0.009
2.979,-0.012
2.980,-0.009
2.981,-0.009
2.982,-0.014
2.983,-0.016
2.984,-0.009
2.985,-0.009
2.986,-0.014
2.987,-0.012
2.988,-0.011
2.989,-0.012
2.990,-0.012
2.991,-0.012
2.992,-0.011
2.993,-0.009
2.994,-0.012
2.995,-0.012
2.996,-0.012
2.997,-0.012
2.998,-0.014
2.999,-0.019
3.000,-0.022
3.001,-0.022
3.002,-0.022
3.003,-0.019
3.004,-0.021
3.005,-0.019
3.006,-0.020
3.007,-0.019
3.008,-0.018
3.009,-0.019
3.010,-0.022
3.011,-0.025
3.012,-0.027
3.013,-0.025
3.014,-0.022
3.015,-0.028
3.016,-0.026
3.017,-0.028
3.018,-0.028
3.019,-0.028
3.020,-0.028
3.021,-0.028
3.022,-0.027
3.023,-0.028
3.024,-0.031
3.025,-0.037
3.026,-0.037
3.027,-0.037
3.028,-0.036
3.029,-0.034
3.030,-0.034
3.031,-0.034
3.032,-0.033
3.033,-0.034
3.034,-0.033
3.035,-0.031
3.036,-0.031
3.037,-0.031
3.038,-0.033
3.039,-0.034
3.040,-0.034
3.041,-0.034
3.042,-0.033
3.043,-0.031
3.044,-0.028
3.045,-0.028
3.046,-0.031
3.047,-0.031
3.048,-0.031
3.049,-0.034
3.050,-0.036
3.051,-0.037
3.052,-0.036
3.053,-0.037
3.054,-0.034
3.055,-0.037
3.056,-0.036
3.057,-0.037
3.058,-0.037
3.059,-0.037
3.060,-0.037
3.061,-0.037
3.062,-0.037
3.063,-0.037
3.064,-0.041
3.065,-0.044
3.066,-0.044
3.067,-0.044
3.068,-0.044
3.069,-0.041
3.070,-0.039
3.071,-0.041
3.072,-0.042
3.073,-0.044
3.074,-0.044
3.075,-0.047
3.076,-0.044
3.077,-0.044
3.078,-0.041
3.079,-0.037
3.080,-0.042
3.081,-0.041
3.082,-0.039
3.083,-0.044
3.084,-0.044
3.085,-0.047
3.086,-0.045
3.087,-0.044
3.088,-0.043
3.089,-0.041
3.090,-0.047
3.091,-0.050
3.092,-0.053
3.093,-0.053
3.094,-0.052
3.095,-0.050
3.096,-0.054
3.097,-0.053
3.098,-0.050
3.099,-0.053
3.100,-0.044
3.101,-0.037
3.102,-0.039
3.103,-0.037
3.104,-0.044
3.105,-0.047
3.106,-0.044
3.107,-0.044
3.108,-0.048
3.109,-0.047
3.110,-0.046
3.111,-0.044
3.112,-0.050
3.113,-0.053
3.114,-0.050
3.115,-0.050
3.116,-0.044
3.117,-0.037
3.118,-0.036
3.119,-0.034
3.120,-0.030
3.121,-0.028
3.122,-0.024
3.123,-0.019
3.124,-0.019
3.125,-0.016
3.126,-0.009
3.127,-0.006
3.128,-0.004
3.129,0.000
3.130,0.003
3.131,0.012
3.132,0.018
3.133,0.022
3.134,0.021
3.135,0.019
3.136,0.016
3.137,0.016
3.138,0.019
3.139,0.022
3.140,0.026
3.141,0.034
3.142,0.030
3.143,0.031
3.144,0.033
3.145,0.031
3.146,0.028
3.147,0.031
3.148,0.034
3.149,0.041
3.150,0.039
3.151,0.037
3.152,0.034
3.153,0.034
3.154,0.037
3.155,0.041
3.156,0.044
3.157,0.050
3.158,0.047
3.159,0.047
3.160,0.047
3.161,0.047
3.162,0.050
3.163,0.056
3.164,0.067
3.165,0.072
3.166,0.072
3.167,0.069
3.168,0.071
3.169,0.069
3.170,0.074
3.171,0.075
3.172,0.078
3.173,0.075
3.174,0.072
3.175,0.069
3.176,0.064
3.177,0.062
3.178,0.058
3.179,0.050
3.180,0.045
3.181,0.041
3.182,0.036
3.183,0.031
3.184,0.031
3.185,0.031
3.186,0.027
3.187,0.019
3.188,0.008
3.189,0.000
3.190,-0.005
3.191,-0.003
3.192,-0.006
3.193,-0.009
3.194,-0.012
3.195,-0.012
3.196,-0.012
3.197,-0.016
3.198,-0.016
3.199,-0.016
3.200,-0.017
3.201,-0.022
3.202,-0.023
3.203,-0.025
3.204,-0.031
3.205,-0.031
3.206,-0.037
3.207,-0.044
3.208,-0.047
3.209,-0.047
3.210,-0.048
3.211,-0.053
3.212,-0.054
