'Elapsed time','II'
1.615,0.078
1.616,0.074
1.617,0.069
1.618,0.063
1.619,0.059
1.620,0.054
1.621,0.053
1.622,0.053
1.623,0.053
1.624,0.049
1.625,0.044
1.626,0.036
1.627,0.034
1.628,0.032
1.629,0.031
1.630,0.031
1.631,0.031
1.632,0.029
1.633,0.028
1.634,0.027
1.635,0.019
1.636,0.017
1.637,0.016
1.638,0.011
1.639,0.009
1.640,0.007
1.641,0.003
1.642,0.002
1.643,-0.003
1.644,-0.007
1.645,-0.012
1.646,-0.012
1.647,-0.012
1.648,-0.012
1.649,-0.012
1.650,-0.016
1.651,-0.016
1.652,-0.019
1.653,-0.025
1.654,-0.025
1.655,-0.028
1.656,-0.027
1.657,-0.025
1.658,-0.028
1.659,-0.028
1.660,-0.029
1.661,-0.034
1.662,-0.034
1.663,-0.037
1.664,-0.041
1.665,-0.041
1.666,-0.039
1.667,-0.037
1.668,-0.041
1.669,-0.041
1.670,-0.044
1.671,-0.044
1.672,-0.046
1.673,-0.041
1.674,-0.044
1.675,-0.044
1.676,-0.045
1.677,-0.047
1.678,-0.049
1.679,-0.047
1.680,-0.047
1.681,-0.047
1.682,-0.047
1.683,-0.050
1.684,-0.050
1.685,-0.050
1.686,-0.051
1.687,-0.053
1.688,-0.054
1.689,-0.056
1.690,-0.062
1.691,-0.066
1.692,-0.062
1.693,-0.062
1.694,-0.061
1.695,-0.059
1.696,-0.062
1.697,-0.066
1.698,-0.066
1.699,-0.069
1.700,-0.066
1.701,-0.069
1.702,-0.069
1.703,-0.069
1.704,-0.069
1.705,-0.072
1.706,-0.073
1.707,-0.075
1.708,-0.075
1.709,-0.075
1.710,-0.074
1.711,-0.075
1.712,-0.074
1.713,-0.075
1.714,-0.075
1.715,-0.072
1.716,-0.072
1.717,-0.075
1.718,-0.078
1.719,-0.078
1.720,-0.078
1.721,-0.075
1.722,-0.079
1.723,-0.081
1.724,-0.081
1.725,-0.084
1.726,-0.084
1.727,-0.084
1.728,-0.083
1.729,-0.084
1.730,-0.086
1.731,-0.091
1.732,-0.091
1.733,-0.091
1.734,-0.094
1.735,-0.097
1.736,-0.096
1.737,-0.094
1.738,-0.097
1.739,-0.097
1.740,-0.096
1.741,-0.094
1.742,-0.095
1.743,-0.097
1.744,-0.094
1.745,-0.100
1.746,-0.100
1.747,-0.100
1.748,-0.101
1.749,-0.103
1.750,-0.102
1.751,-0.103
1.752,-0.105
1.753,-0.103
1.754,-0.104
1.755,-0.103
1.756,-0.107
1.757,-0.109
1.758,-0.112
1.759,-0.112
1.760,-0.111
1.761,-0.112
1.762,-0.111
1.763,-0.109
1.764,-0.108
1.765,-0.106
1.766,-0.111
1.767,-0.109
1.768,-0.106
1.769,-0.106
1.770,-0.109
1.771,-0.106
1.772,-0.109
1.773,-0.109
1.774,-0.109
1.775,-0.109
1.776,-0.108
1.777,-0.109
1.778,-0.109
1.779,-0.109
1.780,-0.108
1.781,-0.106
1.782,-0.112
1.783,-0.116
1.784,-0.112
1.785,-0.112
1.786,-0.116
1.787,-0.116
1.788,-0.116
1.789,-0.119
1.790,-0.119
1.791,-0.119
1.792,-0.116
1.793,-0.112
1.794,-0.114
1.795,-0.116
1.796,-0.116
1.797,-0.119
1.798,-0.117
1.799,-0.119
1.800,-0.117
1.801,-0.116
1.802,-0.117
1.803,-0.112
1.804,-0.106
1.805,-0.100
1.806,-0.094
1.807,-0.084
1.808,-0.077
1.809,-0.066
1.810,-0.055
1.811,-0.044
1.812,-0.031
1.813,-0.019
1.814,-0.012
1.815,-0.009
1.816,-0.003
1.817,0.000
1.818,0.004
1.819,0.012
1.820,0.017
1.821,0.019
1.822,0.014
1.823,0.016
1.824,0.012
1.825,0.012
1.826,0.019
1.827,0.022
1.828,0.027
1.829,0.028
1.830,0.034
1.831,0.037
1.832,0.044
1.833,0.053
1.834,0.059
1.835,0.069
1.836,0.077
1.837,0.084
1.838,0.094
1.839,0.100
1.840,0.113
1.841,0.122
1.842,0.126
1.843,0.128
1.844,0.125
1.845,0.125
1.846,0.121
1.847,0.119
1.848,0.118
1.849,0.119
1.850,0.120
1.851,0.122
1.852,0.119
1.853,0.116
1.854,0.113
1.855,0.109
1.856,0.101
1.857,0.097
1.858,0.089
1.859,0.084
1.860,0.083
1.861,0.081
1.862,0.074
1.863,0.066
1.864,0.064
1.865,0.056
1.866,0.046
1.867,0.034
1.868,0.022
1.869,0.006
1.870,-0.003
1.871,-0.016
1.872,-0.022
1.873,-0.028
1.874,-0.033
1.875,-0.031
1.876,-0.037
1.877,-0.047
1.878,-0.061
1.879,-0.072
1.880,-0.080
1.881,-0.084
1.882,-0.095
1.883,-0.103
1.884,-0.108
1.885,-0.112
1.886,-0.119
1.887,-0.122
1.888,-0.125
1.889,-0.131
1.890,-0.131
1.891,-0.131
1.892,-0.134
1.893,-0.137
1.894,-0.142
1.895,-0.150
1.896,-0.156
1.897,-0.159
1.898,-0.161
1.899,-0.166
1.900,-0.166
1.901,-0.166
1.902,-0.166
1.903,-0.166
1.904,-0.164
1.905,-0.162
1.906,-0.162
1.907,-0.162
1.908,-0.162
1.909,-0.166
1.910,-0.166
1.911,-0.169
1.912,-0.173
1.913,-0.175
1.914,-0.176
1.915,-0.175
1.916,-0.175
1.917,-0.178
1.918,-0.176
1.919,-0.178
1.920,-0.178
1.921,-0.178
1.922,-0.178
1.923,-0.181
1.924,-0.178
1.925,-0.175
1.926,-0.169
1.927,-0.169
1.928,-0.167
1.929,-0.169
1.930,-0.170
1.931,-0.169
1.932,-0.170
1.933,-0.172
1.934,-0.169
1.935,-0.166
1.936,-0.166
1.937,-0.162
1.938,-0.166
1.939,-0.162
1.940,-0.166
1.941,-0.166
1.942,-0.162
1.943,-0.162
1.944,-0.158
1.945,-0.159
1.946,-0.158
1.947,-0.162
1.948,-0.161
1.949,-0.166
1.950,-0.178
1.951,-0.188
1.952,-0.195
1.953,-0.200
1.954,-0.204
1.955,-0.200
1.956,-0.191
1.957,-0.178
1.958,-0.166
1.959,-0.156
1.960,-0.142
1.961,-0.116
1.962,-0.087
1.963,-0.050
1.964,-0.005
1.965,0.044
1.966,0.091
1.967,0.147
1.968,0.209
1.969,0.284
1.970,0.367
1.971,0.463
1.972,0.554
1.973,0.659
1.974,0.764
1.975,0.866
1.976,0.972
1.977,1.072
1.978,1.171
1.979,1.259
1.980,1.334
1.981,1.394
1.982,1.454
1.983,1.506
1.984,1.542
1.985,1.534
1.986,1.477
1.987,1.394
1.988,1.299
1.989,1.181
1.990,1.061
1.991,0.928
1.992,0.778
1.993,0.619
1.994,0.468
1.995,0.328
1.996,0.194
1.997,0.069
1.998,-0.036
1.999,-0.097
2.000,-0.130
2.001,-0.141
2.002,-0.145
2.003,-0.144
2.004,-0.132
2.005,-0.131
2.006,-0.132
2.007,-0.134
2.008,-0.132
2.009,-0.134
2.010,-0.125
2.011,-0.119
2.012,-0.120
2.013,-0.119
2.014,-0.123
2.015,-0.122
2.016,-0.116
2.017,-0.112
2.018,-0.109
2.019,-0.109
2.020,-0.108
2.021,-0.109
2.022,-0.112
2.023,-0.112
2.024,-0.111
2.025,-0.116
2.026,-0.119
2.027,-0.122
2.028,-0.122
2.029,-0.122
2.030,-0.123
2.031,-0.125
2.032,-0.124
2.033,-0.125
2.034,-0.125
2.035,-0.125
2.036,-0.125
2.037,-0.125
2.038,-0.128
2.039,-0.131
2.040,-0.128
2.041,-0.128
2.042,-0.127
2.043,-0.125
2.044,-0.124
2.045,-0.125
2.046,-0.126
2.047,-0.128
2.048,-0.131
2.049,-0.131
2.050,-0.132
2.051,-0.134
2.052,-0.134
2.053,-0.134
2.054,-0.131
2.055,-0.128
2.056,-0.128
2.057,-0.125
2.058,-0.126
2.059,-0.128
2.060,-0.129
2.061,-0.131
2.062,-0.128
2.063,-0.128
2.064,-0.125
2.065,-0.122
2.066,-0.123
2.067,-0.125
2.068,-0.123
2.069,-0.125
2.070,-0.122
2.071,-0.122
2.072,-0.117
2.073,-0.112
2.074,-0.109
2.075,-0.106
2.076,-0.107
2.077,-0.106
2.078,-0.109
2.079,-0.109
2.080,-0.109
2.081,-0.109
2.082,-0.106
2.083,-0.106
2.084,-0.103
2.085,-0.103
2.086,-0.107
2.087,-0.106
2.088,-0.109
2.089,-0.109
2.090,-0.108
2.091,-0.103
2.092,-0.100
2.093,-0.097
2.094,-0.097
2.095,-0.097
2.096,-0.098
2.097,-0.097
2.098,-0.099
2.099,-0.097
2.100,-0.094
2.101,-0.094
2.102,-0.096
2.103,-0.091
2.104,-0.087
2.105,-0.091
2.106,-0.092
2.107,-0.094
2.108,-0.095
2.109,-0.097
2.110,-0.098
2.111,-0.097
2.112,-0.092
2.113,-0.087
2.114,-0.091
2.115,-0.091
2.116,-0.087
2.117,-0.087
2.118,-0.087
2.119,-0.087
2.120,-0.089
2.121,-0.091
2.122,-0.087
2.123,-0.087
2.124,-0.086
2.125,-0.084
2.126,-0.081
2.127,-0.084
2.128,-0.086
2.129,-0.084
2.130,-0.084
2.131,-0.084
2.132,-0.084
2.133,-0.081
2.134,-0.080
2.135,-0.078
2.136,-0.079
2.137,-0.078
2.138,-0.078
2.139,-0.078
2.140,-0.072
2.141,-0.062
2.142,-0.062
2.143,-0.062
2.144,-0.061
2.145,-0.062
2.146,-0.064
2.147,-0.062
2.148,-0.064
2.149,-0.062
2.150,-0.059
2.151,-0.053
2.152,-0.053
2.153,-0.053
2.154,-0.056
2.155,-0.056
2.156,-0.050
2.157,-0.047
2.158,-0.042
2.159,-0.037
2.160,-0.037
2.161,-0.037
2.162,-0.034
2.163,-0.034
2.164,-0.025
2.165,-0.019
2.166,-0.019
2.167,-0.016
2.168,-0.016
2.169,-0.016
2.170,-0.012
2.171,-0.012
2.172,-0.005
2.173,-0.003
2.174,0.003
2.175,0.006
2.176,0.011
2.177,0.016
2.178,0.019
2.179,0.019
2.180,0.017
2.181,0.022
2.182,0.026
2.183,0.031
2.184,0.032
2.185,0.037
2.186,0.039
2.187,0.037
2.188,0.037
2.189,0.041
2.190,0.050
2.191,0.053
2.192,0.055
2.193,0.056
2.194,0.056
2.195,0.056
2.196,0.059
2.197,0.059
2.198,0.058
2.199,0.056
2.200,0.058
2.201,0.059
2.202,0.061
2.203,0.066
2.204,0.066
2.205,0.066
2.206,0.069
2.207,0.066
2.208,0.069
2.209,0.072
2.210,0.078
2.211,0.081
2.212,0.080
2.213,0.081
2.214,0.077
2.215,0.078
2.216,0.083
2.217,0.084
2.218,0.084
2.219,0.084
2.220,0.088
2.221,0.084
2.222,0.084
2.223,0.084
2.224,0.088
2.225,0.088
2.226,0.088
2.227,0.088
2.228,0.086
2.229,0.088
2.230,0.088
2.231,0.088
2.232,0.089
2.233,0.094
2.234,0.097
2.235,0.100
2.236,0.102
2.237,0.103
2.238,0.100
2.239,0.100
2.240,0.096
2.241,0.094
2.242,0.098
2.243,0.100
2.244,0.101
2.245,0.103
2.246,0.105
2.247,0.103
2.248,0.102
2.249,0.100
2.250,0.113
2.251,0.119
2.252,0.118
2.253,0.119
2.254,0.119
2.255,0.119
2.256,0.119
2.257,0.119
2.258,0.119
2.259,0.119
2.260,0.119
2.261,0.119
2.262,0.122
2.263,0.125
2.264,0.122
2.265,0.122
2.266,0.119
2.267,0.116
2.268,0.111
2.269,0.113
2.270,0.113
2.271,0.116
2.272,0.114
2.273,0.116
2.274,0.109
2.275,0.106
2.276,0.106
2.277,0.100
2.278,0.098
2.279,0.100
2.280,0.098
2.281,0.097
2.282,0.094
2.283,0.091
2.284,0.089
2.285,0.088
2.286,0.089
2.287,0.084
2.288,0.084
2.289,0.084
2.290,0.080
2.291,0.075
2.292,0.073
2.293,0.069
2.294,0.069
2.295,0.066
2.296,0.061
2.297,0.056
2.298,0.054
2.299,0.053
2.300,0.047
2.301,0.047
2.302,0.041
2.303,0.034
2.304,0.030
2.305,0.025
2.306,0.026
2.307,0.025
2.308,0.020
2.309,0.022
2.310,0.019
2.311,0.016
2.312,0.012
2.313,0.012
2.314,0.012
2.315,0.009
2.316,0.007
2.317,0.006
2.318,0.005
2.319,0.003
2.320,0.001
2.321,0.003
2.322,-0.003
2.323,-0.006
2.324,-0.006
2.325,-0.009
2.326,-0.011
2.327,-0.012
2.328,-0.017
2.329,-0.016
2.330,-0.012
2.331,-0.016
2.332,-0.025
2.333,-0.031
2.334,-0.027
2.335,-0.025
2.336,-0.025
2.337,-0.028
2.338,-0.028
2.339,-0.031
2.340,-0.028
2.341,-0.031
2.342,-0.032
2.343,-0.034
2.344,-0.034
2.345,-0.037
2.346,-0.037
2.347,-0.037
2.348,-0.039
2.349,-0.041
2.350,-0.045
2.351,-0.047
2.352,-0.047
2.353,-0.047
2.354,-0.048
2.355,-0.050
2.356,-0.047
2.357,-0.047
2.358,-0.047
2.359,-0.047
2.360,-0.050
2.361,-0.050
2.362,-0.050
2.363,-0.050
2.364,-0.050
2.365,-0.050
2.366,-0.053
2.367,-0.050
2.368,-0.053
2.369,-0.053
2.370,-0.052
2.371,-0.050
2.372,-0.052
2.373,-0.050
2.374,-0.051
2.375,-0.053
2.376,-0.057
2.377,-0.062
2.378,-0.064
2.379,-0.062
2.380,-0.064
2.381,-0.062
2.382,-0.061
2.383,-0.062
2.384,-0.066
2.385,-0.069
2.386,-0.070
2.387,-0.072
2.388,-0.067
2.389,-0.069
2.390,-0.069
2.391,-0.069
2.392,-0.072
2.393,-0.072
2.394,-0.072
2.395,-0.072
2.396,-0.074
2.397,-0.072
2.398,-0.078
2.399,-0.081
2.400,-0.081
2.401,-0.081
2.402,-0.081
2.403,-0.081
2.404,-0.082
2.405,-0.084
2.406,-0.084
2.407,-0.084
2.408,-0.083
2.409,-0.081
2.410,-0.083
2.411,-0.084
2.412,-0.086
2.413,-0.087
2.414,-0.084
2.415,-0.087
2.416,-0.086
2.417,-0.087
2.418,-0.089
2.419,-0.091
2.420,-0.094
2.421,-0.094
2.422,-0.094
2.423,-0.094
2.424,-0.094
2.425,-0.097
2.426,-0.089
2.427,-0.084
2.428,-0.087
2.429,-0.091
2.430,-0.086
2.431,-0.087
2.432,-0.089
2.433,-0.091
2.434,-0.091
2.435,-0.091
2.436,-0.097
2.437,-0.100
2.438,-0.101
2.439,-0.103
2.440,-0.103
2.441,-0.106
2.442,-0.105
2.443,-0.103
2.444,-0.106
2.445,-0.106
2.446,-0.103
2.447,-0.103
2.448,-0.106
2.449,-0.106
2.450,-0.103
2.451,-0.100
2.452,-0.100
2.453,-0.100
2.454,-0.101
2.455,-0.103
2.456,-0.106
2.457,-0.103
2.458,-0.102
2.459,-0.097
2.460,-0.095
2.461,-0.097
2.462,-0.091
2.463,-0.084
2.464,-0.078
2.465,-0.072
2.466,-0.062
2.467,-0.056
2.468,-0.047
2.469,-0.037
2.470,-0.025
2.471,-0.012
2.472,-0.002
2.473,0.006
2.474,0.012
2.475,0.022
2.476,0.022
2.477,0.022
2.478,0.032
2.479,0.037
2.480,0.037
2.481,0.034
2.482,0.033
2.483,0.031
2.484,0.030
2.485,0.031
2.486,0.036
2.487,0.044
2.488,0.047
2.489,0.053
2.490,0.056
2.491,0.063
2.492,0.072
2.493,0.078
2.494,0.086
2.495,0.094
2.496,0.103
2.497,0.113
2.498,0.123
2.499,0.134
2.500,0.138
2.501,0.141
2.502,0.141
2.503,0.138
2.504,0.134
2.505,0.128
2.506,0.127
2.507,0.125
2.508,0.131
2.509,0.134
2.510,0.134
2.511,0.131
2.512,0.129
2.513,0.125
2.514,0.119
2.515,0.109
2.516,0.104
2.517,0.100
2.518,0.094
2.519,0.088
2.520,0.083
2.521,0.078
2.522,0.075
2.523,0.072
2.524,0.069
2.525,0.066
2.526,0.055
2.527,0.041
2.528,0.022
2.529,0.009
2.530,-0.003
2.531,-0.009
2.532,-0.016
2.533,-0.025
2.534,-0.024
2.535,-0.028
2.536,-0.042
2.537,-0.053
2.538,-0.059
2.539,-0.069
2.540,-0.075
2.541,-0.081
2.542,-0.084
2.543,-0.091
2.544,-0.097
2.545,-0.103
2.546,-0.111
2.547,-0.122
2.548,-0.131
2.549,-0.134
2.550,-0.137
2.551,-0.141
2.552,-0.142
2.553,-0.144
2.554,-0.149
2.555,-0.150
2.556,-0.149
2.557,-0.147
2.558,-0.153
2.559,-0.156
2.560,-0.159
2.561,-0.162
2.562,-0.162
2.563,-0.162
2.564,-0.162
2.565,-0.162
2.566,-0.162
2.567,-0.162
2.568,-0.166
2.569,-0.166
2.570,-0.166
2.571,-0.166
2.572,-0.167
2.573,-0.169
2.574,-0.166
2.575,-0.166
2.576,-0.170
2.577,-0.169
2.578,-0.169
2.579,-0.169
2.580,-0.166
2.581,-0.162
2.582,-0.164
2.583,-0.162
2.584,-0.167
2.585,-0.169
2.586,-0.172
2.587,-0.169
2.588,-0.169
2.589,-0.169
2.590,-0.164
2.591,-0.162
2.592,-0.162
2.593,-0.162
2.594,-0.162
2.595,-0.162
2.596,-0.158
2.597,-0.159
2.598,-0.155
2.599,-0.156
2.600,-0.159
2.601,-0.159
2.602,-0.159
2.603,-0.156
2.604,-0.158
2.605,-0.156
2.606,-0.161
2.607,-0.159
2.608,-0.170
2.609,-0.184
2.610,-0.191
2.611,-0.197
2.612,-0.201
2.613,-0.206
2.614,-0.200
2.615,-0.194
2.616,-0.183
2.617,-0.162
2.618,-0.147
2.619,-0.134
2.620,-0.105
2.621,-0.072
2.622,-0.037
2.623,0.000
2.624,0.047
2.625,0.094
2.626,0.151
2.627,0.216
2.628,0.294
2.629,0.378
2.630,0.470
2.631,0.563
2.632,0.664
2.633,0.766
2.634,0.859
2.635,0.962
2.636,1.059
2.637,1.156
2.638,1.251
2.639,1.334
2.640,1.396
2.641,1.447
2.642,1.495
2.643,1.528
2.644,1.519
2.645,1.466
2.646,1.374
2.647,1.272
2.648,1.156
2.649,1.031
2.650,0.896
2.651,0.750
2.652,0.593
2.653,0.438
2.654,0.299
2.655,0.166
2.656,0.053
2.657,-0.047
2.658,-0.106
2.659,-0.141
2.660,-0.155
2.661,-0.153
2.662,-0.153
2.663,-0.144
2.664,-0.141
2.665,-0.141
2.666,-0.141
2.667,-0.137
2.668,-0.141
2.669,-0.137
2.670,-0.133
2.671,-0.128
2.672,-0.117
2.673,-0.112
2.674,-0.107
2.675,-0.106
2.676,-0.107
2.677,-0.106
2.678,-0.106
2.679,-0.106
2.680,-0.108
2.681,-0.109
2.682,-0.108
2.683,-0.106
2.684,-0.114
2.685,-0.119
2.686,-0.122
2.687,-0.122
2.688,-0.122
2.689,-0.122
2.690,-0.125
2.691,-0.128
2.692,-0.131
2.693,-0.131
2.694,-0.130
2.695,-0.128
2.696,-0.128
2.697,-0.128
2.698,-0.128
2.699,-0.125
2.700,-0.122
2.701,-0.119
2.702,-0.120
2.703,-0.122
2.704,-0.126
2.705,-0.125
2.706,-0.121
2.707,-0.122
2.708,-0.123
2.709,-0.125
2.710,-0.124
2.711,-0.122
2.712,-0.122
2.713,-0.122
2.714,-0.123
2.715,-0.125
2.716,-0.123
2.717,-0.125
2.718,-0.125
2.719,-0.125
2.720,-0.124
2.721,-0.119
2.722,-0.117
2.723,-0.116
2.724,-0.116
2.725,-0.116
2.726,-0.116
2.727,-0.112
2.728,-0.114
2.729,-0.112
2.730,-0.112
2.731,-0.112
2.732,-0.112
2.733,-0.112
2.734,-0.112
2.735,-0.112
2.736,-0.109
2.737,-0.109
2.738,-0.107
2.739,-0.109
2.740,-0.111
2.741,-0.109
2.742,-0.106
2.743,-0.100
2.744,-0.097
2.745,-0.097
2.746,-0.095
2.747,-0.097
2.748,-0.095
2.749,-0.097
2.750,-0.094
2.751,-0.094
2.752,-0.095
2.753,-0.097
2.754,-0.097
2.755,-0.097
2.756,-0.092
2.757,-0.094
2.758,-0.095
2.759,-0.094
2.760,-0.091
2.761,-0.091
2.762,-0.089
2.763,-0.087
2.764,-0.087
2.765,-0.084
2.766,-0.086
2.767,-0.087
2.768,-0.089
2.769,-0.091
2.770,-0.087
2.771,-0.087
2.772,-0.086
2.773,-0.087
2.774,-0.089
2.775,-0.087
2.776,-0.087
2.777,-0.087
2.778,-0.087
2.779,-0.087
2.780,-0.087
2.781,-0.084
2.782,-0.080
2.783,-0.075
2.784,-0.076
2.785,-0.075
2.786,-0.078
2.787,-0.078
2.788,-0.076
2.789,-0.078
2.790,-0.078
2.791,-0.078
2.792,-0.075
2.793,-0.075
2.794,-0.075
2.795,-0.075
2.796,-0.073
2.797,-0.075
2.798,-0.075
2.799,-0.072
2.800,-0.066
2.801,-0.066
2.802,-0.067
2.803,-0.066
2.804,-0.062
2.805,-0.059
2.806,-0.053
2.807,-0.050
2.808,-0.046
2.809,-0.044
2.810,-0.044
2.811,-0.044
2.812,-0.044
2.813,-0.047
2.814,-0.045
2.815,-0.044
2.816,-0.042
2.817,-0.037
2.818,-0.036
2.819,-0.034
2.820,-0.025
2.821,-0.016
2.822,-0.017
2.823,-0.012
2.824,-0.011
2.825,-0.012
2.826,-0.006
2.827,0.000
2.828,0.003
2.829,0.006
2.830,0.006
2.831,0.012
2.832,0.009
2.833,0.012
2.834,0.016
2.835,0.019
2.836,0.021
2.837,0.022
2.838,0.022
2.839,0.022
2.840,0.027
2.841,0.028
2.842,0.031
2.843,0.031
2.844,0.036
2.845,0.041
2.846,0.041
2.847,0.041
2.848,0.041
2.849,0.044
2.850,0.047
2.851,0.053
2.852,0.059
2.853,0.063
2.854,0.064
2.855,0.069
2.856,0.069
2.857,0.069
2.858,0.066
2.859,0.066
2.860,0.070
2.861,0.072
2.862,0.078
2.863,0.081
2.864,0.081
2.865,0.084
2.866,0.078
2.867,0.075
2.868,0.072
2.869,0.072
2.870,0.073
2.871,0.075
2.872,0.078
2.873,0.075
2.874,0.078
2.875,0.081
2.876,0.081
2.877,0.081
2.878,0.081
2.879,0.084
2.880,0.083
2.881,0.084
2.882,0.083
2.883,0.084
2.884,0.088
2.885,0.091
2.886,0.089
2.887,0.088
2.888,0.091
2.889,0.091
2.890,0.094
2.891,0.097
2.892,0.099
2.893,0.097
2.894,0.096
2.895,0.097
2.896,0.100
2.897,0.097
2.898,0.097
2.899,0.097
2.900,0.099
2.901,0.100
2.902,0.100
2.903,0.100
2.904,0.101
2.905,0.106
2.906,0.106
2.907,0.106
2.908,0.109
2.909,0.119
2.910,0.118
2.911,0.116
2.912,0.118
2.913,0.116
2.914,0.117
2.915,0.119
2.916,0.125
2.917,0.131
2.918,0.133
2.919,0.134
2.920,0.133
2.921,0.131
2.922,0.128
2.923,0.122
2.924,0.122
2.925,0.122
2.926,0.123
2.927,0.122
2.928,0.125
2.929,0.122
2.930,0.122
2.931,0.119
2.932,0.120
2.933,0.119
2.934,0.116
2.935,0.113
2.936,0.108
2.937,0.106
2.938,0.105
2.939,0.100
2.940,0.094
2.941,0.088
2.942,0.086
2.943,0.084
2.944,0.084
2.945,0.088
2.946,0.081
2.947,0.078
2.948,0.072
2.949,0.066
2.950,0.066
2.951,0.066
2.952,0.061
2.953,0.063
2.954,0.058
2.955,0.053
2.956,0.053
2.957,0.053
2.958,0.049
2.959,0.044
2.960,0.047
2.961,0.044
2.962,0.039
2.963,0.034
2.964,0.030
2.965,0.028
2.966,0.025
2.967,0.019
2.968,0.017
2.969,0.012
2.970,0.009
2.971,0.006
2.972,0.002
2.973,-0.003
2.974,-0.003
2.975,-0.003
2.976,-0.006
2.977,-0.006
2.978,-0.006
2.979,-0.009
2.980,-0.009
2.981,-0.012
2.982,-0.014
2.983,-0.016
2.984,-0.019
2.985,-0.019
2.986,-0.017
2.987,-0.019
2.988,-0.019
2.989,-0.022
2.990,-0.025
2.991,-0.025
2.992,-0.025
2.993,-0.025
2.994,-0.028
2.995,-0.028
2.996,-0.030
2.997,-0.028
2.998,-0.031
2.999,-0.028
3.000,-0.031
3.001,-0.031
3.002,-0.032
3.003,-0.034
3.004,-0.037
3.005,-0.037
3.006,-0.037
3.007,-0.037
3.008,-0.036
3.009,-0.037
3.010,-0.036
3.011,-0.034
3.012,-0.037
3.013,-0.041
3.014,-0.041
3.015,-0.041
3.016,-0.044
3.017,-0.044
3.018,-0.042
3.019,-0.044
3.020,-0.047
3.021,-0.050
3.022,-0.050
3.023,-0.050
3.024,-0.050
3.025,-0.053
3.026,-0.053
3.027,-0.059
3.028,-0.059
3.029,-0.059
3.030,-0.052
3.031,-0.047
3.032,-0.047
3.033,-0.047
3.034,-0.051
3.035,-0.056
3.036,-0.057
3.037,-0.062
3.038,-0.061
3.039,-0.062
3.040,-0.066
3.041,-0.066
3.042,-0.064
3.043,-0.066
3.044,-0.069
3.045,-0.069
3.046,-0.069
3.047,-0.066
3.048,-0.069
3.049,-0.069
3.050,-0.069
3.051,-0.072
3.052,-0.072
3.053,-0.072
3.054,-0.071
3.055,-0.072
3.056,-0.072
3.057,-0.075
3.058,-0.075
3.059,-0.075
3.060,-0.075
3.061,-0.075
3.062,-0.075
3.063,-0.075
3.064,-0.076
3.065,-0.078
3.066,-0.079
3.067,-0.081
3.068,-0.084
3.069,-0.087
3.070,-0.089
3.071,-0.091
3.072,-0.087
3.073,-0.091
3.074,-0.089
3.075,-0.091
3.076,-0.092
3.077,-0.094
3.078,-0.096
3.079,-0.094
3.080,-0.094
3.081,-0.094
3.082,-0.092
3.083,-0.094
3.084,-0.091
3.085,-0.091
3.086,-0.091
3.087,-0.091
3.088,-0.087
3.089,-0.091
3.090,-0.091
3.091,-0.091
3.092,-0.092
3.093,-0.094
3.094,-0.096
3.095,-0.094
3.096,-0.098
3.097,-0.103
3.098,-0.102
3.099,-0.103
3.100,-0.102
3.101,-0.100
3.102,-0.100
3.103,-0.097
3.104,-0.097
3.105,-0.100
3.106,-0.103
3.107,-0.103
3.108,-0.103
3.109,-0.103
3.110,-0.102
3.111,-0.100
3.112,-0.097
3.113,-0.094
3.114,-0.097
3.115,-0.094
3.116,-0.097
3.117,-0.097
3.118,-0.094
3.119,-0.094
3.120,-0.086
3.121,-0.078
3.122,-0.066
3.123,-0.053
3.124,-0.050
3.125,-0.050
3.126,-0.039
3.127,-0.028
3.128,-0.020
3.129,-0.012
3.130,-0.002
3.131,0.006
3.132,0.014
3.133,0.025
3.134,0.027
3.135,0.028
3.136,0.034
3.137,0.034
3.138,0.034
3.139,0.031
3.140,0.030
3.141,0.028
3.142,0.030
3.143,0.034
3.144,0.037
3.145,0.044
3.146,0.050
3.147,0.059
3.148,0.059
3.149,0.063
3.150,0.072
3.151,0.078
3.152,0.091
3.153,0.103
3.154,0.111
3.155,0.119
3.156,0.126
3.157,0.134
3.158,0.136
3.159,0.138
3.160,0.136
3.161,0.131
3.162,0.131
3.163,0.128
3.164,0.129
3.165,0.131
3.166,0.134
3.167,0.134
3.168,0.136
3.169,0.134
3.170,0.130
3.171,0.122
3.172,0.117
3.173,0.109
3.174,0.104
3.175,0.100
3.176,0.096
3.177,0.091
3.178,0.086
3.179,0.081
3.180,0.078
3.181,0.075
3.182,0.064
3.183,0.053
3.184,0.044
3.185,0.031
3.186,0.019
3.187,0.012
3.188,0.003
3.189,0.000
3.190,-0.006
3.191,-0.016
3.192,-0.022
3.193,-0.034
3.194,-0.050
3.195,-0.062
3.196,-0.067
3.197,-0.075
3.198,-0.081
3.199,-0.087
3.200,-0.089
3.201,-0.094
3.202,-0.101
3.203,-0.109
3.204,-0.112
3.205,-0.119
3.206,-0.128
3.207,-0.131
3.208,-0.136
3.209,-0.141
3.210,-0.142
3.211,-0.144
3.212,-0.151
3.213,-0.156
3.214,-0.156
3.215,-0.156
3.216,-0.161
3.217,-0.162
3.218,-0.162
3.219,-0.162
3.220,-0.161
3.221,-0.159
3.222,-0.155
3.223,-0.150
3.224,-0.150
3.225,-0.150
3.226,-0.154
3.227,-0.156
3.228,-0.156
3.229,-0.156
3.230,-0.161
