'Elapsed time','II'
'seconds','mV'
1.605,0.047
1.606,0.056
1.607,0.066
1.608,0.076
1.609,0.088
1.610,0.098
1.611,0.109
1.612,0.114
1.613,0.119
1.614,0.126
1.615,0.125
1.616,0.125
1.617,0.125
1.618,0.121
1.619,0.116
1.620,0.119
1.621,0.119
1.622,0.120
1.623,0.119
1.624,0.117
1.625,0.116
1.626,0.112
1.627,0.109
1.628,0.103
1.629,0.097
1.630,0.091
1.631,0.084
1.632,0.081
1.633,0.081
1.634,0.078
1.635,0.075
1.636,0.072
1.637,0.069
1.638,0.061
1.639,0.056
1.640,0.039
1.641,0.028
1.642,0.014
1.643,0.003
1.644,-0.006
1.645,-0.013
1.646,-0.014
1.647,-0.022
1.648,-0.029
1.649,-0.041
1.650,-0.051
1.651,-0.059
1.652,-0.069
1.653,-0.075
1.654,-0.084
1.655,-0.091
1.656,-0.096
1.657,-0.100
1.658,-0.107
1.659,-0.112
1.660,-0.122
1.661,-0.125
1.662,-0.133
1.663,-0.138
1.664,-0.141
1.665,-0.144
1.666,-0.144
1.667,-0.144
1.668,-0.153
1.669,-0.156
1.670,-0.163
1.671,-0.166
1.672,-0.168
1.673,-0.166
1.674,-0.169
1.675,-0.172
1.676,-0.169
1.677,-0.166
1.678,-0.164
1.679,-0.166
1.680,-0.167
1.681,-0.172
1.682,-0.175
1.683,-0.175
1.684,-0.176
1.685,-0.178
1.686,-0.178
1.687,-0.178
1.688,-0.178
1.689,-0.178
1.690,-0.178
1.691,-0.178
1.692,-0.178
1.693,-0.178
1.694,-0.178
1.695,-0.181
1.696,-0.180
1.697,-0.181
1.698,-0.179
1.699,-0.181
1.700,-0.184
1.701,-0.184
1.702,-0.183
1.703,-0.181
1.704,-0.180
1.705,-0.178
1.706,-0.178
1.707,-0.178
1.708,-0.179
1.709,-0.178
1.710,-0.177
1.711,-0.175
1.712,-0.171
1.713,-0.169
1.714,-0.169
1.715,-0.166
1.716,-0.167
1.717,-0.169
1.718,-0.170
1.719,-0.172
1.720,-0.175
1.721,-0.178
1.722,-0.177
1.723,-0.181
1.724,-0.186
1.725,-0.194
1.726,-0.203
1.727,-0.203
1.728,-0.198
1.729,-0.197
1.730,-0.181
1.731,-0.166
1.732,-0.157
1.733,-0.144
1.734,-0.128
1.735,-0.100
1.736,-0.067
1.737,-0.031
1.738,0.008
1.739,0.056
1.740,0.106
1.741,0.163
1.742,0.225
1.743,0.303
1.744,0.384
1.745,0.475
1.746,0.567
1.747,0.672
1.748,0.781
1.749,0.884
1.750,0.994
1.751,1.097
1.752,1.201
1.753,1.291
1.754,1.373
1.755,1.431
1.756,1.492
1.757,1.528
1.758,1.548
1.759,1.509
1.760,1.457
1.761,1.375
1.762,1.283
1.763,1.169
1.764,1.051
1.765,0.919
1.766,0.775
1.767,0.616
1.768,0.461
1.769,0.328
1.770,0.199
1.771,0.094
1.772,-0.009
1.773,-0.062
1.774,-0.104
1.775,-0.134
1.776,-0.134
1.777,-0.131
1.778,-0.136
1.779,-0.134
1.780,-0.134
1.781,-0.138
1.782,-0.141
1.783,-0.141
1.784,-0.144
1.785,-0.144
1.786,-0.138
1.787,-0.131
1.788,-0.129
1.789,-0.125
1.790,-0.118
1.791,-0.109
1.792,-0.109
1.793,-0.109
1.794,-0.112
1.795,-0.119
1.796,-0.116
1.797,-0.116
1.798,-0.120
1.799,-0.125
1.800,-0.128
1.801,-0.131
1.802,-0.130
1.803,-0.131
1.804,-0.130
1.805,-0.128
1.806,-0.133
1.807,-0.131
1.808,-0.131
1.809,-0.131
1.810,-0.130
1.811,-0.128
1.812,-0.133
1.813,-0.128
1.814,-0.131
1.815,-0.131
1.816,-0.129
1.817,-0.131
1.818,-0.131
1.819,-0.131
1.820,-0.131
1.821,-0.134
1.822,-0.131
1.823,-0.131
1.824,-0.131
1.825,-0.131
1.826,-0.130
1.827,-0.131
1.828,-0.130
1.829,-0.128
1.830,-0.126
1.831,-0.128
1.832,-0.126
1.833,-0.128
1.834,-0.125
1.835,-0.125
1.836,-0.128
1.837,-0.134
1.838,-0.133
1.839,-0.128
1.840,-0.128
1.841,-0.125
1.842,-0.122
1.843,-0.119
1.844,-0.122
1.845,-0.122
1.846,-0.121
1.847,-0.119
1.848,-0.118
1.849,-0.112
1.850,-0.116
1.851,-0.116
1.852,-0.114
1.853,-0.116
1.854,-0.117
1.855,-0.116
1.856,-0.116
1.857,-0.116
1.858,-0.114
1.859,-0.112
1.860,-0.111
1.861,-0.112
1.862,-0.111
1.863,-0.109
1.864,-0.108
1.865,-0.109
1.866,-0.106
1.867,-0.103
1.868,-0.105
1.869,-0.103
1.870,-0.103
1.871,-0.103
1.872,-0.103
1.873,-0.103
1.874,-0.101
1.875,-0.103
1.876,-0.104
1.877,-0.106
1.878,-0.102
1.879,-0.103
1.880,-0.101
1.881,-0.103
1.882,-0.103
1.883,-0.103
1.884,-0.100
1.885,-0.094
1.886,-0.095
1.887,-0.097
1.888,-0.096
1.889,-0.094
1.890,-0.094
1.891,-0.094
1.892,-0.094
1.893,-0.094
1.894,-0.094
1.895,-0.094
1.896,-0.089
1.897,-0.091
1.898,-0.088
1.899,-0.088
1.900,-0.089
1.901,-0.091
1.902,-0.088
1.903,-0.088
1.904,-0.089
1.905,-0.091
1.906,-0.088
1.907,-0.088
1.908,-0.086
1.909,-0.088
1.910,-0.088
1.911,-0.091
1.912,-0.083
1.913,-0.081
1.914,-0.078
1.915,-0.078
1.916,-0.077
1.917,-0.072
1.918,-0.075
1.919,-0.075
1.920,-0.074
1.921,-0.072
1.922,-0.070
1.923,-0.069
1.924,-0.069
1.925,-0.069
1.926,-0.064
1.927,-0.062
1.928,-0.062
1.929,-0.056
1.930,-0.056
1.931,-0.053
1.932,-0.050
1.933,-0.044
1.934,-0.041
1.935,-0.037
1.936,-0.041
1.937,-0.041
1.938,-0.039
1.939,-0.031
1.940,-0.028
1.941,-0.022
1.942,-0.021
1.943,-0.013
1.944,-0.014
1.945,-0.013
1.946,-0.011
1.947,-0.009
1.948,-0.005
1.949,0.003
1.950,0.003
1.951,0.003
1.952,0.002
1.953,0.000
1.954,0.006
1.955,0.013
1.956,0.016
1.957,0.022
1.958,0.024
1.959,0.025
1.960,0.028
1.961,0.028
1.962,0.030
1.963,0.031
1.964,0.031
1.965,0.034
1.966,0.036
1.967,0.041
1.968,0.044
1.969,0.044
1.970,0.045
1.971,0.047
1.972,0.050
1.973,0.050
1.974,0.052
1.975,0.050
1.976,0.049
1.977,0.053
1.978,0.058
1.979,0.059
1.980,0.064
1.981,0.062
1.982,0.059
1.983,0.059
1.984,0.056
1.985,0.056
1.986,0.055
1.987,0.056
1.988,0.062
1.989,0.066
1.990,0.066
1.991,0.066
1.992,0.064
1.993,0.066
1.994,0.069
1.995,0.069
1.996,0.069
1.997,0.069
1.998,0.069
1.999,0.069
2.000,0.067
2.001,0.066
2.002,0.066
2.003,0.066
2.004,0.066
2.005,0.066
2.006,0.066
2.007,0.066
2.008,0.066
2.009,0.066
2.010,0.067
2.011,0.066
2.012,0.069
2.013,0.069
2.014,0.070
2.015,0.072
2.016,0.073
2.017,0.075
2.018,0.074
2.019,0.075
2.020,0.078
2.021,0.081
2.022,0.081
2.023,0.078
2.024,0.080
2.025,0.078
2.026,0.079
2.027,0.081
2.028,0.080
2.029,0.081
2.030,0.080
2.031,0.081
2.032,0.082
2.033,0.081
2.034,0.086
2.035,0.084
2.036,0.082
2.037,0.084
2.038,0.083
2.039,0.081
2.040,0.081
2.041,0.081
2.042,0.082
2.043,0.084
2.044,0.082
2.045,0.084
2.046,0.082
2.047,0.081
2.048,0.084
2.049,0.081
2.050,0.077
2.051,0.072
2.052,0.073
2.053,0.072
2.054,0.070
2.055,0.069
2.056,0.062
2.057,0.059
2.058,0.055
2.059,0.050
2.060,0.048
2.061,0.050
2.062,0.044
2.063,0.041
2.064,0.036
2.065,0.031
2.066,0.029
2.067,0.028
2.068,0.022
2.069,0.022
2.070,0.019
2.071,0.019
2.072,0.013
2.073,0.009
2.074,0.008
2.075,0.003
2.076,0.001
2.077,0.003
2.078,0.000
2.079,-0.003
2.080,-0.006
2.081,-0.006
2.082,-0.009
2.083,-0.009
2.084,-0.013
2.085,-0.016
2.086,-0.020
2.087,-0.025
2.088,-0.028
2.089,-0.028
2.090,-0.027
2.091,-0.028
2.092,-0.028
2.093,-0.031
2.094,-0.032
2.095,-0.034
2.096,-0.037
2.097,-0.037
2.098,-0.036
2.099,-0.034
2.100,-0.039
2.101,-0.041
2.102,-0.041
2.103,-0.044
2.104,-0.044
2.105,-0.044
2.106,-0.047
2.107,-0.047
2.108,-0.047
2.109,-0.047
2.110,-0.047
2.111,-0.047
2.112,-0.048
2.113,-0.050
2.114,-0.053
2.115,-0.053
2.116,-0.052
2.117,-0.053
2.118,-0.053
2.119,-0.053
2.120,-0.054
2.121,-0.053
2.122,-0.056
2.123,-0.056
2.124,-0.056
2.125,-0.059
2.126,-0.059
2.127,-0.059
2.128,-0.056
2.129,-0.059
2.130,-0.059
2.131,-0.059
2.132,-0.058
2.133,-0.056
2.134,-0.061
2.135,-0.062
2.136,-0.062
2.137,-0.062
2.138,-0.064
2.139,-0.066
2.140,-0.064
2.141,-0.059
2.142,-0.062
2.143,-0.062
2.144,-0.064
2.145,-0.066
2.146,-0.070
2.147,-0.072
2.148,-0.071
2.149,-0.072
2.150,-0.075
2.151,-0.072
2.152,-0.067
2.153,-0.069
2.154,-0.070
2.155,-0.072
2.156,-0.075
2.157,-0.075
2.158,-0.076
2.159,-0.081
2.160,-0.081
2.161,-0.075
2.162,-0.075
2.163,-0.075
2.164,-0.078
2.165,-0.081
2.166,-0.081
2.167,-0.084
2.168,-0.081
2.169,-0.084
2.170,-0.080
2.171,-0.078
2.172,-0.081
2.173,-0.084
2.174,-0.084
2.175,-0.088
2.176,-0.091
2.177,-0.091
2.178,-0.091
2.179,-0.091
2.180,-0.089
2.181,-0.091
2.182,-0.094
2.183,-0.094
2.184,-0.096
2.185,-0.094
2.186,-0.094
2.187,-0.094
2.188,-0.097
2.189,-0.097
2.190,-0.103
2.191,-0.103
2.192,-0.105
2.193,-0.103
2.194,-0.103
2.195,-0.103
2.196,-0.102
2.197,-0.103
2.198,-0.103
2.199,-0.103
2.200,-0.103
2.201,-0.103
2.202,-0.106
2.203,-0.112
2.204,-0.108
2.205,-0.109
2.206,-0.111
2.207,-0.109
2.208,-0.108
2.209,-0.106
2.210,-0.111
2.211,-0.116
2.212,-0.116
2.213,-0.116
2.214,-0.114
2.215,-0.116
2.216,-0.111
2.217,-0.112
2.218,-0.114
2.219,-0.109
2.220,-0.109
2.221,-0.109
2.222,-0.108
2.223,-0.109
2.224,-0.112
2.225,-0.116
2.226,-0.112
2.227,-0.112
2.228,-0.111
2.229,-0.109
2.230,-0.105
2.231,-0.100
2.232,-0.092
2.233,-0.088
2.234,-0.077
2.235,-0.072
2.236,-0.062
2.237,-0.056
2.238,-0.045
2.239,-0.041
2.240,-0.028
2.241,-0.019
2.242,-0.016
2.243,-0.009
2.244,-0.004
2.245,-0.003
2.246,0.001
2.247,0.006
2.248,0.008
2.249,0.006
2.250,0.004
2.251,0.003
2.252,-0.001
2.253,-0.003
2.254,0.005
2.255,0.009
2.256,0.014
2.257,0.019
2.258,0.019
2.259,0.022
2.260,0.034
2.261,0.044
2.262,0.053
2.263,0.062
2.264,0.069
2.265,0.075
2.266,0.084
2.267,0.094
2.268,0.099
2.269,0.103
2.270,0.109
2.271,0.106
2.272,0.099
2.273,0.091
2.274,0.088
2.275,0.084
2.276,0.089
2.277,0.091
2.278,0.095
2.279,0.097
2.280,0.097
2.281,0.097
2.282,0.091
2.283,0.084
2.284,0.079
2.285,0.075
2.286,0.070
2.287,0.066
2.288,0.064
2.289,0.066
2.290,0.062
2.291,0.059
2.292,0.053
2.293,0.047
2.294,0.037
2.295,0.031
2.296,0.017
2.297,0.009
2.298,-0.003
2.299,-0.013
2.300,-0.023
2.301,-0.031
2.302,-0.036
2.303,-0.047
2.304,-0.047
2.305,-0.050
2.306,-0.066
2.307,-0.078
2.308,-0.086
2.309,-0.091
2.310,-0.103
2.311,-0.112
2.312,-0.112
2.313,-0.112
2.314,-0.118
2.315,-0.119
2.316,-0.131
2.317,-0.138
2.318,-0.141
2.319,-0.141
2.320,-0.145
2.321,-0.150
2.322,-0.157
2.323,-0.166
2.324,-0.171
2.325,-0.169
2.326,-0.171
2.327,-0.169
2.328,-0.172
2.329,-0.172
2.330,-0.172
2.331,-0.172
2.332,-0.171
2.333,-0.169
2.334,-0.169
2.335,-0.172
2.336,-0.172
2.337,-0.175
2.338,-0.177
2.339,-0.175
2.340,-0.176
2.341,-0.178
2.342,-0.178
2.343,-0.178
2.344,-0.178
2.345,-0.178
2.346,-0.178
2.347,-0.178
2.348,-0.179
2.349,-0.181
2.350,-0.180
2.351,-0.181
2.352,-0.181
2.353,-0.184
2.354,-0.181
2.355,-0.181
2.356,-0.183
2.357,-0.181
2.358,-0.181
2.359,-0.181
2.360,-0.180
2.361,-0.178
2.362,-0.178
2.363,-0.178
2.364,-0.175
2.365,-0.169
2.366,-0.170
2.367,-0.172
2.368,-0.173
2.369,-0.178
2.370,-0.181
2.371,-0.181
2.372,-0.180
2.373,-0.178
2.374,-0.178
2.375,-0.178
2.376,-0.180
2.377,-0.181
2.378,-0.184
2.379,-0.194
2.380,-0.200
2.381,-0.209
2.382,-0.217
2.383,-0.216
2.384,-0.205
2.385,-0.197
2.386,-0.184
2.387,-0.172
2.388,-0.158
2.389,-0.138
2.390,-0.112
2.391,-0.075
2.392,-0.042
2.393,-0.006
2.394,0.034
2.395,0.084
2.396,0.136
2.397,0.194
2.398,0.264
2.399,0.350
2.400,0.436
2.401,0.531
2.402,0.626
2.403,0.734
2.404,0.844
2.405,0.947
2.406,1.054
2.407,1.156
2.408,1.252
2.409,1.331
2.410,1.406
2.411,1.456
2.412,1.491
2.413,1.500
2.414,1.500
2.415,1.441
2.416,1.380
2.417,1.287
2.418,1.189
2.419,1.069
2.420,0.946
2.421,0.806
2.422,0.667
2.423,0.513
2.424,0.369
2.425,0.247
2.426,0.128
2.427,0.034
2.428,-0.059
2.429,-0.103
2.430,-0.130
2.431,-0.144
2.432,-0.144
2.433,-0.141
2.434,-0.145
2.435,-0.144
2.436,-0.142
2.437,-0.144
2.438,-0.145
2.439,-0.144
2.440,-0.142
2.441,-0.138
2.442,-0.134
2.443,-0.131
2.444,-0.129
2.445,-0.125
2.446,-0.125
2.447,-0.125
2.448,-0.125
2.449,-0.125
2.450,-0.124
2.451,-0.125
2.452,-0.124
2.453,-0.125
2.454,-0.127
2.455,-0.128
2.456,-0.128
2.457,-0.128
2.458,-0.131
2.459,-0.138
2.460,-0.141
2.461,-0.144
2.462,-0.148
2.463,-0.147
2.464,-0.147
2.465,-0.147
2.466,-0.147
2.467,-0.147
2.468,-0.150
2.469,-0.144
2.470,-0.139
2.471,-0.131
2.472,-0.128
2.473,-0.128
2.474,-0.128
2.475,-0.128
2.476,-0.128
2.477,-0.131
2.478,-0.133
2.479,-0.138
2.480,-0.138
2.481,-0.138
2.482,-0.133
2.483,-0.131
2.484,-0.131
2.485,-0.131
2.486,-0.131
2.487,-0.134
2.488,-0.133
2.489,-0.134
2.490,-0.131
2.491,-0.131
2.492,-0.130
2.493,-0.131
2.494,-0.131
2.495,-0.128
2.496,-0.128
2.497,-0.125
2.498,-0.125
2.499,-0.125
2.500,-0.124
2.501,-0.119
2.502,-0.119
2.503,-0.119
2.504,-0.120
2.505,-0.119
2.506,-0.122
2.507,-0.122
2.508,-0.120
2.509,-0.122
2.510,-0.122
2.511,-0.119
2.512,-0.118
2.513,-0.116
2.514,-0.120
2.515,-0.125
2.516,-0.122
2.517,-0.122
2.518,-0.116
2.519,-0.109
2.520,-0.106
2.521,-0.106
2.522,-0.103
2.523,-0.100
2.524,-0.103
2.525,-0.103
2.526,-0.103
2.527,-0.103
2.528,-0.104
2.529,-0.106
2.530,-0.103
2.531,-0.103
2.532,-0.103
2.533,-0.103
2.534,-0.100
2.535,-0.103
2.536,-0.101
2.537,-0.103
2.538,-0.102
2.539,-0.100
2.540,-0.100
2.541,-0.097
2.542,-0.097
2.543,-0.097
2.544,-0.096
2.545,-0.094
2.546,-0.094
2.547,-0.094
2.548,-0.094
2.549,-0.094
2.550,-0.094
2.551,-0.094
2.552,-0.092
2.553,-0.097
2.554,-0.097
2.555,-0.100
2.556,-0.097
2.557,-0.094
2.558,-0.089
2.559,-0.088
2.560,-0.088
2.561,-0.088
2.562,-0.086
2.563,-0.088
2.564,-0.086
2.565,-0.088
2.566,-0.088
2.567,-0.091
2.568,-0.086
2.569,-0.088
2.570,-0.084
2.571,-0.084
2.572,-0.081
2.573,-0.075
2.574,-0.075
2.575,-0.072
2.576,-0.072
2.577,-0.072
2.578,-0.067
2.579,-0.062
2.580,-0.059
2.581,-0.056
2.582,-0.054
2.583,-0.056
2.584,-0.053
2.585,-0.044
2.586,-0.047
2.587,-0.047
2.588,-0.046
2.589,-0.041
2.590,-0.041
2.591,-0.041
2.592,-0.041
2.593,-0.037
2.594,-0.033
2.595,-0.022
2.596,-0.019
2.597,-0.013
2.598,-0.017
2.599,-0.016
2.600,-0.016
2.601,-0.013
2.602,-0.011
2.603,-0.009
2.604,-0.009
2.605,-0.006
2.606,-0.003
2.607,0.000
2.608,0.006
2.609,0.013
2.610,0.019
2.611,0.025
2.612,0.024
2.613,0.025
2.614,0.029
2.615,0.034
2.616,0.037
2.617,0.037
2.618,0.041
2.619,0.044
2.620,0.044
2.621,0.047
2.622,0.048
2.623,0.053
2.624,0.055
2.625,0.053
2.626,0.053
2.627,0.053
2.628,0.056
2.629,0.056
2.630,0.062
2.631,0.066
2.632,0.062
2.633,0.066
2.634,0.067
2.635,0.066
2.636,0.070
2.637,0.069
2.638,0.069
2.639,0.072
2.640,0.069
2.641,0.069
2.642,0.067
2.643,0.069
2.644,0.073
2.645,0.075
2.646,0.076
2.647,0.078
2.648,0.075
2.649,0.075
2.650,0.077
2.651,0.075
2.652,0.074
2.653,0.072
2.654,0.076
2.655,0.081
2.656,0.081
2.657,0.081
2.658,0.080
2.659,0.078
2.660,0.081
2.661,0.084
2.662,0.084
2.663,0.084
2.664,0.084
2.665,0.084
2.666,0.086
2.667,0.084
2.668,0.086
2.669,0.084
2.670,0.084
2.671,0.084
2.672,0.088
2.673,0.091
2.674,0.089
2.675,0.091
2.676,0.091
2.677,0.091
2.678,0.091
2.679,0.088
2.680,0.091
2.681,0.091
2.682,0.094
2.683,0.097
2.684,0.098
2.685,0.103
2.686,0.102
2.687,0.103
2.688,0.104
2.689,0.103
2.690,0.107
2.691,0.106
2.692,0.103
2.693,0.103
2.694,0.103
2.695,0.103
2.696,0.102
2.697,0.100
2.698,0.101
2.699,0.103
2.700,0.097
2.701,0.094
2.702,0.091
2.703,0.088
2.704,0.088
2.705,0.081
2.706,0.081
2.707,0.081
2.708,0.082
2.709,0.081
2.710,0.079
2.711,0.078
2.712,0.072
2.713,0.069
2.714,0.067
2.715,0.066
2.716,0.064
2.717,0.066
2.718,0.058
2.719,0.053
2.720,0.051
2.721,0.050
2.722,0.048
2.723,0.047
2.724,0.039
2.725,0.037
2.726,0.036
2.727,0.037
2.728,0.032
2.729,0.031
2.730,0.032
2.731,0.031
2.732,0.027
2.733,0.025
2.734,0.021
2.735,0.016
2.736,0.014
2.737,0.016
2.738,0.011
2.739,0.009
2.740,0.009
2.741,0.009
2.742,0.003
2.743,-0.003
2.744,-0.007
2.745,-0.009
2.746,-0.011
2.747,-0.016
2.748,-0.014
2.749,-0.016
2.750,-0.014
2.751,-0.013
2.752,-0.017
2.753,-0.019
2.754,-0.019
2.755,-0.019
2.756,-0.025
2.757,-0.028
2.758,-0.028
2.759,-0.031
2.760,-0.030
2.761,-0.028
2.762,-0.030
2.763,-0.028
2.764,-0.028
2.765,-0.028
2.766,-0.032
2.767,-0.037
2.768,-0.039
2.769,-0.041
2.770,-0.037
2.771,-0.031
2.772,-0.030
2.773,-0.031
2.774,-0.032
2.775,-0.034
2.776,-0.037
2.777,-0.037
2.778,-0.039
2.779,-0.037
2.780,-0.037
2.781,-0.041
2.782,-0.042
2.783,-0.044
2.784,-0.041
2.785,-0.044
2.786,-0.044
2.787,-0.044
2.788,-0.041
2.789,-0.037
2.790,-0.044
2.791,-0.047
2.792,-0.048
2.793,-0.050
2.794,-0.050
2.795,-0.050
2.796,-0.051
2.797,-0.050
2.798,-0.053
2.799,-0.053
2.800,-0.052
2.801,-0.050
2.802,-0.054
2.803,-0.056
2.804,-0.058
2.805,-0.062
2.806,-0.066
2.807,-0.062
2.808,-0.056
2.809,-0.056
2.810,-0.056
2.811,-0.056
2.812,-0.064
2.813,-0.069
2.814,-0.067
2.815,-0.069
2.816,-0.073
2.817,-0.072
2.818,-0.072
2.819,-0.072
2.820,-0.073
2.821,-0.075
2.822,-0.072
2.823,-0.072
2.824,-0.070
2.825,-0.072
2.826,-0.072
2.827,-0.072
2.828,-0.075
2.829,-0.078
2.830,-0.081
2.831,-0.081
2.832,-0.077
2.833,-0.078
2.834,-0.079
2.835,-0.081
2.836,-0.081
2.837,-0.084
2.838,-0.083
2.839,-0.084
2.840,-0.081
2.841,-0.084
2.842,-0.086
2.843,-0.088
2.844,-0.088
2.845,-0.088
2.846,-0.091
2.847,-0.091
2.848,-0.094
2.849,-0.097
2.850,-0.097
2.851,-0.097
2.852,-0.099
2.853,-0.094
2.854,-0.096
2.855,-0.094
2.856,-0.094
2.857,-0.097
2.858,-0.094
2.859,-0.094
2.860,-0.094
2.861,-0.091
2.862,-0.091
2.863,-0.091
2.864,-0.094
2.865,-0.091
2.866,-0.092
2.867,-0.094
2.868,-0.094
2.869,-0.097
2.870,-0.100
2.871,-0.103
2.872,-0.105
2.873,-0.103
2.874,-0.100
2.875,-0.094
2.876,-0.095
2.877,-0.094
2.878,-0.092
2.879,-0.091
2.880,-0.086
2.881,-0.078
2.882,-0.076
2.883,-0.069
2.884,-0.062
2.885,-0.053
2.886,-0.053
2.887,-0.044
2.888,-0.036
2.889,-0.025
2.890,-0.016
2.891,-0.013
2.892,-0.008
2.893,0.000
2.894,0.002
2.895,0.003
2.896,0.005
2.897,0.006
2.898,0.009
2.899,0.009
2.900,0.006
2.901,0.006
2.902,0.009
2.903,0.019
2.904,0.022
2.905,0.022
2.906,0.025
2.907,0.028
2.908,0.034
2.909,0.044
2.910,0.050
2.911,0.059
2.912,0.072
2.913,0.084
2.914,0.095
2.915,0.106
2.916,0.114
2.917,0.119
2.918,0.121
2.919,0.122
2.920,0.119
2.921,0.119
2.922,0.122
2.923,0.122
2.924,0.118
2.925,0.119
2.926,0.118
2.927,0.116
2.928,0.111
2.929,0.106
2.930,0.106
2.931,0.106
2.932,0.106
2.933,0.103
2.934,0.096
2.935,0.088
2.936,0.082
2.937,0.081
2.938,0.081
2.939,0.078
2.940,0.074
2.941,0.066
2.942,0.059
2.943,0.050
2.944,0.045
2.945,0.031
2.946,0.022
2.947,0.009
2.948,-0.003
2.949,-0.016
2.950,-0.022
2.951,-0.025
2.952,-0.036
2.953,-0.044
2.954,-0.052
2.955,-0.059
2.956,-0.064
2.957,-0.072
2.958,-0.078
2.959,-0.088
2.960,-0.094
2.961,-0.100
2.962,-0.107
2.963,-0.116
2.964,-0.114
2.965,-0.119
2.966,-0.121
2.967,-0.125
2.968,-0.133
2.969,-0.141
2.970,-0.147
2.971,-0.153
2.972,-0.153
2.973,-0.156
2.974,-0.156
2.975,-0.159
2.976,-0.158
2.977,-0.159
2.978,-0.161
2.979,-0.163
2.980,-0.164
2.981,-0.166
2.982,-0.166
2.983,-0.166
2.984,-0.168
2.985,-0.166
2.986,-0.168
2.987,-0.169
2.988,-0.172
2.989,-0.175
2.990,-0.174
2.991,-0.172
2.992,-0.173
2.993,-0.175
2.994,-0.172
2.995,-0.169
2.996,-0.168
2.997,-0.166
2.998,-0.170
2.999,-0.175
3.000,-0.178
3.001,-0.178
3.002,-0.183
3.003,-0.181
3.004,-0.177
3.005,-0.172
3.006,-0.169
3.007,-0.169
3.008,-0.169
3.009,-0.169
3.010,-0.169
3.011,-0.169
3.012,-0.169
3.013,-0.169
3.014,-0.167
3.015,-0.169
3.016,-0.169
3.017,-0.169
3.018,-0.172
3.019,-0.172
3.020,-0.169
3.021,-0.169
3.022,-0.168
3.023,-0.166
3.024,-0.164
3.025,-0.166
3.026,-0.170
3.027,-0.175
3.028,-0.189
3.029,-0.200
3.030,-0.205
3.031,-0.206
3.032,-0.204
3.033,-0.197
3.034,-0.187
3.035,-0.172
3.036,-0.158
3.037,-0.144
3.038,-0.122
3.039,-0.100
3.040,-0.066
3.041,-0.028
3.042,0.003
3.043,0.037
3.044,0.088
3.045,0.141
3.046,0.203
3.047,0.275
3.048,0.359
3.049,0.444
3.050,0.541
3.051,0.638
3.052,0.739
3.053,0.844
3.054,0.951
3.055,1.062
3.056,1.158
3.057,1.253
3.058,1.334
3.059,1.409
3.060,1.458
3.061,1.500
3.062,1.506
3.063,1.497
3.064,1.441
3.065,1.378
3.066,1.289
3.067,1.194
3.068,1.074
3.069,0.950
3.070,0.806
3.071,0.656
3.072,0.511
3.073,0.375
3.074,0.250
3.075,0.128
3.076,0.031
3.077,-0.062
3.078,-0.105
3.079,-0.138
3.080,-0.159
3.081,-0.153
3.082,-0.148
3.083,-0.150
3.084,-0.147
3.085,-0.147
3.086,-0.142
3.087,-0.138
3.088,-0.133
3.089,-0.131
3.090,-0.128
3.091,-0.125
3.092,-0.125
3.093,-0.125
3.094,-0.119
3.095,-0.116
3.096,-0.112
3.097,-0.112
3.098,-0.109
3.099,-0.106
3.100,-0.109
3.101,-0.109
3.102,-0.111
3.103,-0.112
3.104,-0.117
3.105,-0.119
3.106,-0.120
3.107,-0.122
3.108,-0.125
3.109,-0.125
3.110,-0.125
3.111,-0.128
3.112,-0.126
3.113,-0.128
3.114,-0.128
3.115,-0.128
3.116,-0.128
3.117,-0.131
3.118,-0.125
3.119,-0.128
3.120,-0.129
3.121,-0.128
3.122,-0.128
3.123,-0.128
3.124,-0.129
3.125,-0.131
3.126,-0.134
3.127,-0.131
3.128,-0.130
3.129,-0.128
3.130,-0.129
3.131,-0.131
3.132,-0.133
3.133,-0.131
3.134,-0.128
3.135,-0.122
3.136,-0.121
3.137,-0.116
3.138,-0.114
3.139,-0.109
3.140,-0.109
3.141,-0.109
3.142,-0.112
3.143,-0.112
3.144,-0.111
3.145,-0.112
3.146,-0.111
3.147,-0.112
3.148,-0.111
3.149,-0.109
3.150,-0.107
3.151,-0.109
3.152,-0.111
3.153,-0.112
3.154,-0.108
3.155,-0.109
3.156,-0.112
3.157,-0.112
3.158,-0.111
3.159,-0.109
3.160,-0.105
3.161,-0.103
3.162,-0.099
3.163,-0.094
3.164,-0.098
3.165,-0.100
3.166,-0.103
3.167,-0.103
3.168,-0.101
3.169,-0.103
3.170,-0.106
3.171,-0.103
3.172,-0.096
3.173,-0.094
3.174,-0.094
3.175,-0.094
3.176,-0.094
3.177,-0.094
3.178,-0.095
3.179,-0.094
3.180,-0.094
3.181,-0.094
3.182,-0.092
3.183,-0.088
3.184,-0.091
3.185,-0.088
3.186,-0.088
3.187,-0.088
3.188,-0.088
3.189,-0.088
3.190,-0.086
3.191,-0.088
3.192,-0.088
3.193,-0.088
3.194,-0.084
3.195,-0.081
3.196,-0.081
3.197,-0.081
3.198,-0.082
3.199,-0.084
3.200,-0.084
3.201,-0.081
3.202,-0.083
3.203,-0.078
3.204,-0.077
3.205,-0.075
3.206,-0.076
3.207,-0.075
3.208,-0.076
3.209,-0.078
3.210,-0.079
3.211,-0.078
3.212,-0.077
3.213,-0.075
3.214,-0.077
