'Elapsed time','II'
1.623,-0.083
1.624,-0.078
1.625,-0.070
1.626,-0.073
1.627,-0.078
1.628,-0.083
1.629,-0.083
1.630,-0.085
1.631,-0.093
1.632,-0.098
1.633,-0.098
1.634,-0.095
1.635,-0.095
1.636,-0.095
1.637,-0.093
1.638,-0.093
1.639,-0.095
1.640,-0.098
1.641,-0.095
1.642,-0.093
1.643,-0.090
1.644,-0.090
1.645,-0.085
1.646,-0.085
1.647,-0.090
1.648,-0.098
1.649,-0.098
1.650,-0.095
1.651,-0.098
1.652,-0.103
1.653,-0.103
1.654,-0.100
1.655,-0.095
1.656,-0.098
1.657,-0.098
1.658,-0.095
1.659,-0.093
1.660,-0.095
1.661,-0.098
1.662,-0.095
1.663,-0.090
1.664,-0.090
1.665,-0.090
1.666,-0.090
1.667,-0.088
1.668,-0.085
1.669,-0.085
1.670,-0.085
1.671,-0.088
1.672,-0.093
1.673,-0.095
1.674,-0.090
1.675,-0.080
1.676,-0.078
1.677,-0.083
1.678,-0.088
1.679,-0.085
1.680,-0.083
1.681,-0.083
1.682,-0.085
1.683,-0.085
1.684,-0.083
1.685,-0.078
1.686,-0.075
1.687,-0.075
1.688,-0.075
1.689,-0.075
1.690,-0.078
1.691,-0.075
1.692,-0.073
1.693,-0.068
1.694,-0.063
1.695,-0.060
1.696,-0.063
1.697,-0.070
1.698,-0.075
1.699,-0.075
1.700,-0.073
1.701,-0.073
1.702,-0.075
1.703,-0.078
1.704,-0.075
1.705,-0.073
1.706,-0.073
1.707,-0.073
1.708,-0.070
1.709,-0.065
1.710,-0.065
1.711,-0.068
1.712,-0.065
1.713,-0.063
1.714,-0.063
1.715,-0.068
1.716,-0.073
1.717,-0.070
1.718,-0.068
1.719,-0.068
1.720,-0.068
1.721,-0.068
1.722,-0.065
1.723,-0.068
1.724,-0.073
1.725,-0.075
1.726,-0.070
1.727,-0.068
1.728,-0.068
1.729,-0.073
1.730,-0.078
1.731,-0.078
1.732,-0.073
1.733,-0.068
1.734,-0.065
1.735,-0.068
1.736,-0.068
1.737,-0.068
1.738,-0.068
1.739,-0.070
1.740,-0.073
1.741,-0.073
1.742,-0.070
1.743,-0.068
1.744,-0.068
1.745,-0.073
1.746,-0.078
1.747,-0.083
1.748,-0.080
1.749,-0.075
1.750,-0.073
1.751,-0.073
1.752,-0.075
1.753,-0.075
1.754,-0.078
1.755,-0.085
1.756,-0.090
1.757,-0.093
1.758,-0.088
1.759,-0.085
1.760,-0.085
1.761,-0.085
1.762,-0.085
1.763,-0.085
1.764,-0.090
1.765,-0.098
1.766,-0.100
1.767,-0.098
1.768,-0.093
1.769,-0.093
1.770,-0.093
1.771,-0.093
1.772,-0.090
1.773,-0.090
1.774,-0.090
1.775,-0.093
1.776,-0.095
1.777,-0.098
1.778,-0.100
1.779,-0.098
1.780,-0.093
1.781,-0.090
1.782,-0.095
1.783,-0.100
1.784,-0.103
1.785,-0.100
1.786,-0.098
1.787,-0.095
1.788,-0.095
1.789,-0.098
1.790,-0.100
1.791,-0.103
1.792,-0.105
1.793,-0.105
1.794,-0.103
1.795,-0.098
1.796,-0.088
1.797,-0.078
1.798,-0.075
1.799,-0.075
1.800,-0.073
1.801,-0.065
1.802,-0.060
1.803,-0.055
1.804,-0.050
1.805,-0.043
1.806,-0.040
1.807,-0.043
1.808,-0.045
1.809,-0.043
1.810,-0.043
1.811,-0.048
1.812,-0.058
1.813,-0.060
1.814,-0.053
1.815,-0.043
1.816,-0.040
1.817,-0.040
1.818,-0.038
1.819,-0.030
1.820,-0.018
1.821,-0.003
1.822,0.013
1.823,0.023
1.824,0.023
1.825,0.018
1.826,0.018
1.827,0.023
1.828,0.030
1.829,0.035
1.830,0.040
1.831,0.045
1.832,0.045
1.833,0.043
1.834,0.040
1.835,0.038
1.836,0.038
1.837,0.040
1.838,0.043
1.839,0.048
1.840,0.050
1.841,0.053
1.842,0.053
1.843,0.053
1.844,0.048
1.845,0.040
1.846,0.035
1.847,0.035
1.848,0.035
1.849,0.033
1.850,0.028
1.851,0.020
1.852,0.015
1.853,0.010
1.854,0.005
1.855,-0.003
1.856,-0.013
1.857,-0.023
1.858,-0.033
1.859,-0.045
1.860,-0.058
1.861,-0.070
1.862,-0.075
1.863,-0.080
1.864,-0.085
1.865,-0.100
1.866,-0.110
1.867,-0.123
1.868,-0.125
1.869,-0.135
1.870,-0.135
1.871,-0.145
1.872,-0.145
1.873,-0.158
1.874,-0.158
1.875,-0.163
1.876,-0.153
1.877,-0.155
1.878,-0.150
1.879,-0.153
1.880,-0.148
1.881,-0.143
1.882,-0.140
1.883,-0.140
1.884,-0.145
1.885,-0.150
1.886,-0.155
1.887,-0.158
1.888,-0.160
1.889,-0.163
1.890,-0.165
1.891,-0.165
1.892,-0.168
1.893,-0.170
1.894,-0.173
1.895,-0.175
1.896,-0.175
1.897,-0.173
1.898,-0.170
1.899,-0.168
1.900,-0.173
1.901,-0.175
1.902,-0.175
1.903,-0.170
1.904,-0.173
1.905,-0.180
1.906,-0.183
1.907,-0.178
1.908,-0.170
1.909,-0.173
1.910,-0.180
1.911,-0.185
1.912,-0.183
1.913,-0.183
1.914,-0.188
1.915,-0.193
1.916,-0.193
1.917,-0.190
1.918,-0.188
1.919,-0.188
1.920,-0.185
1.921,-0.183
1.922,-0.183
1.923,-0.185
1.924,-0.185
1.925,-0.183
1.926,-0.180
1.927,-0.178
1.928,-0.180
1.929,-0.180
1.930,-0.183
1.931,-0.183
1.932,-0.183
1.933,-0.183
1.934,-0.180
1.935,-0.178
1.936,-0.180
1.937,-0.188
1.938,-0.195
1.939,-0.198
1.940,-0.198
1.941,-0.205
1.942,-0.223
1.943,-0.235
1.944,-0.240
1.945,-0.240
1.946,-0.243
1.947,-0.240
1.948,-0.225
1.949,-0.205
1.950,-0.188
1.951,-0.168
1.952,-0.135
1.953,-0.093
1.954,-0.053
1.955,-0.008
1.956,0.050
1.957,0.128
1.958,0.215
1.959,0.305
1.960,0.408
1.961,0.528
1.962,0.648
1.963,0.753
1.964,0.843
1.965,0.935
1.966,1.043
1.967,1.153
1.968,1.240
1.969,1.295
1.970,1.323
1.971,1.335
1.972,1.348
1.973,1.368
1.974,1.393
1.975,1.390
1.976,1.323
1.977,1.155
1.978,0.898
1.979,0.595
1.980,0.303
1.981,0.055
1.982,-0.135
1.983,-0.263
1.984,-0.330
1.985,-0.353
1.986,-0.348
1.987,-0.335
1.988,-0.323
1.989,-0.313
1.990,-0.305
1.991,-0.305
1.992,-0.308
1.993,-0.313
1.994,-0.318
1.995,-0.325
1.996,-0.325
1.997,-0.310
1.998,-0.283
1.999,-0.250
2.000,-0.220
2.001,-0.198
2.002,-0.180
2.003,-0.168
2.004,-0.155
2.005,-0.150
2.006,-0.145
2.007,-0.143
2.008,-0.133
2.009,-0.123
2.010,-0.115
2.011,-0.113
2.012,-0.113
2.013,-0.110
2.014,-0.108
2.015,-0.105
2.016,-0.105
2.017,-0.110
2.018,-0.115
2.019,-0.120
2.020,-0.120
2.021,-0.118
2.022,-0.118
2.023,-0.120
2.024,-0.120
2.025,-0.120
2.026,-0.118
2.027,-0.118
2.028,-0.113
2.029,-0.108
2.030,-0.105
2.031,-0.110
2.032,-0.110
2.033,-0.108
2.034,-0.108
2.035,-0.110
2.036,-0.110
2.037,-0.105
2.038,-0.103
2.039,-0.105
2.040,-0.108
2.041,-0.108
2.042,-0.105
2.043,-0.110
2.044,-0.110
2.045,-0.105
2.046,-0.093
2.047,-0.088
2.048,-0.088
2.049,-0.090
2.050,-0.093
2.051,-0.098
2.052,-0.098
2.053,-0.095
2.054,-0.090
2.055,-0.093
2.056,-0.095
2.057,-0.095
2.058,-0.088
2.059,-0.083
2.060,-0.085
2.061,-0.085
2.062,-0.083
2.063,-0.078
2.064,-0.078
2.065,-0.078
2.066,-0.080
2.067,-0.075
2.068,-0.075
2.069,-0.068
2.070,-0.065
2.071,-0.060
2.072,-0.065
2.073,-0.063
2.074,-0.065
2.075,-0.060
2.076,-0.065
2.077,-0.063
2.078,-0.065
2.079,-0.058
2.080,-0.060
2.081,-0.058
2.082,-0.055
2.083,-0.050
2.084,-0.050
2.085,-0.053
2.086,-0.050
2.087,-0.045
2.088,-0.038
2.089,-0.038
2.090,-0.038
2.091,-0.038
2.092,-0.035
2.093,-0.040
2.094,-0.043
2.095,-0.043
2.096,-0.038
2.097,-0.038
2.098,-0.040
2.099,-0.043
2.100,-0.035
2.101,-0.030
2.102,-0.030
2.103,-0.033
2.104,-0.030
2.105,-0.030
2.106,-0.030
2.107,-0.033
2.108,-0.025
2.109,-0.018
2.110,-0.015
2.111,-0.023
2.112,-0.023
2.113,-0.018
2.114,-0.010
2.115,-0.010
2.116,-0.013
2.117,-0.010
2.118,-0.008
2.119,-0.008
2.120,-0.008
2.121,-0.003
2.122,0.000
2.123,-0.003
2.124,-0.005
2.125,-0.003
2.126,0.005
2.127,0.008
2.128,0.005
2.129,0.005
2.130,0.010
2.131,0.013
2.132,0.013
2.133,0.015
2.134,0.018
2.135,0.018
2.136,0.015
2.137,0.018
2.138,0.025
2.139,0.030
2.140,0.030
2.141,0.033
2.142,0.040
2.143,0.043
2.144,0.040
2.145,0.038
2.146,0.038
2.147,0.040
2.148,0.043
2.149,0.050
2.150,0.055
2.151,0.055
2.152,0.053
2.153,0.055
2.154,0.060
2.155,0.060
2.156,0.055
2.157,0.055
2.158,0.065
2.159,0.073
2.160,0.068
2.161,0.060
2.162,0.058
2.163,0.063
2.164,0.068
2.165,0.070
2.166,0.075
2.167,0.080
2.168,0.080
2.169,0.078
2.170,0.080
2.171,0.083
2.172,0.083
2.173,0.078
2.174,0.078
2.175,0.083
2.176,0.088
2.177,0.090
2.178,0.093
2.179,0.090
2.180,0.088
2.181,0.088
2.182,0.093
2.183,0.100
2.184,0.100
2.185,0.100
2.186,0.108
2.187,0.115
2.188,0.110
2.189,0.100
2.190,0.098
2.191,0.108
2.192,0.113
2.193,0.105
2.194,0.098
2.195,0.100
2.196,0.110
2.197,0.113
2.198,0.108
2.199,0.105
2.200,0.105
2.201,0.103
2.202,0.095
2.203,0.090
2.204,0.088
2.205,0.088
2.206,0.085
2.207,0.083
2.208,0.080
2.209,0.073
2.210,0.065
2.211,0.060
2.212,0.055
2.213,0.048
2.214,0.038
2.215,0.035
2.216,0.035
2.217,0.033
2.218,0.025
2.219,0.020
2.220,0.020
2.221,0.020
2.222,0.013
2.223,0.005
2.224,-0.003
2.225,-0.008
2.226,-0.015
2.227,-0.020
2.228,-0.023
2.229,-0.020
2.230,-0.023
2.231,-0.028
2.232,-0.035
2.233,-0.043
2.234,-0.045
2.235,-0.045
2.236,-0.045
2.237,-0.050
2.238,-0.060
2.239,-0.063
2.240,-0.058
2.241,-0.055
2.242,-0.063
2.243,-0.068
2.244,-0.068
2.245,-0.065
2.246,-0.073
2.247,-0.085
2.248,-0.090
2.249,-0.085
2.250,-0.078
2.251,-0.075
2.252,-0.078
2.253,-0.080
2.254,-0.083
2.255,-0.083
2.256,-0.083
2.257,-0.083
2.258,-0.088
2.259,-0.093
2.260,-0.098
2.261,-0.098
2.262,-0.098
2.263,-0.095
2.264,-0.090
2.265,-0.088
2.266,-0.093
2.267,-0.100
2.268,-0.103
2.269,-0.098
2.270,-0.095
2.271,-0.093
2.272,-0.093
2.273,-0.090
2.274,-0.093
2.275,-0.098
2.276,-0.100
2.277,-0.098
2.278,-0.093
2.279,-0.090
2.280,-0.093
2.281,-0.093
2.282,-0.095
2.283,-0.095
2.284,-0.095
2.285,-0.095
2.286,-0.098
2.287,-0.095
2.288,-0.090
2.289,-0.090
2.290,-0.098
2.291,-0.103
2.292,-0.100
2.293,-0.093
2.294,-0.090
2.295,-0.093
2.296,-0.090
2.297,-0.085
2.298,-0.083
2.299,-0.085
2.300,-0.085
2.301,-0.080
2.302,-0.078
2.303,-0.078
2.304,-0.075
2.305,-0.070
2.306,-0.070
2.307,-0.075
2.308,-0.080
2.309,-0.075
2.310,-0.073
2.311,-0.075
2.312,-0.080
2.313,-0.073
2.314,-0.063
2.315,-0.060
2.316,-0.065
2.317,-0.068
2.318,-0.065
2.319,-0.060
2.320,-0.060
2.321,-0.063
2.322,-0.068
2.323,-0.073
2.324,-0.073
2.325,-0.068
2.326,-0.065
2.327,-0.065
2.328,-0.065
2.329,-0.063
2.330,-0.060
2.331,-0.063
2.332,-0.065
2.333,-0.060
2.334,-0.058
2.335,-0.060
2.336,-0.063
2.337,-0.058
2.338,-0.053
2.339,-0.053
2.340,-0.060
2.341,-0.063
2.342,-0.060
2.343,-0.060
2.344,-0.065
2.345,-0.063
2.346,-0.058
2.347,-0.058
2.348,-0.065
2.349,-0.068
2.350,-0.060
2.351,-0.050
2.352,-0.050
2.353,-0.055
2.354,-0.058
2.355,-0.053
2.356,-0.050
2.357,-0.053
2.358,-0.058
2.359,-0.063
2.360,-0.065
2.361,-0.063
2.362,-0.058
2.363,-0.058
2.364,-0.060
2.365,-0.063
2.366,-0.063
2.367,-0.063
2.368,-0.065
2.369,-0.065
2.370,-0.063
2.371,-0.060
2.372,-0.060
2.373,-0.060
2.374,-0.060
2.375,-0.063
2.376,-0.070
2.377,-0.075
2.378,-0.073
2.379,-0.068
2.380,-0.065
2.381,-0.065
2.382,-0.065
2.383,-0.063
2.384,-0.065
2.385,-0.068
2.386,-0.065
2.387,-0.060
2.388,-0.063
2.389,-0.073
2.390,-0.080
2.391,-0.083
2.392,-0.080
2.393,-0.080
2.394,-0.083
2.395,-0.080
2.396,-0.075
2.397,-0.073
2.398,-0.078
2.399,-0.085
2.400,-0.088
2.401,-0.088
2.402,-0.085
2.403,-0.085
2.404,-0.083
2.405,-0.080
2.406,-0.080
2.407,-0.085
2.408,-0.090
2.409,-0.093
2.410,-0.093
2.411,-0.095
2.412,-0.095
2.413,-0.093
2.414,-0.090
2.415,-0.090
2.416,-0.090
2.417,-0.090
2.418,-0.090
2.419,-0.090
2.420,-0.088
2.421,-0.085
2.422,-0.085
2.423,-0.090
2.424,-0.093
2.425,-0.093
2.426,-0.093
2.427,-0.098
2.428,-0.103
2.429,-0.103
2.430,-0.098
2.431,-0.095
2.432,-0.100
2.433,-0.108
2.434,-0.105
2.435,-0.098
2.436,-0.095
2.437,-0.098
2.438,-0.100
2.439,-0.100
2.440,-0.098
2.441,-0.095
2.442,-0.095
2.443,-0.100
2.444,-0.108
2.445,-0.113
2.446,-0.110
2.447,-0.105
2.448,-0.103
2.449,-0.105
2.450,-0.105
2.451,-0.105
2.452,-0.105
2.453,-0.105
2.454,-0.103
2.455,-0.100
2.456,-0.103
2.457,-0.108
2.458,-0.108
2.459,-0.103
2.460,-0.100
2.461,-0.105
2.462,-0.110
2.463,-0.110
2.464,-0.108
2.465,-0.108
2.466,-0.110
2.467,-0.113
2.468,-0.113
2.469,-0.113
2.470,-0.110
2.471,-0.105
2.472,-0.100
2.473,-0.100
2.474,-0.105
2.475,-0.108
2.476,-0.105
2.477,-0.103
2.478,-0.100
2.479,-0.095
2.480,-0.088
2.481,-0.080
2.482,-0.075
2.483,-0.065
2.484,-0.055
2.485,-0.048
2.486,-0.045
2.487,-0.045
2.488,-0.043
2.489,-0.040
2.490,-0.043
2.491,-0.048
2.492,-0.053
2.493,-0.050
2.494,-0.045
2.495,-0.040
2.496,-0.040
2.497,-0.038
2.498,-0.038
2.499,-0.038
2.500,-0.040
2.501,-0.035
2.502,-0.025
2.503,-0.010
2.504,0.000
2.505,0.010
2.506,0.020
2.507,0.028
2.508,0.025
2.509,0.023
2.510,0.025
2.511,0.035
2.512,0.043
2.513,0.038
2.514,0.030
2.515,0.028
2.516,0.033
2.517,0.038
2.518,0.043
2.519,0.045
2.520,0.045
2.521,0.043
2.522,0.038
2.523,0.040
2.524,0.045
2.525,0.050
2.526,0.045
2.527,0.038
2.528,0.033
2.529,0.035
2.530,0.040
2.531,0.040
2.532,0.033
2.533,0.018
2.534,0.008
2.535,0.003
2.536,0.003
2.537,-0.003
2.538,-0.010
2.539,-0.020
2.540,-0.028
2.541,-0.043
2.542,-0.055
2.543,-0.065
2.544,-0.063
2.545,-0.063
2.546,-0.060
2.547,-0.075
2.548,-0.088
2.549,-0.105
2.550,-0.105
2.551,-0.110
2.552,-0.113
2.553,-0.128
2.554,-0.130
2.555,-0.135
2.556,-0.128
2.557,-0.133
2.558,-0.130
2.559,-0.125
2.560,-0.115
2.561,-0.115
2.562,-0.120
2.563,-0.123
2.564,-0.123
2.565,-0.123
2.566,-0.128
2.567,-0.133
2.568,-0.133
2.569,-0.130
2.570,-0.135
2.571,-0.143
2.572,-0.148
2.573,-0.143
2.574,-0.135
2.575,-0.135
2.576,-0.138
2.577,-0.138
2.578,-0.135
2.579,-0.133
2.580,-0.133
2.581,-0.133
2.582,-0.130
2.583,-0.130
2.584,-0.135
2.585,-0.143
2.586,-0.148
2.587,-0.148
2.588,-0.148
2.589,-0.145
2.590,-0.143
2.591,-0.140
2.592,-0.143
2.593,-0.145
2.594,-0.148
2.595,-0.145
2.596,-0.140
2.597,-0.140
2.598,-0.143
2.599,-0.148
2.600,-0.153
2.601,-0.155
2.602,-0.150
2.603,-0.143
2.604,-0.143
2.605,-0.150
2.606,-0.155
2.607,-0.150
2.608,-0.140
2.609,-0.138
2.610,-0.145
2.611,-0.150
2.612,-0.148
2.613,-0.140
2.614,-0.140
2.615,-0.145
2.616,-0.150
2.617,-0.150
2.618,-0.150
2.619,-0.158
2.620,-0.173
2.621,-0.188
2.622,-0.198
2.623,-0.205
2.624,-0.210
2.625,-0.213
2.626,-0.208
2.627,-0.195
2.628,-0.180
2.629,-0.160
2.630,-0.138
2.631,-0.108
2.632,-0.070
2.633,-0.033
2.634,0.005
2.635,0.053
2.636,0.118
2.637,0.195
2.638,0.280
2.639,0.373
2.640,0.475
2.641,0.588
2.642,0.695
2.643,0.790
2.644,0.880
2.645,0.983
2.646,1.095
2.647,1.200
2.648,1.278
2.649,1.318
2.650,1.333
2.651,1.340
2.652,1.355
2.653,1.380
2.654,1.398
2.655,1.365
2.656,1.243
2.657,1.023
2.658,0.743
2.659,0.455
2.660,0.200
2.661,-0.005
2.662,-0.155
2.663,-0.243
2.664,-0.270
2.665,-0.268
2.666,-0.258
2.667,-0.255
2.668,-0.248
2.669,-0.240
2.670,-0.238
2.671,-0.248
2.672,-0.260
2.673,-0.268
2.674,-0.273
2.675,-0.280
2.676,-0.280
2.677,-0.268
2.678,-0.243
2.679,-0.215
2.680,-0.188
2.681,-0.168
2.682,-0.148
2.683,-0.133
2.684,-0.120
2.685,-0.115
2.686,-0.113
2.687,-0.110
2.688,-0.100
2.689,-0.088
2.690,-0.080
2.691,-0.083
2.692,-0.085
2.693,-0.085
2.694,-0.080
2.695,-0.080
2.696,-0.083
2.697,-0.085
2.698,-0.088
2.699,-0.093
2.700,-0.093
2.701,-0.088
2.702,-0.080
2.703,-0.080
2.704,-0.085
2.705,-0.088
2.706,-0.083
2.707,-0.078
2.708,-0.078
2.709,-0.080
2.710,-0.078
2.711,-0.073
2.712,-0.068
2.713,-0.068
2.714,-0.070
2.715,-0.073
2.716,-0.075
2.717,-0.078
2.718,-0.075
2.719,-0.073
2.720,-0.065
2.721,-0.063
2.722,-0.063
2.723,-0.068
2.724,-0.068
2.725,-0.063
2.726,-0.053
2.727,-0.050
2.728,-0.053
2.729,-0.058
2.730,-0.058
2.731,-0.060
2.732,-0.063
2.733,-0.063
2.734,-0.055
2.735,-0.050
2.736,-0.048
2.737,-0.048
2.738,-0.045
2.739,-0.045
2.740,-0.048
2.741,-0.048
2.742,-0.045
2.743,-0.038
2.744,-0.035
2.745,-0.033
2.746,-0.038
2.747,-0.035
2.748,-0.040
2.749,-0.038
2.750,-0.038
2.751,-0.030
2.752,-0.030
2.753,-0.025
2.754,-0.028
2.755,-0.020
2.756,-0.020
2.757,-0.018
2.758,-0.025
2.759,-0.020
2.760,-0.020
2.761,-0.018
2.762,-0.020
2.763,-0.023
2.764,-0.023
2.765,-0.020
2.766,-0.015
2.767,-0.018
2.768,-0.018
2.769,-0.018
2.770,-0.013
2.771,-0.010
2.772,-0.010
2.773,-0.010
2.774,-0.008
2.775,-0.005
2.776,0.000
2.777,0.000
2.778,0.000
2.779,-0.005
2.780,-0.005
2.781,-0.005
2.782,0.000
2.783,0.005
2.784,0.010
2.785,0.010
2.786,0.010
2.787,0.008
2.788,0.010
2.789,0.013
2.790,0.018
2.791,0.018
2.792,0.018
2.793,0.018
2.794,0.018
2.795,0.015
2.796,0.015
2.797,0.018
2.798,0.023
2.799,0.025
2.800,0.025
2.801,0.023
2.802,0.025
2.803,0.028
2.804,0.028
2.805,0.030
2.806,0.038
2.807,0.045
2.808,0.048
2.809,0.045
2.810,0.043
2.811,0.040
2.812,0.040
2.813,0.040
2.814,0.045
2.815,0.053
2.816,0.055
2.817,0.053
2.818,0.055
2.819,0.060
2.820,0.063
2.821,0.063
2.822,0.063
2.823,0.068
2.824,0.070
2.825,0.068
2.826,0.068
2.827,0.073
2.828,0.075
2.829,0.070
2.830,0.065
2.831,0.068
2.832,0.080
2.833,0.090
2.834,0.090
2.835,0.088
2.836,0.088
2.837,0.090
2.838,0.088
2.839,0.085
2.840,0.085
2.841,0.088
2.842,0.093
2.843,0.095
2.844,0.095
2.845,0.095
2.846,0.100
2.847,0.105
2.848,0.108
2.849,0.105
2.850,0.103
2.851,0.105
2.852,0.113
2.853,0.115
2.854,0.115
2.855,0.118
2.856,0.123
2.857,0.123
2.858,0.115
2.859,0.113
2.860,0.118
2.861,0.125
2.862,0.125
2.863,0.120
2.864,0.123
2.865,0.133
2.866,0.138
2.867,0.135
2.868,0.133
2.869,0.133
2.870,0.138
2.871,0.140
2.872,0.140
2.873,0.140
2.874,0.140
2.875,0.143
2.876,0.148
2.877,0.150
2.878,0.145
2.879,0.138
2.880,0.133
2.881,0.135
2.882,0.140
2.883,0.140
2.884,0.135
2.885,0.133
2.886,0.138
2.887,0.143
2.888,0.138
2.889,0.123
2.890,0.110
2.891,0.108
2.892,0.110
2.893,0.110
2.894,0.103
2.895,0.098
2.896,0.095
2.897,0.093
2.898,0.088
2.899,0.080
2.900,0.078
2.901,0.078
2.902,0.073
2.903,0.065
2.904,0.058
2.905,0.053
2.906,0.050
2.907,0.045
2.908,0.040
2.909,0.033
2.910,0.025
2.911,0.023
2.912,0.023
2.913,0.020
2.914,0.015
2.915,0.010
2.916,0.008
2.917,0.008
2.918,0.000
2.919,-0.008
2.920,-0.008
2.921,-0.005
2.922,-0.008
2.923,-0.018
2.924,-0.025
2.925,-0.023
2.926,-0.018
2.927,-0.018
2.928,-0.023
2.929,-0.028
2.930,-0.033
2.931,-0.035
2.932,-0.035
2.933,-0.033
2.934,-0.033
2.935,-0.033
2.936,-0.035
2.937,-0.035
2.938,-0.035
2.939,-0.040
2.940,-0.050
2.941,-0.053
2.942,-0.050
2.943,-0.045
2.944,-0.043
2.945,-0.043
2.946,-0.043
2.947,-0.045
2.948,-0.053
2.949,-0.055
2.950,-0.053
2.951,-0.048
2.952,-0.045
2.953,-0.045
2.954,-0.048
2.955,-0.048
2.956,-0.048
2.957,-0.050
2.958,-0.055
2.959,-0.055
2.960,-0.053
2.961,-0.045
2.962,-0.043
2.963,-0.043
2.964,-0.045
2.965,-0.043
2.966,-0.043
2.967,-0.048
2.968,-0.053
2.969,-0.053
2.970,-0.045
2.971,-0.038
2.972,-0.035
2.973,-0.038
2.974,-0.040
2.975,-0.043
2.976,-0.043
2.977,-0.043
2.978,-0.043
2.979,-0.043
2.980,-0.045
2.981,-0.043
2.982,-0.038
2.983,-0.033
2.984,-0.033
2.985,-0.033
2.986,-0.035
2.987,-0.033
2.988,-0.033
2.989,-0.030
2.990,-0.030
2.991,-0.025
2.992,-0.020
2.993,-0.018
2.994,-0.023
2.995,-0.030
2.996,-0.035
2.997,-0.033
2.998,-0.030
2.999,-0.025
3.000,-0.023
3.001,-0.015
3.002,-0.013
3.003,-0.015
3.004,-0.020
3.005,-0.023
3.006,-0.020
3.007,-0.015
3.008,-0.018
3.009,-0.023
3.010,-0.028
3.011,-0.028
3.012,-0.023
3.013,-0.018
3.014,-0.018
3.015,-0.018
3.016,-0.020
3.017,-0.020
3.018,-0.020
3.019,-0.020
3.020,-0.018
3.021,-0.015
3.022,-0.013
3.023,-0.010
3.024,-0.013
3.025,-0.018
3.026,-0.023
3.027,-0.028
3.028,-0.028
3.029,-0.025
3.030,-0.023
3.031,-0.020
3.032,-0.018
3.033,-0.015
3.034,-0.015
3.035,-0.013
3.036,-0.013
3.037,-0.013
3.038,-0.013
3.039,-0.010
3.040,-0.008
3.041,-0.008
3.042,-0.010
3.043,-0.013
3.044,-0.013
3.045,-0.013
3.046,-0.018
3.047,-0.028
3.048,-0.030
3.049,-0.025
3.050,-0.020
3.051,-0.018
3.052,-0.018
3.053,-0.013
3.054,-0.008
3.055,-0.008
3.056,-0.015
3.057,-0.023
3.058,-0.023
3.059,-0.020
3.060,-0.018
3.061,-0.020
3.062,-0.025
3.063,-0.025
3.064,-0.020
3.065,-0.018
3.066,-0.023
3.067,-0.033
3.068,-0.035
3.069,-0.030
3.070,-0.025
3.071,-0.030
3.072,-0.035
3.073,-0.035
3.074,-0.033
3.075,-0.035
3.076,-0.040
3.077,-0.040
3.078,-0.035
3.079,-0.033
3.080,-0.033
3.081,-0.033
3.082,-0.035
3.083,-0.040
3.084,-0.045
3.085,-0.048
3.086,-0.045
3.087,-0.045
3.088,-0.043
3.089,-0.040
3.090,-0.038
3.091,-0.040
3.092,-0.045
3.093,-0.048
3.094,-0.045
3.095,-0.045
3.096,-0.048
3.097,-0.050
3.098,-0.053
3.099,-0.055
3.100,-0.058
3.101,-0.058
3.102,-0.055
3.103,-0.053
3.104,-0.053
3.105,-0.053
3.106,-0.050
3.107,-0.048
3.108,-0.050
3.109,-0.055
3.110,-0.058
3.111,-0.055
3.112,-0.053
3.113,-0.058
3.114,-0.063
3.115,-0.065
3.116,-0.063
3.117,-0.058
3.118,-0.055
3.119,-0.053
3.120,-0.055
3.121,-0.060
3.122,-0.065
3.123,-0.068
3.124,-0.065
3.125,-0.063
3.126,-0.063
3.127,-0.063
3.128,-0.063
3.129,-0.063
3.130,-0.065
3.131,-0.068
3.132,-0.065
3.133,-0.060
3.134,-0.060
3.135,-0.063
3.136,-0.068
3.137,-0.068
3.138,-0.068
3.139,-0.068
3.140,-0.068
3.141,-0.065
3.142,-0.065
3.143,-0.068
3.144,-0.068
3.145,-0.068
3.146,-0.070
3.147,-0.075
3.148,-0.078
3.149,-0.073
3.150,-0.063
3.151,-0.055
3.152,-0.053
3.153,-0.048
3.154,-0.040
3.155,-0.033
3.156,-0.025
3.157,-0.020
3.158,-0.015
3.159,-0.013
3.160,-0.008
3.161,0.000
3.162,0.003
3.163,0.003
3.164,-0.003
3.165,-0.005
3.166,-0.008
3.167,-0.008
3.168,-0.005
3.169,0.000
3.170,0.005
3.171,0.005
3.172,0.000
3.173,0.003
3.174,0.010
3.175,0.023
3.176,0.030
3.177,0.038
3.178,0.048
3.179,0.060
3.180,0.068
3.181,0.065
3.182,0.055
3.183,0.055
3.184,0.065
3.185,0.080
3.186,0.088
3.187,0.085
3.188,0.083
3.189,0.083
3.190,0.078
3.191,0.073
3.192,0.070
3.193,0.078
3.194,0.088
3.195,0.088
3.196,0.083
3.197,0.083
3.198,0.088
3.199,0.090
3.200,0.085
3.201,0.078
3.202,0.078
3.203,0.080
3.204,0.080
3.205,0.073
3.206,0.063
3.207,0.053
3.208,0.043
3.209,0.033
3.210,0.025
3.211,0.018
3.212,0.013
3.213,0.003
3.214,-0.008
3.215,-0.020
3.216,-0.023
3.217,-0.030
3.218,-0.035
3.219,-0.048
3.220,-0.050
3.221,-0.063
