'Elapsed time','II'
'seconds','mV'
6.452,-0.064
6.453,-0.066
6.454,-0.066
6.455,-0.069
6.456,-0.070
6.457,-0.072
6.458,-0.072
6.459,-0.075
6.460,-0.071
6.461,-0.066
6.462,-0.061
6.463,-0.053
6.464,-0.053
6.465,-0.053
6.466,-0.051
6.467,-0.053
6.468,-0.054
6.469,-0.053
6.470,-0.053
6.471,-0.053
6.472,-0.053
6.473,-0.050
6.474,-0.048
6.475,-0.053
6.476,-0.051
6.477,-0.053
6.478,-0.050
6.479,-0.050
6.480,-0.046
6.481,-0.038
6.482,-0.039
6.483,-0.038
6.484,-0.038
6.485,-0.034
6.486,-0.028
6.487,-0.028
6.488,-0.031
6.489,-0.031
6.490,-0.031
6.491,-0.031
6.492,-0.031
6.493,-0.031
6.494,-0.024
6.495,-0.019
6.496,-0.016
6.497,-0.016
6.498,-0.019
6.499,-0.019
6.500,-0.018
6.501,-0.013
6.502,-0.014
6.503,-0.013
6.504,-0.009
6.505,-0.006
6.506,-0.006
6.507,-0.003
6.508,-0.002
6.509,0.000
6.510,0.002
6.511,0.003
6.512,0.003
6.513,0.003
6.514,0.004
6.515,0.006
6.516,0.014
6.517,0.019
6.518,0.021
6.519,0.022
6.520,0.017
6.521,0.019
6.522,0.022
6.523,0.028
6.524,0.028
6.525,0.031
6.526,0.034
6.527,0.037
6.528,0.041
6.529,0.044
6.530,0.051
6.531,0.059
6.532,0.055
6.533,0.056
6.534,0.056
6.535,0.056
6.536,0.056
6.537,0.059
6.538,0.066
6.539,0.072
6.540,0.076
6.541,0.081
6.542,0.084
6.543,0.081
6.544,0.084
6.545,0.091
6.546,0.097
6.547,0.100
6.548,0.100
6.549,0.103
6.550,0.106
6.551,0.113
6.552,0.114
6.553,0.119
6.554,0.125
6.555,0.134
6.556,0.137
6.557,0.144
6.558,0.151
6.559,0.156
6.560,0.162
6.561,0.169
6.562,0.166
6.563,0.166
6.564,0.172
6.565,0.178
6.566,0.186
6.567,0.191
6.568,0.196
6.569,0.203
6.570,0.209
6.571,0.216
6.572,0.218
6.573,0.225
6.574,0.231
6.575,0.237
6.576,0.244
6.577,0.247
6.578,0.254
6.579,0.262
6.580,0.271
6.581,0.278
6.582,0.286
6.583,0.294
6.584,0.303
6.585,0.306
6.586,0.314
6.587,0.322
6.588,0.329
6.589,0.337
6.590,0.339
6.591,0.341
6.592,0.347
6.593,0.353
6.594,0.356
6.595,0.363
6.596,0.373
6.597,0.381
6.598,0.384
6.599,0.388
6.600,0.392
6.601,0.394
6.602,0.400
6.603,0.403
6.604,0.403
6.605,0.412
6.606,0.419
6.607,0.422
6.608,0.428
6.609,0.431
6.610,0.437
6.611,0.444
6.612,0.447
6.613,0.450
6.614,0.449
6.615,0.450
6.616,0.450
6.617,0.450
6.618,0.451
6.619,0.453
6.620,0.452
6.621,0.447
6.622,0.445
6.623,0.444
6.624,0.437
6.625,0.428
6.626,0.425
6.627,0.422
6.628,0.411
6.629,0.403
6.630,0.392
6.631,0.381
6.632,0.370
6.633,0.363
6.634,0.359
6.635,0.353
6.636,0.333
6.637,0.316
6.638,0.303
6.639,0.291
6.640,0.275
6.641,0.262
6.642,0.250
6.643,0.241
6.644,0.229
6.645,0.216
6.646,0.200
6.647,0.187
6.648,0.172
6.649,0.159
6.650,0.147
6.651,0.137
6.652,0.125
6.653,0.116
6.654,0.109
6.655,0.103
6.656,0.094
6.657,0.084
6.658,0.071
6.659,0.056
6.660,0.047
6.661,0.034
6.662,0.029
6.663,0.022
6.664,0.017
6.665,0.009
6.666,0.004
6.667,0.000
6.668,-0.011
6.669,-0.019
6.670,-0.028
6.671,-0.034
6.672,-0.041
6.673,-0.047
6.674,-0.050
6.675,-0.050
6.676,-0.050
6.677,-0.050
6.678,-0.056
6.679,-0.063
6.680,-0.066
6.681,-0.072
6.682,-0.075
6.683,-0.081
6.684,-0.086
6.685,-0.088
6.686,-0.091
6.687,-0.088
6.688,-0.094
6.689,-0.097
6.690,-0.096
6.691,-0.100
6.692,-0.100
6.693,-0.103
6.694,-0.104
6.695,-0.106
6.696,-0.105
6.697,-0.103
6.698,-0.105
6.699,-0.103
6.700,-0.106
6.701,-0.109
6.702,-0.113
6.703,-0.116
6.704,-0.111
6.705,-0.109
6.706,-0.114
6.707,-0.113
6.708,-0.113
6.709,-0.113
6.710,-0.114
6.711,-0.116
6.712,-0.119
6.713,-0.119
6.714,-0.119
6.715,-0.122
6.716,-0.120
6.717,-0.122
6.718,-0.118
6.719,-0.119
6.720,-0.118
6.721,-0.116
6.722,-0.119
6.723,-0.122
6.724,-0.119
6.725,-0.122
6.726,-0.119
6.727,-0.122
6.728,-0.121
6.729,-0.119
6.730,-0.116
6.731,-0.119
6.732,-0.118
6.733,-0.116
6.734,-0.118
6.735,-0.116
6.736,-0.116
6.737,-0.113
6.738,-0.116
6.739,-0.116
6.740,-0.114
6.741,-0.116
6.742,-0.114
6.743,-0.113
6.744,-0.120
6.745,-0.125
6.746,-0.125
6.747,-0.125
6.748,-0.125
6.749,-0.125
6.750,-0.122
6.751,-0.119
6.752,-0.114
6.753,-0.109
6.754,-0.111
6.755,-0.113
6.756,-0.117
6.757,-0.122
6.758,-0.121
6.759,-0.119
6.760,-0.113
6.761,-0.109
6.762,-0.111
6.763,-0.109
6.764,-0.109
6.765,-0.109
6.766,-0.111
6.767,-0.113
6.768,-0.116
6.769,-0.116
6.770,-0.118
6.771,-0.119
6.772,-0.119
6.773,-0.119
6.774,-0.118
6.775,-0.116
6.776,-0.113
6.777,-0.109
6.778,-0.111
6.779,-0.113
6.780,-0.114
6.781,-0.116
6.782,-0.119
6.783,-0.122
6.784,-0.122
6.785,-0.122
6.786,-0.119
6.787,-0.119
6.788,-0.111
6.789,-0.106
6.790,-0.106
6.791,-0.106
6.792,-0.111
6.793,-0.116
6.794,-0.119
6.795,-0.128
6.796,-0.121
6.797,-0.116
6.798,-0.117
6.799,-0.122
6.800,-0.119
6.801,-0.119
6.802,-0.114
6.803,-0.113
6.804,-0.114
6.805,-0.116
6.806,-0.119
6.807,-0.119
6.808,-0.116
6.809,-0.113
6.810,-0.116
6.811,-0.116
6.812,-0.116
6.813,-0.119
6.814,-0.116
6.815,-0.113
6.816,-0.114
6.817,-0.116
6.818,-0.116
6.819,-0.116
6.820,-0.118
6.821,-0.116
6.822,-0.113
6.823,-0.116
6.824,-0.119
6.825,-0.119
6.826,-0.118
6.827,-0.119
6.828,-0.116
6.829,-0.116
6.830,-0.120
6.831,-0.119
6.832,-0.118
6.833,-0.116
6.834,-0.118
6.835,-0.119
6.836,-0.119
6.837,-0.119
6.838,-0.119
6.839,-0.119
6.840,-0.118
6.841,-0.116
6.842,-0.116
6.843,-0.116
6.844,-0.116
6.845,-0.116
6.846,-0.116
6.847,-0.116
6.848,-0.116
6.849,-0.116
6.850,-0.117
6.851,-0.116
6.852,-0.113
6.853,-0.116
6.854,-0.117
6.855,-0.119
6.856,-0.119
6.857,-0.122
6.858,-0.122
6.859,-0.119
6.860,-0.118
6.861,-0.116
6.862,-0.117
6.863,-0.119
6.864,-0.119
6.865,-0.119
6.866,-0.119
6.867,-0.119
6.868,-0.119
6.869,-0.119
6.870,-0.118
6.871,-0.113
6.872,-0.114
6.873,-0.119
6.874,-0.126
6.875,-0.128
6.876,-0.127
6.877,-0.128
6.878,-0.128
6.879,-0.128
6.880,-0.130
6.881,-0.131
6.882,-0.133
6.883,-0.131
6.884,-0.133
6.885,-0.131
6.886,-0.133
6.887,-0.131
6.888,-0.134
6.889,-0.134
6.890,-0.130
6.891,-0.125
6.892,-0.127
6.893,-0.125
6.894,-0.125
6.895,-0.125
6.896,-0.125
6.897,-0.125
6.898,-0.127
6.899,-0.125
6.900,-0.126
6.901,-0.128
6.902,-0.129
6.903,-0.128
6.904,-0.127
6.905,-0.125
6.906,-0.124
6.907,-0.125
6.908,-0.128
6.909,-0.128
6.910,-0.125
6.911,-0.125
6.912,-0.128
6.913,-0.128
6.914,-0.129
6.915,-0.134
6.916,-0.136
6.917,-0.137
6.918,-0.137
6.919,-0.137
6.920,-0.133
6.921,-0.128
6.922,-0.125
6.923,-0.125
6.924,-0.126
6.925,-0.125
6.926,-0.124
6.927,-0.125
6.928,-0.126
6.929,-0.125
6.930,-0.124
6.931,-0.125
6.932,-0.128
6.933,-0.128
6.934,-0.127
6.935,-0.125
6.936,-0.129
6.937,-0.131
6.938,-0.133
6.939,-0.134
6.940,-0.136
6.941,-0.137
6.942,-0.136
6.943,-0.134
6.944,-0.134
6.945,-0.134
6.946,-0.136
6.947,-0.137
6.948,-0.136
6.949,-0.134
6.950,-0.136
6.951,-0.137
6.952,-0.137
6.953,-0.141
6.954,-0.141
6.955,-0.141
6.956,-0.141
6.957,-0.141
6.958,-0.141
6.959,-0.141
6.960,-0.141
6.961,-0.141
6.962,-0.141
6.963,-0.137
6.964,-0.139
6.965,-0.141
6.966,-0.143
6.967,-0.144
6.968,-0.144
6.969,-0.141
6.970,-0.144
6.971,-0.141
6.972,-0.139
6.973,-0.141
6.974,-0.139
6.975,-0.141
6.976,-0.139
6.977,-0.141
6.978,-0.139
6.979,-0.137
6.980,-0.137
6.981,-0.137
6.982,-0.139
6.983,-0.141
6.984,-0.141
6.985,-0.141
6.986,-0.142
6.987,-0.144
6.988,-0.139
6.989,-0.141
6.990,-0.142
6.991,-0.144
6.992,-0.144
6.993,-0.144
6.994,-0.144
6.995,-0.147
6.996,-0.147
6.997,-0.147
6.998,-0.144
6.999,-0.144
7.000,-0.144
7.001,-0.141
7.002,-0.142
7.003,-0.141
7.004,-0.144
7.005,-0.141
7.006,-0.141
7.007,-0.141
7.008,-0.142
7.009,-0.144
7.010,-0.144
7.011,-0.144
7.012,-0.144
7.013,-0.144
7.014,-0.143
7.015,-0.137
7.016,-0.141
7.017,-0.141
7.018,-0.139
7.019,-0.141
7.020,-0.141
7.021,-0.141
7.022,-0.142
7.023,-0.144
7.024,-0.144
7.025,-0.141
7.026,-0.141
7.027,-0.141
7.028,-0.139
7.029,-0.137
7.030,-0.134
7.031,-0.134
7.032,-0.139
7.033,-0.141
7.034,-0.141
7.035,-0.141
7.036,-0.143
7.037,-0.141
7.038,-0.134
7.039,-0.131
7.040,-0.131
7.041,-0.134
7.042,-0.139
7.043,-0.137
7.044,-0.134
7.045,-0.134
7.046,-0.139
7.047,-0.137
7.048,-0.142
7.049,-0.144
7.050,-0.145
7.051,-0.147
7.052,-0.146
7.053,-0.144
7.054,-0.145
7.055,-0.144
7.056,-0.139
7.057,-0.134
7.058,-0.137
7.059,-0.137
7.060,-0.134
7.061,-0.131
7.062,-0.130
7.063,-0.128
7.064,-0.131
7.065,-0.131
7.066,-0.131
7.067,-0.128
7.068,-0.127
7.069,-0.116
7.070,-0.113
7.071,-0.106
7.072,-0.106
7.073,-0.103
7.074,-0.100
7.075,-0.091
7.076,-0.091
7.077,-0.088
7.078,-0.088
7.079,-0.084
7.080,-0.078
7.081,-0.078
7.082,-0.081
7.083,-0.081
7.084,-0.088
7.085,-0.088
7.086,-0.088
7.087,-0.088
7.088,-0.091
7.089,-0.091
7.090,-0.094
7.091,-0.094
7.092,-0.089
7.093,-0.081
7.094,-0.075
7.095,-0.069
7.096,-0.058
7.097,-0.047
7.098,-0.041
7.099,-0.034
7.100,-0.036
7.101,-0.034
7.102,-0.027
7.103,-0.025
7.104,-0.021
7.105,-0.019
7.106,-0.025
7.107,-0.031
7.108,-0.039
7.109,-0.038
7.110,-0.051
7.111,-0.056
7.112,-0.067
7.113,-0.072
7.114,-0.078
7.115,-0.081
7.116,-0.086
7.117,-0.084
7.118,-0.084
7.119,-0.084
7.120,-0.084
7.121,-0.084
7.122,-0.080
7.123,-0.072
7.124,-0.072
7.125,-0.072
7.126,-0.072
7.127,-0.072
7.128,-0.073
7.129,-0.078
7.130,-0.077
7.131,-0.084
7.132,-0.088
7.133,-0.091
7.134,-0.089
7.135,-0.091
7.136,-0.091
7.137,-0.094
7.138,-0.100
7.139,-0.106
7.140,-0.113
7.141,-0.122
7.142,-0.124
7.143,-0.125
7.144,-0.125
7.145,-0.128
7.146,-0.129
7.147,-0.131
7.148,-0.136
7.149,-0.141
7.150,-0.144
7.151,-0.144
7.152,-0.148
7.153,-0.150
7.154,-0.147
7.155,-0.147
7.156,-0.150
7.157,-0.147
7.158,-0.146
7.159,-0.144
7.160,-0.147
7.161,-0.147
7.162,-0.147
7.163,-0.147
7.164,-0.149
7.165,-0.147
7.166,-0.147
7.167,-0.147
7.168,-0.148
7.169,-0.153
7.170,-0.154
7.171,-0.156
7.172,-0.153
7.173,-0.153
7.174,-0.152
7.175,-0.150
7.176,-0.148
7.177,-0.153
7.178,-0.154
7.179,-0.156
7.180,-0.155
7.181,-0.156
7.182,-0.153
7.183,-0.156
7.184,-0.156
7.185,-0.156
7.186,-0.156
7.187,-0.156
7.188,-0.158
7.189,-0.159
7.190,-0.159
7.191,-0.159
7.192,-0.158
7.193,-0.156
7.194,-0.156
7.195,-0.156
7.196,-0.156
7.197,-0.156
7.198,-0.156
7.199,-0.159
7.200,-0.159
7.201,-0.159
7.202,-0.159
7.203,-0.162
7.204,-0.166
7.205,-0.172
7.206,-0.184
7.207,-0.200
7.208,-0.213
7.209,-0.228
7.210,-0.242
7.211,-0.253
7.212,-0.270
7.213,-0.288
7.214,-0.299
7.215,-0.313
7.216,-0.327
7.217,-0.338
7.218,-0.341
7.219,-0.350
7.220,-0.349
7.221,-0.344
7.222,-0.334
7.223,-0.322
7.224,-0.293
7.225,-0.259
7.226,-0.221
7.227,-0.175
7.228,-0.127
7.229,-0.069
7.230,-0.017
7.231,0.034
7.232,0.091
7.233,0.150
7.234,0.226
7.235,0.309
7.236,0.403
7.237,0.497
7.238,0.606
7.239,0.716
7.240,0.842
7.241,0.975
7.242,1.132
7.243,1.291
7.244,1.427
7.245,1.562
7.246,1.683
7.247,1.797
7.248,1.906
7.249,2.009
7.250,2.055
7.251,2.069
7.252,1.986
7.253,1.869
7.254,1.700
7.255,1.516
7.256,1.375
7.257,1.234
7.258,1.122
7.259,1.016
7.260,0.922
7.261,0.834
7.262,0.754
7.263,0.681
7.264,0.572
7.265,0.462
7.266,0.366
7.267,0.259
7.268,0.184
7.269,0.116
7.270,0.064
7.271,0.012
7.272,-0.031
7.273,-0.072
7.274,-0.113
7.275,-0.150
7.276,-0.176
7.277,-0.203
7.278,-0.217
7.279,-0.231
7.280,-0.225
7.281,-0.219
7.282,-0.213
7.283,-0.203
7.284,-0.189
7.285,-0.175
7.286,-0.168
7.287,-0.156
7.288,-0.147
7.289,-0.137
7.290,-0.133
7.291,-0.128
7.292,-0.125
7.293,-0.125
7.294,-0.122
7.295,-0.119
7.296,-0.114
7.297,-0.109
7.298,-0.109
7.299,-0.109
7.300,-0.111
7.301,-0.109
7.302,-0.106
7.303,-0.100
7.304,-0.098
7.305,-0.094
7.306,-0.089
7.307,-0.084
7.308,-0.081
7.309,-0.078
7.310,-0.076
7.311,-0.078
7.312,-0.077
7.313,-0.078
7.314,-0.078
7.315,-0.075
7.316,-0.072
7.317,-0.072
7.318,-0.076
7.319,-0.078
7.320,-0.077
7.321,-0.072
7.322,-0.073
7.323,-0.072
7.324,-0.073
7.325,-0.072
7.326,-0.071
7.327,-0.072
7.328,-0.066
7.329,-0.063
7.330,-0.063
7.331,-0.063
7.332,-0.063
7.333,-0.066
7.334,-0.066
7.335,-0.066
7.336,-0.067
7.337,-0.066
7.338,-0.063
7.339,-0.059
7.340,-0.057
7.341,-0.059
7.342,-0.058
7.343,-0.053
7.344,-0.052
7.345,-0.050
7.346,-0.051
7.347,-0.050
7.348,-0.044
7.349,-0.044
7.350,-0.041
7.351,-0.041
7.352,-0.038
7.353,-0.038
7.354,-0.041
7.355,-0.041
7.356,-0.042
7.357,-0.041
7.358,-0.041
7.359,-0.038
7.360,-0.033
7.361,-0.034
7.362,-0.034
7.363,-0.031
7.364,-0.029
7.365,-0.028
7.366,-0.028
7.367,-0.028
7.368,-0.024
7.369,-0.022
7.370,-0.019
7.371,-0.019
7.372,-0.019
7.373,-0.016
7.374,-0.017
7.375,-0.016
7.376,-0.014
7.377,-0.009
7.378,-0.006
7.379,-0.003
7.380,-0.002
7.381,0.003
7.382,0.003
7.383,0.003
7.384,0.003
7.385,0.003
7.386,0.009
7.387,0.016
7.388,0.019
7.389,0.022
7.390,0.022
7.391,0.019
7.392,0.021
7.393,0.022
7.394,0.023
7.395,0.031
7.396,0.030
7.397,0.031
7.398,0.036
7.399,0.044
7.400,0.048
7.401,0.053
7.402,0.056
7.403,0.059
7.404,0.061
7.405,0.062
7.406,0.058
7.407,0.059
7.408,0.061
7.409,0.062
7.410,0.066
7.411,0.072
7.412,0.076
7.413,0.081
7.414,0.083
7.415,0.084
7.416,0.089
7.417,0.087
7.418,0.092
7.419,0.100
7.420,0.109
7.421,0.116
7.422,0.116
7.423,0.119
7.424,0.125
7.425,0.134
7.426,0.134
7.427,0.137
7.428,0.141
7.429,0.147
7.430,0.150
7.431,0.156
7.432,0.162
7.433,0.166
7.434,0.171
7.435,0.175
7.436,0.179
7.437,0.187
7.438,0.195
7.439,0.203
7.440,0.209
7.441,0.212
7.442,0.218
7.443,0.225
7.444,0.230
7.445,0.234
7.446,0.237
7.447,0.247
7.448,0.256
7.449,0.266
7.450,0.276
7.451,0.284
7.452,0.289
7.453,0.294
7.454,0.300
7.455,0.306
7.456,0.311
7.457,0.316
7.458,0.326
7.459,0.331
7.460,0.341
7.461,0.350
7.462,0.353
7.463,0.356
7.464,0.363
7.465,0.369
7.466,0.375
7.467,0.381
7.468,0.383
7.469,0.388
7.470,0.397
7.471,0.403
7.472,0.406
7.473,0.409
7.474,0.420
7.475,0.428
7.476,0.431
7.477,0.431
7.478,0.430
7.479,0.437
7.480,0.444
7.481,0.447
7.482,0.453
7.483,0.456
7.484,0.458
7.485,0.459
7.486,0.466
7.487,0.472
7.488,0.471
7.489,0.472
7.490,0.471
7.491,0.469
7.492,0.470
7.493,0.472
7.494,0.475
7.495,0.475
7.496,0.468
7.497,0.459
7.498,0.453
7.499,0.444
7.500,0.436
7.501,0.428
7.502,0.416
7.503,0.406
7.504,0.398
7.505,0.391
7.506,0.379
7.507,0.372
7.508,0.363
7.509,0.350
7.510,0.336
7.511,0.325
7.512,0.312
7.513,0.300
7.514,0.281
7.515,0.266
7.516,0.249
7.517,0.234
7.518,0.225
7.519,0.212
7.520,0.201
7.521,0.194
7.522,0.179
7.523,0.169
7.524,0.152
7.525,0.137
7.526,0.124
7.527,0.113
7.528,0.103
7.529,0.094
7.530,0.084
7.531,0.075
7.532,0.067
7.533,0.059
7.534,0.053
7.535,0.044
7.536,0.036
7.537,0.025
7.538,0.019
7.539,0.009
7.540,0.000
7.541,-0.009
7.542,-0.014
7.543,-0.016
7.544,-0.019
7.545,-0.019
7.546,-0.023
7.547,-0.028
7.548,-0.039
7.549,-0.047
7.550,-0.054
7.551,-0.063
7.552,-0.063
7.553,-0.063
7.554,-0.064
7.555,-0.069
7.556,-0.069
7.557,-0.072
7.558,-0.076
7.559,-0.078
7.560,-0.086
7.561,-0.088
7.562,-0.091
7.563,-0.091
7.564,-0.091
7.565,-0.097
7.566,-0.100
7.567,-0.106
7.568,-0.106
7.569,-0.106
7.570,-0.105
7.571,-0.103
7.572,-0.106
7.573,-0.106
7.574,-0.106
7.575,-0.106
7.576,-0.106
7.577,-0.106
7.578,-0.103
7.579,-0.103
7.580,-0.108
7.581,-0.106
7.582,-0.111
7.583,-0.116
7.584,-0.119
7.585,-0.122
7.586,-0.123
7.587,-0.122
7.588,-0.121
7.589,-0.122
7.590,-0.119
7.591,-0.119
7.592,-0.116
7.593,-0.119
7.594,-0.116
7.595,-0.113
7.596,-0.111
7.597,-0.109
7.598,-0.106
7.599,-0.109
7.600,-0.109
7.601,-0.116
7.602,-0.116
7.603,-0.116
7.604,-0.113
7.605,-0.116
7.606,-0.117
7.607,-0.119
7.608,-0.121
7.609,-0.119
7.610,-0.120
7.611,-0.119
7.612,-0.122
7.613,-0.122
7.614,-0.120
7.615,-0.122
7.616,-0.121
7.617,-0.119
7.618,-0.118
7.619,-0.113
7.620,-0.111
7.621,-0.109
7.622,-0.113
7.623,-0.116
7.624,-0.120
7.625,-0.125
7.626,-0.121
7.627,-0.116
7.628,-0.116
7.629,-0.116
7.630,-0.120
7.631,-0.125
7.632,-0.126
7.633,-0.128
7.634,-0.125
7.635,-0.125
7.636,-0.125
7.637,-0.122
7.638,-0.122
7.639,-0.122
7.640,-0.121
7.641,-0.119
7.642,-0.120
7.643,-0.119
7.644,-0.121
7.645,-0.122
7.646,-0.118
7.647,-0.113
7.648,-0.116
7.649,-0.119
7.650,-0.120
7.651,-0.122
7.652,-0.122
7.653,-0.122
7.654,-0.121
7.655,-0.119
7.656,-0.119
7.657,-0.119
7.658,-0.120
7.659,-0.122
7.660,-0.120
7.661,-0.122
7.662,-0.116
7.663,-0.113
7.664,-0.113
7.665,-0.113
7.666,-0.116
7.667,-0.119
7.668,-0.116
7.669,-0.119
7.670,-0.116
7.671,-0.116
7.672,-0.117
7.673,-0.122
7.674,-0.120
7.675,-0.122
7.676,-0.121
7.677,-0.122
7.678,-0.121
7.679,-0.119
7.680,-0.119
7.681,-0.116
7.682,-0.114
7.683,-0.113
7.684,-0.116
7.685,-0.116
7.686,-0.119
7.687,-0.125
7.688,-0.122
7.689,-0.119
7.690,-0.116
7.691,-0.113
7.692,-0.113
7.693,-0.113
7.694,-0.116
7.695,-0.116
7.696,-0.114
7.697,-0.119
7.698,-0.120
7.699,-0.119
7.700,-0.118
7.701,-0.119
7.702,-0.113
7.703,-0.109
7.704,-0.113
7.705,-0.109
7.706,-0.109
7.707,-0.109
7.708,-0.111
7.709,-0.113
7.710,-0.113
7.711,-0.113
7.712,-0.116
7.713,-0.119
7.714,-0.116
7.715,-0.113
7.716,-0.114
7.717,-0.116
7.718,-0.119
7.719,-0.122
7.720,-0.122
7.721,-0.122
7.722,-0.121
7.723,-0.119
7.724,-0.116
7.725,-0.109
7.726,-0.106
7.727,-0.109
7.728,-0.114
7.729,-0.119
7.730,-0.118
7.731,-0.119
7.732,-0.118
7.733,-0.113
7.734,-0.113
7.735,-0.113
7.736,-0.113
7.737,-0.113
7.738,-0.113
7.739,-0.113
7.740,-0.116
7.741,-0.119
7.742,-0.119
7.743,-0.119
7.744,-0.116
7.745,-0.109
7.746,-0.108
7.747,-0.109
7.748,-0.114
7.749,-0.113
7.750,-0.111
7.751,-0.113
7.752,-0.120
7.753,-0.128
7.754,-0.128
7.755,-0.128
7.756,-0.131
7.757,-0.131
7.758,-0.130
7.759,-0.125
7.760,-0.125
7.761,-0.122
7.762,-0.126
7.763,-0.128
7.764,-0.126
7.765,-0.125
7.766,-0.128
7.767,-0.128
7.768,-0.128
7.769,-0.128
7.770,-0.127
7.771,-0.125
7.772,-0.128
7.773,-0.128
7.774,-0.128
7.775,-0.128
7.776,-0.129
7.777,-0.128
7.778,-0.128
7.779,-0.128
7.780,-0.128
7.781,-0.131
7.782,-0.130
7.783,-0.125
7.784,-0.124
7.785,-0.125
7.786,-0.127
7.787,-0.125
7.788,-0.122
7.789,-0.122
7.790,-0.122
7.791,-0.122
7.792,-0.123
7.793,-0.125
7.794,-0.125
7.795,-0.125
7.796,-0.124
7.797,-0.125
7.798,-0.131
7.799,-0.134
7.800,-0.133
7.801,-0.134
7.802,-0.133
7.803,-0.128
7.804,-0.127
7.805,-0.128
7.806,-0.129
7.807,-0.128
7.808,-0.128
7.809,-0.128
7.810,-0.131
7.811,-0.131
7.812,-0.131
7.813,-0.131
7.814,-0.131
7.815,-0.131
7.816,-0.131
7.817,-0.131
7.818,-0.131
7.819,-0.131
7.820,-0.131
7.821,-0.131
7.822,-0.131
7.823,-0.131
7.824,-0.128
7.825,-0.125
7.826,-0.124
7.827,-0.125
7.828,-0.128
7.829,-0.131
7.830,-0.133
7.831,-0.134
7.832,-0.133
7.833,-0.131
7.834,-0.130
7.835,-0.128
7.836,-0.131
7.837,-0.131
7.838,-0.133
7.839,-0.134
7.840,-0.136
7.841,-0.137
7.842,-0.137
7.843,-0.134
7.844,-0.139
7.845,-0.137
7.846,-0.136
7.847,-0.137
7.848,-0.136
7.849,-0.137
7.850,-0.137
7.851,-0.141
7.852,-0.141
7.853,-0.141
7.854,-0.141
7.855,-0.141
7.856,-0.141
7.857,-0.141
7.858,-0.141
7.859,-0.141
7.860,-0.137
7.861,-0.134
7.862,-0.131
7.863,-0.134
7.864,-0.137
7.865,-0.141
7.866,-0.142
7.867,-0.144
7.868,-0.143
7.869,-0.141
7.870,-0.143
7.871,-0.141
7.872,-0.141
7.873,-0.141
7.874,-0.142
7.875,-0.144
7.876,-0.141
7.877,-0.141
7.878,-0.141
7.879,-0.141
7.880,-0.142
7.881,-0.141
7.882,-0.139
7.883,-0.141
7.884,-0.141
7.885,-0.141
7.886,-0.139
7.887,-0.141
7.888,-0.142
7.889,-0.141
7.890,-0.141
7.891,-0.137
7.892,-0.131
7.893,-0.128
7.894,-0.126
7.895,-0.128
7.896,-0.137
7.897,-0.147
7.898,-0.143
7.899,-0.144
7.900,-0.143
7.901,-0.141
7.902,-0.141
7.903,-0.141
7.904,-0.141
7.905,-0.141
7.906,-0.139
7.907,-0.141
7.908,-0.139
7.909,-0.141
7.910,-0.139
7.911,-0.134
7.912,-0.131
7.913,-0.131
7.914,-0.130
7.915,-0.128
7.916,-0.125
7.917,-0.122
7.918,-0.113
7.919,-0.109
7.920,-0.101
7.921,-0.103
7.922,-0.103
7.923,-0.103
7.924,-0.096
7.925,-0.094
7.926,-0.088
7.927,-0.084
7.928,-0.083
7.929,-0.088
7.930,-0.089
7.931,-0.088
7.932,-0.083
7.933,-0.084
7.934,-0.080
7.935,-0.075
7.936,-0.072
7.937,-0.075
7.938,-0.083
7.939,-0.091
7.940,-0.089
7.941,-0.091
7.942,-0.092
7.943,-0.091
7.944,-0.084
7.945,-0.078
7.946,-0.068
7.947,-0.056
7.948,-0.050
7.949,-0.041
7.950,-0.032
7.951,-0.031
7.952,-0.025
7.953,-0.019
7.954,-0.020
7.955,-0.019
7.956,-0.020
7.957,-0.025
7.958,-0.028
7.959,-0.041
7.960,-0.041
7.961,-0.047
7.962,-0.046
7.963,-0.053
7.964,-0.057
7.965,-0.066
7.966,-0.068
7.967,-0.072
7.968,-0.073
7.969,-0.075
7.970,-0.076
7.971,-0.078
7.972,-0.079
7.973,-0.078
7.974,-0.071
7.975,-0.069
7.976,-0.068
7.977,-0.063
7.978,-0.061
7.979,-0.063
7.980,-0.067
7.981,-0.069
7.982,-0.079
7.983,-0.088
7.984,-0.093
7.985,-0.091
7.986,-0.093
7.987,-0.091
7.988,-0.095
7.989,-0.100
7.990,-0.102
7.991,-0.106
7.992,-0.117
7.993,-0.122
7.994,-0.126
7.995,-0.131
7.996,-0.136
7.997,-0.134
7.998,-0.136
7.999,-0.141
8.000,-0.143
8.001,-0.147
8.002,-0.149
8.003,-0.150
8.004,-0.151
8.005,-0.150
8.006,-0.150
8.007,-0.150
8.008,-0.145
8.009,-0.147
8.010,-0.146
8.011,-0.147
8.012,-0.147
8.013,-0.147
8.014,-0.146
8.015,-0.147
8.016,-0.148
8.017,-0.150
8.018,-0.149
8.019,-0.147
8.020,-0.151
8.021,-0.153
8.022,-0.154
8.023,-0.153
8.024,-0.153
8.025,-0.153
8.026,-0.153
8.027,-0.150
8.028,-0.152
8.029,-0.150
8.030,-0.151
8.031,-0.153
8.032,-0.161
8.033,-0.162
8.034,-0.162
8.035,-0.159
8.036,-0.161
8.037,-0.162
8.038,-0.162
8.039,-0.162
8.040,-0.159
8.041,-0.156
8.042,-0.158
8.043,-0.159
8.044,-0.161
